Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
346.025, 35679.3979227523, 188.889909531326, 2.92592592592593, -0.27374935749227, 76, 0, 3, 64, 15, 0, 0, 0, 0, 76502.9191139266, 25775.8374447003, 10144.911504982, 95.6392394091036, 19404.4859009997, 139.299985287148, 54, 7, 16, 26, 6, 15, 9, 7, 6, 4, 5, 14, 0, 2, 6, 0, 2, DEBUG
347.457831325301, 37132.4120746763, 192.69772202773, 2.92857142857143, -0.271897589004862, 79, 0, 3, 66, 16, 0, 0, 0, 0, 73607.8905869462, 27031.0351575036, 10144.911504982, 95.3706090458009, 18730.2255899525, 136.85841439222, 57, 7, 16, 26, 7, 15, 9, 7, 6, 4, 7, 14, 0, 2, 6, 0, 2, DEBUG
352.305882352941, 38820.6385542169, 197.029537263368, 2.89655172413793, -0.285816777679295, 81, 0, 3, 67, 17, 0, 0, 0, 0, 67087.0853129262, 27031.0351575036, 9171.50166063569, 94.8205638091242, 18329.1576606996, 135.385219506043, 58, 7, 17, 27, 7, 18, 9, 7, 5, 4, 6, 14, 0, 1, 5, 0, 2, DEBUG
354.694117647059, 38753.7158634538, 196.85963492665, 2.8, -0.292288892945898, 81, 0, 3, 67, 17, 0, 0, 0, 0, 64368.7216261234, 22742.2907575965, 9171.50166063569, 95.5771779613129, 18281.0334254897, 135.207371934705, 59, 6, 17, 27, 7, 17, 9, 7, 5, 6, 5, 11, 0, 3, 5, 0, 2, DEBUG
362.939759036145, 39333.0990665462, 198.325739798308, 2.73333333333333, -0.290351568122253, 79, 0, 3, 64, 18, 0, 0, 0, 0, 70754.2971399473, 21301.2136258185, 11489.2803708799, 97.2364454529707, 18613.3300404727, 136.4306785165, 58, 6, 16, 26, 7, 17, 9, 7, 5, 5, 5, 10, 0, 3, 4, 0, 2, DEBUG
357.070588235294, 36796.1966437177, 191.823347493775, 2.8, -0.277535444300944, 81, 0, 3, 66, 18, 0, 0, 0, 0, 76110.6512241121, 25544.697610138, 10894.6443794314, 97.4520727307978, 18204.7966123859, 134.925151889431, 60, 6, 16, 27, 8, 16, 9, 8, 5, 5, 5, 12, 0, 3, 4, 0, 2, DEBUG
354.52380952381, 36471.1160740523, 190.974124095523, 2.86206896551724, -0.274807685036371, 80, 0, 3, 66, 17, 0, 0, 0, 0, 82496.226737936, 25544.697610138, 10894.6443794314, 97.3612571562707, 18461.2609237136, 135.872222781971, 59, 6, 16, 26, 7, 17, 9, 7, 5, 6, 5, 12, 0, 3, 5, 0, 2, DEBUG
357.277108433735, 36989.1237579043, 192.325567093676, 2.82758620689655, -0.271359085391543, 79, 0, 3, 64, 18, 0, 0, 0, 0, 80036.1308984049, 23581.5179258771, 10894.6443794314, 97.1142747108661, 18703.311827931, 136.760052017872, 58, 5, 17, 28, 7, 16, 8, 7, 4, 6, 5, 11, 0, 3, 6, 0, 2, DEBUG
354.952941176471, 37584.9436316695, 193.868366763816, 2.8, -0.264280799543196, 81, 0, 3, 66, 18, 0, 0, 0, 0, 82250.2996733729, 25425.2761061769, 11887.2658988535, 97.9600812096513, 18279.0668037215, 135.200099126153, 59, 6, 17, 26, 8, 17, 8, 8, 4, 6, 6, 9, 0, 3, 7, 0, 2, DEBUG
347.639534883721, 34267.1521008403, 185.113889540575, 2.93103448275862, -0.276333501158078, 82, 0, 3, 69, 16, 0, 0, 0, 0, 61454.3164324984, 22674.5601228159, 11381.7719684802, 94.3565381854413, 18126.6235205467, 134.635149647285, 61, 7, 15, 27, 8, 17, 8, 8, 4, 6, 6, 8, 0, 3, 6, 0, 2, DEBUG
343.906976744186, 33389.1406162465, 182.726956457569, 2.93103448275862, -0.285018731355034, 82, 0, 3, 70, 15, 0, 0, 0, 0, 48468.3677069992, 20674.2634313051, 11080.984784117, 92.0885763361335, 18114.1507643598, 134.588821097295, 62, 7, 14, 28, 8, 16, 8, 8, 4, 6, 6, 11, 0, 3, 6, 0, 2, DEBUG
341.897727272727, 33000.4001603849, 181.660122647721, 2.9, -0.309349499662912, 84, 0, 3, 72, 15, 0, 0, 0, 0, 48468.3677069992, 23100.6564055197, 9870.12440744787, 79.0189666499988, 9133.6568895071, 95.5701673615103, 63, 9, 13, 27, 8, 16, 9, 9, 4, 7, 6, 14, 0, 3, 6, 0, 1, DEBUG
347.581395348837, 33577.0568627451, 183.240434573664, 2.93103448275862, 0.40342824480645, 85, 0, 0, 69, 16, 0, 0, 0, 0, 40180.9921669587, 20634.4530028757, 11235.5995550081, 70.4518813712901, 2087.04979766998, 45.684240145481, 61, 10, 12, 28, 9, 15, 9, 8, 3, 7, 5, 13, 0, 3, 6, 0, 0, DEBUG
356.247058823529, 37529.6263625932, 193.725647147179, 2.8, 0.401479827055086, 84, 0, 0, 68, 16, 0, 0, 0, 0, 40180.9921669587, 21185.4514020123, 11282.1934617721, 71.5516331372211, 2089.92611846535, 45.7157097556775, 61, 10, 11, 27, 10, 13, 10, 8, 3, 7, 5, 13, 0, 2, 6, 0, 0, DEBUG
358.44578313253, 36364.2747666366, 190.69419174856, 2.82758620689655, 0.0681386207751116, 82, 0, 0, 65, 17, 0, 0, 0, 0, 37481.1503612399, 19335.4435207061, 5830.68578825891, 74.92621308946, 2415.35047048643, 49.146215220365, 57, 9, 14, 28, 9, 14, 10, 8, 1, 6, 5, 13, 0, 2, 5, 0, 0, DEBUG
350.174418604651, 34460.5196078431, 185.635448144591, 2.83333333333333, -0.180093460073858, 85, 0, 0, 69, 16, 0, 0, 0, 0, 39529.0990851671, 20014.7388563566, 5787.47480073385, 73.7941525222965, 1905.79222753647, 43.6553802816614, 60, 9, 14, 29, 11, 16, 9, 8, 1, 6, 4, 12, 0, 2, 6, 0, 0, DEBUG
345.804597701149, 34566.0515731874, 185.919476045915, 2.86666666666667, -0.11908901613033, 86, 0, 0, 70, 16, 0, 0, 0, 0, 43294.2192881852, 20014.7388563566, 9897.30024989881, 74.9085320711401, 1878.81911958149, 43.3453471503169, 60, 9, 15, 31, 11, 16, 8, 7, 2, 6, 4, 12, 0, 2, 6, 0, 0, DEBUG
344.287356321839, 33486.2792065663, 182.992565987163, 2.96551724137931, -0.132288239332817, 86, 0, 0, 71, 15, 0, 0, 0, 0, 37481.1503612399, 18007.1833342761, 9981.21357690729, 74.5967060430472, 1891.23814699208, 43.488367950431, 59, 10, 15, 32, 11, 16, 8, 7, 2, 6, 3, 12, 0, 2, 5, 0, 0, DEBUG
339.333333333333, 29424.3917920657, 171.535395158159, 2.96551724137931, -0.0583595254376824, 86, 0, 0, 71, 15, 0, 0, 0, 0, 41725.5002419278, 20735.1405435521, 11746.6372163035, 72.9023846842932, 1785.54309991609, 42.2556871902006, 57, 11, 16, 32, 12, 16, 7, 7, 3, 5, 3, 13, 0, 2, 5, 0, 0, DEBUG
339.195402298851, 28930.1214774282, 170.088569508442, 2.96551724137931, 0.0228493258719559, 86, 0, 0, 71, 15, 0, 0, 0, 0, 41725.5002419278, 21823.1896484457, 11944.5039517712, 73.7248291264883, 1744.66792090865, 41.7692221726554, 57, 10, 17, 32, 13, 16, 8, 5, 3, 5, 3, 13, 0, 2, 5, 0, 0, DEBUG
334.202247191011, 28315.0574712644, 168.270786149184, 3.03448275862069, -0.025353552662301, 88, 0, 0, 74, 14, 0, 0, 0, 0, 41245.9353782292, 22405.9306863919, 13079.5604721643, 74.517698214764, 1766.86721831368, 42.0341196923842, 55, 12, 19, 32, 13, 16, 9, 6, 3, 5, 3, 13, 0, 5, 5, 0, 0, DEBUG
336.833333333333, 27645.5342185904, 166.269462676074, 2.96666666666667, -0.054166835195541, 89, 0, 0, 75, 14, 0, 0, 0, 0, 44799.26682771, 23221.2765491009, 14411.3290174864, 75.3937752762848, 1775.43589135892, 42.1359216270265, 53, 13, 21, 31, 13, 18, 8, 6, 3, 5, 4, 12, 0, 6, 5, 0, 0, DEBUG
337, 28811.6698161389, 169.74000652804, 2.96666666666667, -0.0806155866221161, 89, 0, 0, 74, 15, 0, 0, 0, 0, 42281.301448334, 23221.2765491009, 13039.640057534, 76.981917432929, 1904.37359965507, 43.6391292265905, 54, 13, 20, 30, 13, 18, 8, 6, 3, 5, 5, 12, 0, 6, 6, 0, 0, DEBUG
338.898876404494, 29776.8103448276, 172.559584911495, 2.93333333333333, -0.0901102335645342, 88, 0, 0, 73, 15, 0, 0, 0, 0, 47522.3425062951, 22408.8778926134, 11559.2412929535, 76.5631251487183, 1896.90878136449, 43.5535162916209, 51, 14, 21, 28, 12, 16, 10, 8, 3, 7, 3, 12, 0, 7, 6, 0, 0, DEBUG
343.033707865169, 28703.8573667712, 169.422127736524, 2.93333333333333, -0.0351088230435617, 88, 0, 0, 72, 16, 0, 0, 0, 0, 50944.6339217257, 24548.2153360918, 12156.7925468981, 77.0255595203088, 1965.58988525518, 44.3349736128847, 52, 14, 20, 29, 11, 15, 10, 8, 4, 7, 3, 12, 0, 5, 6, 0, 0, DEBUG
348.772727272727, 36487.9866345897, 191.018288743747, 2.9, 0.012245716285566, 87, 0, 0, 70, 17, 0, 0, 0, 0, 52517.1273596156, 27130.7760747969, 12156.7925468981, 77.7088942007191, 1978.97423514396, 44.4856632539514, 52, 14, 19, 27, 11, 16, 10, 8, 4, 7, 3, 13, 0, 5, 6, 0, 0, DEBUG
347.255813953488, 37124.8703081233, 192.678152129719, 2.93103448275862, 0.0128110947194571, 85, 0, 0, 68, 17, 0, 0, 0, 0, 52517.1273596156, 29774.3323015124, 14622.5837670118, 80.6197411220668, 2414.93948072125, 49.1420337462875, 49, 14, 20, 27, 11, 16, 10, 8, 4, 5, 3, 11, 0, 5, 6, 0, 0, DEBUG
343.272727272727, 35974.5447741246, 189.669567337843, 2.9, -0.0518021777049647, 87, 0, 0, 71, 16, 0, 0, 0, 0, 53090.208816044, 29442.471807912, 12210.5774485599, 83.0769757328315, 2701.7080422092, 51.9779572723784, 49, 13, 23, 28, 11, 17, 10, 8, 5, 3, 4, 12, 1, 5, 5, 0, 0, DEBUG
336.577777777778, 35227.4601634321, 187.689797707366, 2.96666666666667, -0.0493085583531999, 89, 0, 0, 74, 15, 0, 0, 0, 0, 53992.6623742227, 32442.874564562, 10412.5489482656, 84.321155341571, 2992.02219280675, 54.6993801866781, 49, 13, 25, 28, 11, 18, 11, 8, 5, 4, 3, 12, 1, 5, 4, 0, 0, DEBUG
339.420454545455, 34154.6626570436, 184.809801301348, 3, -0.110352911125807, 87, 0, 0, 73, 14, 0, 0, 0, 0, 57727.5499740075, 36279.9015376717, 10070.2574084513, 83.3089922822981, 3010.66268345746, 54.8695059523726, 47, 13, 25, 27, 10, 17, 12, 7, 5, 4, 4, 10, 1, 5, 4, 0, 0, DEBUG
344.820224719101, 35773.8734326019, 189.13982508346, 2.93333333333333, 0.225570128819138, 85, 0, 0, 73, 15, 0, 0, 0, 0, 60303.3106277883, 33795.9553326443, 11227.4133937508, 92.1181443449356, 5006.79026761439, 70.7586762709308, 48, 13, 25, 26, 11, 18, 12, 7, 5, 4, 4, 10, 1, 5, 3, 0, 1, DEBUG
348.206896551724, 37743.8161422709, 194.277677931024, 2.86666666666667, 0.18801777507817, 83, 0, 0, 70, 16, 0, 0, 0, 0, 67097.9630941171, 25047.650151765, 11165.8674322963, 100.24217020458, 8807.9144801453, 93.8504900367883, 47, 14, 23, 22, 11, 16, 13, 9, 5, 4, 5, 4, 1, 5, 3, 0, 3, DEBUG
354.488095238095, 38112.5509844255, 195.224360632646, 2.86206896551724, 0.207220413583722, 80, 0, 0, 67, 16, 0, 0, 0, 0, 56787.3904694617, 24896.3924985193, 10162.8993015923, 103.296713807615, 9002.20408598921, 94.8799456470608, 45, 11, 25, 23, 10, 16, 12, 8, 5, 3, 5, 4, 1, 5, 4, 0, 3, DEBUG
357.070588235294, 37675.7388123924, 194.10239259832, 2.8, 0.187266713292387, 81, 0, 0, 68, 16, 0, 0, 0, 0, 56265.1810921356, 22094.5631729998, 10257.4172671214, 101.692825716637, 8990.17132823464, 94.816514005919, 46, 11, 25, 23, 10, 17, 12, 8, 5, 3, 5, 4, 1, 7, 4, 0, 3, DEBUG
350.211764705882, 34589.5880665519, 185.982762821053, 2.89655172413793, 0.174831130265843, 81, 0, 0, 68, 16, 0, 0, 0, 0, 56265.1810921356, 21719.2996624298, 10257.4172671214, 100.916987270893, 9038.84437733258, 95.0728372214303, 45, 11, 26, 22, 11, 17, 12, 8, 5, 3, 5, 4, 1, 7, 5, 0, 3, DEBUG
344.488372093023, 31447.1322128851, 177.333392830807, 2.93103448275862, 0.130637548589267, 82, 0, 0, 70, 15, 0, 0, 0, 0, 48729.8383806739, 21479.9585282244, 12532.4383335896, 99.0902277129407, 8599.57702609333, 92.7339044044482, 47, 11, 25, 22, 11, 18, 12, 8, 5, 3, 5, 4, 1, 7, 6, 0, 3, DEBUG
347.229885057471, 30905.5393980848, 175.799713873729, 2.86666666666667, 0.143373967916516, 83, 0, 0, 71, 15, 0, 0, 0, 0, 44184.5712840334, 21235.4180020839, 12266.922699064, 99.0434948614432, 8498.89517558638, 92.1894526265689, 47, 11, 26, 23, 11, 19, 11, 8, 5, 3, 5, 4, 1, 7, 7, 0, 3, DEBUG
353.552941176471, 33892.6173264487, 184.099476714217, 2.8, 0.156571431629093, 81, 0, 0, 69, 15, 0, 0, 0, 0, 43383.6192449732, 22601.3713639006, 7689.96647392958, 100.657971435682, 8840.51833869071, 94.024030644781, 42, 11, 29, 21, 8, 19, 11, 10, 4, 5, 5, 4, 1, 7, 7, 0, 3, DEBUG
354.6, 33866.341222031, 184.028099001296, 2.8, 0.161619698414011, 81, 0, 0, 69, 15, 0, 0, 0, 0, 43383.6192449732, 21871.8537130356, 10602.6672254018, 101.75250038858, 8815.7007332702, 93.8919630920038, 43, 11, 28, 20, 8, 18, 12, 10, 5, 5, 5, 5, 1, 7, 7, 0, 3, DEBUG
367.289156626506, 36551.1925624812, 191.183661860738, 2.73333333333333, 0.158101515126313, 79, 0, 0, 65, 17, 0, 0, 0, 0, 43383.6192449732, 20575.9816036224, 7689.96647392958, 103.33963208095, 8890.83766018126, 94.2912385122884, 42, 10, 28, 18, 9, 17, 11, 9, 5, 6, 6, 4, 1, 9, 8, 0, 3, DEBUG
371.382716049383, 39156.3537974684, 197.879644727467, 2.66666666666667, 0.148898586587462, 77, 0, 0, 63, 17, 0, 0, 0, 0, 48623.6262477059, 22601.3713639006, 7758.17167427763, 105.86615775591, 9043.3328284755, 95.0964396203954, 41, 10, 27, 17, 8, 17, 10, 9, 4, 8, 6, 4, 1, 7, 9, 0, 3, DEBUG
367.268292682927, 38476.0354938272, 196.153091981307, 2.7, 0.150373542932133, 78, 0, 0, 65, 16, 0, 0, 0, 0, 48623.6262477059, 20243.0133018494, 7758.17167427763, 103.2936173233, 9003.49213444311, 94.8867331845876, 42, 11, 26, 18, 8, 17, 10, 9, 4, 8, 6, 4, 1, 7, 9, 0, 3, DEBUG
380.962025316456, 41946.8071928072, 204.809197041557, 2.6, 0.153111671660018, 75, 0, 0, 60, 18, 0, 0, 0, 0, 49182.5772135919, 18723.3849633429, 4787.31040935591, 105.058954136751, 9277.39373971785, 96.319228296939, 43, 8, 25, 18, 7, 15, 11, 9, 4, 8, 5, 5, 1, 5, 8, 0, 3, DEBUG
375.20253164557, 41415.0777555778, 203.506947683802, 2.68965517241379, 0.159335214771738, 75, 0, 0, 61, 17, 0, 0, 0, 0, 44913.1237376602, 17673.2376266494, 4742.07991619408, 102.534894475318, 9306.48536856936, 96.4701268194945, 42, 8, 26, 19, 6, 16, 11, 9, 4, 8, 4, 5, 1, 6, 9, 0, 3, DEBUG
369.913580246914, 39991.365664557, 199.978412996396, 2.75862068965517, 0.136149416073448, 77, 0, 0, 64, 16, 0, 0, 0, 0, 44913.1237376602, 17673.2376266494, 4742.07991619408, 101.25867624948, 9154.02401105136, 95.6766638791893, 42, 10, 26, 20, 7, 16, 11, 9, 4, 8, 4, 5, 1, 6, 9, 0, 3, DEBUG
372.320987654321, 39230.4044303798, 198.066666631162, 2.66666666666667, 0.130350127474144, 77, 0, 0, 64, 16, 0, 0, 0, 0, 45421.7812145241, 18965.9723983463, 4742.07991619408, 99.686375695701, 9205.8142511658, 95.9469345584621, 41, 11, 26, 21, 7, 17, 11, 8, 4, 6, 5, 6, 1, 6, 9, 0, 3, DEBUG
377.594936708861, 39744.7945387945, 199.360965434045, 2.68965517241379, 0.122768410021593, 75, 0, 0, 62, 16, 0, 0, 0, 0, 45421.7812145241, 20270.4451690912, 7152.4296894744, 98.9536838593678, 9356.09224082917, 96.7268951265839, 38, 11, 27, 22, 7, 17, 9, 8, 3, 6, 5, 6, 1, 6, 9, 0, 3, DEBUG
364.4625, 31935.2249269718, 178.704294651728, 2.72413793103448, 0.108425505718379, 76, 0, 0, 65, 14, 0, 0, 0, 0, 40552.1492373757, 21411.6248264741, 7577.5201574266, 95.6365278896371, 8896.77165971512, 94.3226995993813, 39, 12, 26, 21, 7, 16, 9, 8, 3, 9, 5, 8, 0, 6, 10, 0, 3, DEBUG
365.609756097561, 31057.5595679012, 176.231551000101, 2.79310344827586, 0.0816409507934119, 78, 0, 0, 67, 14, 0, 0, 0, 0, 41255.8357201861, 21961.3287743423, 9342.92747221142, 96.0121998745447, 8841.45352353562, 94.0290036293888, 40, 13, 26, 22, 7, 16, 9, 9, 3, 9, 5, 10, 0, 6, 10, 0, 3, DEBUG
369.037037037037, 30822.6607594937, 175.563836707602, 2.75862068965517, 0.0733183653863478, 77, 0, 0, 66, 14, 0, 0, 0, 0, 41318.1463681273, 22442.8291789871, 8717.36510475725, 91.6809516414385, 8772.55734361444, 93.6619311332755, 43, 13, 22, 21, 7, 15, 10, 8, 5, 9, 4, 11, 0, 6, 9, 0, 3, DEBUG
386.519480519481, 36383.2287719298, 190.743882659261, 2.62068965517241, 0.086042707766572, 73, 0, 0, 62, 14, 0, 0, 0, 0, 42247.0241651926, 16918.6180239245, 7566.97973676026, 93.1108749435184, 8993.93212561958, 94.8363439068566, 42, 11, 21, 20, 6, 14, 9, 9, 5, 9, 3, 11, 0, 6, 9, 0, 3, DEBUG
379.050632911392, 37757.9009324009, 194.313923670953, 2.68965517241379, 0.187896923046368, 75, 0, 0, 63, 15, 0, 0, 0, 0, 43388.3021973111, 22198.4815835953, 8869.58523556776, 89.1388582133488, 7846.03532239527, 88.5778489375039, 43, 11, 22, 20, 6, 14, 11, 9, 5, 9, 3, 12, 0, 6, 9, 0, 2, DEBUG
371.9625, 36738.0697825381, 191.671776176197, 2.72413793103448, -0.100220173822548, 79, 0, 0, 64, 15, 0, 0, 0, 0, 41775.2125307452, 21598.4419355989, 7646.97196001932, 80.4713389911656, 3205.59780573674, 56.6179989556037, 41, 12, 24, 20, 7, 12, 13, 9, 5, 9, 3, 12, 0, 6, 9, 0, 0, DEBUG
369.407407407407, 35411.9740506329, 188.180695212429, 2.75862068965517, -0.0366676235499688, 80, 0, 0, 66, 14, 0, 0, 0, 0, 41775.2125307452, 22189.2651740462, 9790.26440527663, 80.1537649125142, 3184.80200443427, 56.434050044581, 41, 12, 25, 21, 7, 12, 13, 8, 6, 9, 3, 13, 0, 6, 9, 1, 1, DEBUG
371.075, 35527.2551119766, 188.486750494502, 2.72413793103448, 0.0476089708929113, 79, 0, 0, 65, 14, 0, 0, 0, 0, 59268.5695765866, 24294.4664880633, 11297.9536811486, 81.4838934524468, 3351.68761584228, 57.8937614587469, 43, 11, 23, 21, 8, 11, 13, 7, 6, 9, 3, 13, 0, 4, 8, 1, 1, DEBUG
367.353658536585, 35262.625, 187.783452412613, 2.7, -0.00912757859484975, 81, 0, 0, 67, 14, 0, 0, 0, 0, 73335.7933869381, 29860.9405755997, 14198.6209271066, 80.861164190248, 3338.26495823018, 57.7777202581599, 42, 13, 24, 20, 7, 12, 14, 7, 6, 10, 4, 13, 0, 4, 8, 1, 1, DEBUG
384.407407407407, 78349.2580696202, 279.909374744077, 2.58064516129032, 0.0143452614447691, 80, 0, 0, 66, 14, 0, 0, 0, 0, 84108.7798321266, 32036.931604147, 14939.7315064296, 82.0169217241607, 3330.83568429459, 57.7133925904083, 42, 14, 22, 20, 7, 11, 13, 8, 6, 10, 4, 13, 0, 4, 7, 1, 1, DEBUG
383.873417721519, 79125.8015318015, 281.293088311465, 2.6, 0.0196424459194694, 78, 0, 0, 65, 13, 0, 0, 0, 0, 89813.7982732449, 32036.931604147, 15254.1313437894, 82.2276683807541, 3408.52448875325, 58.3825700766354, 41, 14, 21, 19, 6, 11, 13, 8, 6, 10, 4, 13, 0, 4, 6, 1, 1, DEBUG
382.692307692308, 80659.989747095, 284.007024115769, 2.6551724137931, 0.0479770898273782, 77, 0, 0, 64, 13, 0, 0, 0, 0, 89813.7982732449, 32036.931604147, 15254.1313437894, 84.7285652094417, 3867.23291277526, 62.1870799505432, 40, 15, 20, 18, 8, 9, 13, 8, 6, 10, 4, 13, 0, 4, 5, 1, 1, DEBUG
377.835443037975, 79949.3634698635, 282.753184720992, 2.68965517241379, 0.0383404868884105, 78, 0, 0, 65, 13, 0, 0, 0, 0, 89813.7982732449, 32036.931604147, 15582.7272225805, 85.4152060468184, 3895.99277347155, 62.4178882490552, 41, 14, 21, 18, 8, 9, 13, 8, 6, 10, 5, 13, 0, 4, 5, 1, 1, DEBUG
383.692307692308, 78747.45898838, 280.619776545382, 2.6551724137931, -0.150964032901138, 77, 0, 0, 63, 14, 0, 0, 0, 0, 67801.5802386682, 37366.6378064156, 22451.0896498486, 83.2802463459932, 3798.2482408879, 61.6299297491722, 41, 16, 18, 19, 8, 10, 13, 6, 6, 9, 5, 12, 0, 4, 5, 1, 1, DEBUG
393.881578947368, 83158.8198198198, 288.372709908236, 2.58620689655172, -0.17929100436679, 75, 0, 0, 60, 15, 0, 0, 0, 0, 74496.9692743756, 37845.8532607555, 24841.3187827878, 83.0866026218099, 3864.80867657714, 62.167585416977, 40, 16, 17, 18, 8, 10, 12, 7, 4, 9, 6, 12, 0, 3, 4, 1, 1, DEBUG
405.743243243243, 95515.046803653, 309.055087004975, 2.43333333333333, -0.212764995884453, 73, 0, 0, 58, 15, 0, 0, 0, 0, 74496.9692743756, 40581.4305410162, 29915.8393326364, 80.9136194929823, 4029.11101671373, 63.4752787840568, 39, 16, 16, 18, 7, 10, 12, 7, 4, 8, 6, 12, 0, 1, 3, 1, 1, DEBUG
403.77027027027, 94096.2690258752, 306.751151629257, 2.51724137931034, -0.213311051398142, 73, 0, 0, 59, 14, 0, 0, 0, 0, 72312.2011853196, 44618.6414292008, 24348.8487769961, 77.1251323265684, 3978.45191783324, 63.0749706130192, 38, 17, 16, 18, 7, 10, 13, 6, 4, 8, 6, 14, 0, 1, 3, 1, 1, DEBUG
