Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
298.128865979381, 36123.356433506, 190.061454360178, 3.3859649122807, -0.0732612883097786, 0, 0, 0, 177, 16, 0, 0, 2, 0, 269085.897444543, 114473.18816407, 46541.4017420933, 171.676758642575, 70130.9472049892, 264.822482438688, 119, 41, 31, 32, 14, 34, 17, 22, 34, 16, 23, 34, 0, 7, 5, 14, 19, GAME
297.707070707071, 35783.7327255775, 189.165886791402, 3.39655172413793, -0.0621527747422221, 0, 0, 0, 180, 17, 0, 0, 2, 0, 263773.693465421, 122977.85076008, 46541.4017420933, 172.262208784126, 69045.8180412719, 262.765709409108, 122, 42, 31, 32, 15, 34, 17, 22, 36, 16, 24, 34, 0, 7, 5, 14, 19, GAME
301.402010050251, 36328.2328103369, 190.599666343719, 3.35593220338983, -0.0633573877558001, 0, 0, 0, 180, 18, 0, 0, 2, 0, 265146.5414018, 113437.915365927, 35472.5938114561, 179.979700512738, 71389.3394287767, 267.187835480541, 120, 44, 32, 32, 14, 34, 17, 22, 35, 16, 27, 33, 0, 4, 5, 16, 21, GAME
302.207070707071, 36450.4581477261, 190.920030766094, 3.33898305084746, -0.128747245860889, 0, 0, 0, 179, 18, 0, 0, 3, 0, 267773.963181332, 109142.481663141, 34398.8585755043, 189.187753938342, 82472.5235829127, 287.180298040991, 121, 41, 33, 33, 14, 33, 18, 22, 34, 15, 27, 31, 0, 4, 5, 16, 21, GAME
300.45, 36406.0286787473, 190.803639060546, 3.31666666666667, -0.11829140666932, 0, 0, 0, 181, 18, 0, 0, 3, 0, 253700.950846065, 102944.132475581, 33971.7071716748, 196.526322662825, 92391.2611877568, 303.959308440713, 122, 42, 33, 33, 15, 32, 18, 21, 36, 15, 28, 31, 0, 4, 5, 17, 23, GAME
298.407960199005, 36580.824120603, 191.261141167261, 3.38983050847458, -0.0837360619505465, 0, 0, 0, 182, 18, 0, 0, 3, 0, 260248.310625143, 102945.571030416, 39374.2893850822, 194.865253789303, 92308.4515479891, 303.823059605404, 121, 43, 34, 34, 18, 32, 16, 21, 34, 15, 29, 31, 0, 4, 5, 17, 23, GAME
298.074626865672, 36641.1414824121, 191.418759484049, 3.38983050847458, -0.0802391222596212, 0, 0, 0, 182, 18, 0, 0, 3, 0, 260248.310625143, 104856.75439965, 41595.1109424345, 195.765496678146, 92242.0137047059, 303.713703518142, 119, 44, 35, 33, 18, 31, 16, 21, 34, 15, 31, 34, 0, 4, 3, 17, 23, GAME
296.594059405941, 36772.7151243781, 191.76213162243, 3.40677966101695, -0.110085897915695, 0, 0, 0, 183, 18, 0, 0, 3, 0, 262476.31837707, 107026.83819551, 43682.6460019015, 186.550565834353, 89156.1731246157, 298.590309830402, 121, 45, 33, 31, 19, 29, 16, 21, 36, 17, 31, 34, 0, 4, 3, 15, 20, GAME
295.049019607843, 36642.9839047944, 191.423571967494, 3.38333333333333, -0.121928999633574, 0, 0, 0, 185, 18, 0, 0, 3, 0, 268849.340183403, 108886.83788795, 44455.4154574201, 183.444491168276, 88517.6057957955, 297.519084758937, 124, 44, 33, 31, 19, 28, 19, 22, 37, 17, 29, 33, 0, 4, 3, 14, 20, GAME
292.458536585366, 36456.3626968029, 190.935493549007, 3.45762711864407, -0.129721503540181, 0, 0, 0, 186, 18, 0, 0, 3, 0, 250505.855558719, 103747.894165326, 34545.8123289868, 185.994450220078, 88474.0958187535, 297.445954450138, 127, 44, 31, 31, 20, 28, 21, 22, 34, 19, 28, 37, 0, 4, 2, 14, 20, GAME
291.819512195122, 36488.5036945813, 191.019642169546, 3.45762711864407, -0.137451133710288, 0, 0, 0, 186, 18, 0, 0, 3, 0, 250505.855558719, 103747.894165326, 33105.6021923497, 188.36050500118, 89944.1269960308, 299.906863869487, 125, 45, 32, 32, 20, 25, 22, 22, 34, 19, 29, 35, 0, 4, 2, 15, 22, GAME
294.807881773399, 36983.6495739126, 192.311335011519, 3.42372881355932, -0.120187730568808, 0, 0, 0, 183, 19, 0, 0, 3, 0, 253365.417727377, 96766.1312315781, 31931.5863630809, 190.908023415425, 90377.3734615811, 300.628297839011, 127, 43, 30, 32, 20, 24, 22, 20, 35, 19, 29, 35, 0, 4, 3, 15, 22, GAME
295.788177339901, 37451.3637998128, 193.523548437426, 3.36666666666667, -0.100876976079308, 0, 0, 0, 182, 20, 0, 0, 3, 0, 256496.117030751, 96766.1312315781, 30108.0737574995, 195.830587160599, 91472.8625773389, 302.444809142658, 125, 44, 31, 32, 20, 24, 21, 20, 35, 19, 30, 34, 0, 4, 3, 15, 23, GAME
293.185365853659, 37006.876533372, 192.371714483632, 3.4, -0.0612482955866547, 0, 0, 0, 184, 20, 0, 0, 3, 0, 277146.328067333, 108003.765684377, 33714.3087337837, 198.886455198237, 90742.7463486019, 301.235367028179, 123, 45, 34, 33, 20, 26, 20, 19, 36, 19, 30, 33, 2, 4, 3, 16, 25, GAME
291.106796116505, 37185.2603060737, 192.834800557559, 3.47457627118644, -0.0339738169361249, 0, 0, 0, 185, 20, 0, 0, 3, 0, 336063.374477824, 127236.107611973, 31935.7222210113, 197.857788292935, 89002.6646301729, 298.333143700416, 125, 41, 37, 35, 19, 30, 20, 18, 33, 18, 31, 32, 2, 4, 3, 17, 25, GAME
284.208530805687, 33334.3717475507, 182.577029627362, 3.5593220338983, -0.00263990725561844, 0, 0, 0, 191, 19, 0, 0, 3, 0, 331759.04608795, 130286.421883106, 30181.6589413639, 194.372236503509, 85876.7094384167, 293.047281916104, 127, 41, 40, 37, 18, 34, 20, 17, 33, 19, 31, 34, 2, 4, 2, 19, 25, GAME
283.990521327014, 33284.4751879699, 182.440333226976, 3.5593220338983, 0.0141611649268119, 0, 0, 0, 191, 19, 0, 0, 3, 0, 337638.16813539, 135453.052806705, 32764.0173214059, 196.732107709455, 86940.1734226989, 294.85619108762, 128, 41, 39, 34, 18, 37, 20, 17, 33, 18, 32, 33, 2, 4, 2, 19, 25, GAME
283.339622641509, 33207.8558338976, 182.230227552669, 3.51666666666667, 0.032372134036338, 0, 0, 0, 192, 19, 0, 0, 3, 0, 319463.156503011, 129159.747009426, 32764.0173214059, 197.056876661568, 86480.4560539033, 294.075595814925, 129, 40, 40, 34, 17, 38, 20, 17, 34, 18, 32, 33, 2, 4, 2, 20, 27, GAME
280.327102803738, 32392.6079369297, 179.979465320157, 3.61016949152542, 0.0116779901209628, 0, 0, 0, 195, 18, 0, 0, 3, 0, 299262.094878629, 122353.51381883, 34832.5591211021, 194.729667136565, 85895.7029466566, 293.079687024974, 130, 39, 42, 36, 16, 41, 20, 18, 32, 19, 30, 34, 2, 4, 3, 18, 26, GAME
282.417840375587, 33897.221563981, 184.111981044095, 3.53333333333333, 0.00385966920705598, 0, 0, 0, 193, 19, 0, 0, 3, 0, 299262.094878629, 122353.51381883, 31598.6977606118, 193.396296705342, 86267.2978739833, 293.71295149173, 129, 38, 43, 36, 14, 41, 20, 18, 31, 21, 30, 35, 2, 4, 3, 18, 25, GAME
280.816901408451, 33751.3732451042, 183.715468170495, 3.59322033898305, 0.0100838794549535, 0, 0, 0, 193, 19, 0, 0, 3, 0, 299262.094878629, 114964.876401097, 31598.6977606118, 191.904611077866, 86220.6767977344, 293.633575732978, 128, 39, 43, 36, 14, 43, 20, 17, 31, 19, 31, 38, 2, 4, 3, 17, 25, GAME
284.289719626168, 37087.2544955266, 192.580514319405, 3.55, 0.0124588841727756, 0, 0, 0, 194, 19, 0, 0, 3, 0, 291424.610706763, 114964.876401097, 34832.5591211021, 183.969250527148, 75225.8827415228, 274.273372279415, 129, 40, 42, 34, 14, 44, 20, 18, 32, 19, 31, 38, 2, 4, 3, 16, 25, GAME
277.864485981308, 29251.0090353441, 171.029263681231, 3.61016949152542, 0.0756157485259213, 0, 0, 0, 195, 18, 0, 0, 2, 0, 286742.491332516, 107624.444483355, 31598.6977606118, 176.615250274821, 65013.0869551835, 254.976640018617, 128, 40, 43, 35, 13, 44, 20, 18, 32, 19, 31, 38, 2, 4, 3, 16, 24, GAME
279.766355140187, 29904.2813358136, 172.928544016925, 3.61016949152542, 0.0539848354307778, 0, 0, 0, 195, 18, 0, 0, 2, 0, 283170.048618419, 117013.507134378, 32764.0173214059, 181.513696618709, 66523.2217501831, 257.920960276948, 124, 39, 48, 39, 13, 46, 20, 16, 30, 19, 29, 38, 3, 1, 3, 16, 25, GAME
271.785388127854, 24671.8468904579, 157.072743945147, 3.69491525423729, 0.0528464607667148, 0, 0, 0, 201, 17, 0, 0, 2, 0, 283170.048618419, 114110.804694844, 32764.0173214059, 178.496407633847, 65423.4429540161, 255.780067546352, 128, 39, 49, 43, 12, 46, 20, 16, 32, 19, 29, 39, 3, 4, 3, 17, 26, GAME
271.642533936652, 24550.9209422997, 156.687334977335, 3.66666666666667, 0.0602047331048333, 0, 0, 0, 203, 17, 0, 0, 2, 0, 302986.731919935, 125696.937088788, 31214.0374139976, 184.559960955244, 69019.3799462122, 262.715397238556, 129, 39, 50, 44, 12, 48, 19, 16, 32, 18, 30, 39, 3, 4, 3, 18, 28, GAME
270.22972972973, 24374.1306869601, 156.122165905294, 3.74576271186441, 0.0476122913814817, 0, 0, 0, 204, 17, 0, 0, 2, 0, 315236.805191394, 126562.849265693, 33039.7030203547, 185.144002548764, 68706.9655011651, 262.120135627092, 129, 39, 51, 45, 12, 49, 19, 15, 32, 18, 30, 39, 3, 4, 3, 16, 26, GAME
268.807174887892, 23550.0992213933, 153.460415812656, 3.76271186440678, 0.0491571667009225, 0, 0, 0, 206, 16, 0, 0, 2, 0, 333171.369740322, 129425.972438013, 37482.1241558064, 185.875562761251, 69847.2981017616, 264.286394091262, 127, 39, 54, 50, 12, 48, 18, 15, 32, 19, 27, 39, 3, 4, 3, 16, 27, GAME
268.251121076233, 23665.009661245, 153.834357869902, 3.76271186440678, 0.0439632911394286, 0, 0, 0, 206, 16, 0, 0, 2, 0, 333171.369740322, 129425.972438013, 40117.8321592286, 190.647623901223, 72266.0229981065, 268.823404855505, 127, 37, 56, 51, 11, 50, 18, 15, 31, 18, 27, 37, 3, 4, 3, 17, 29, GAME
268.224215246637, 23767.0791243732, 154.165752112372, 3.76271186440678, 0.041502095948637, 0, 0, 0, 206, 16, 0, 0, 2, 0, 333171.369740322, 129425.972438013, 40117.8321592286, 190.265467761213, 72267.5068822432, 268.82616480217, 126, 37, 57, 53, 10, 51, 16, 15, 31, 18, 27, 38, 3, 4, 3, 17, 29, GAME
263.845132743363, 22237.5800396825, 149.122701288846, 3.8135593220339, 0.0367567057599913, 0, 0, 0, 210, 15, 0, 0, 2, 0, 355324.719804645, 135216.057515645, 40948.1150675826, 192.364737324494, 71805.5622046171, 267.965598920117, 127, 37, 59, 55, 10, 54, 15, 15, 30, 18, 27, 38, 5, 4, 3, 17, 29, GAME
259.017391304348, 19680.8111928292, 140.28831452701, 3.88135593220339, 0.0294485872009098, 0, 0, 0, 216, 13, 0, 0, 2, 0, 365786.76384986, 138547.986279102, 40532.2998493202, 186.044982295193, 61338.1720398952, 247.665443774248, 128, 37, 62, 61, 10, 56, 13, 14, 30, 18, 26, 40, 6, 4, 3, 18, 31, GAME
257.692640692641, 19024.4234099108, 137.92905208806, 3.89830508474576, 0.070803153409137, 0, 0, 0, 217, 13, 0, 0, 1, 0, 355658.184148721, 137057.787343396, 39770.9235933609, 177.38675100784, 49950.8315555041, 223.496826723567, 129, 36, 63, 63, 9, 55, 14, 14, 30, 18, 26, 41, 6, 4, 3, 18, 30, GAME
255.450643776824, 17259.2007762353, 131.374277452762, 3.93220338983051, 0.0678053447530465, 0, 0, 0, 220, 12, 0, 0, 1, 0, 355658.184148721, 137057.787343396, 40532.2998493202, 176.123563280623, 49691.0245553898, 222.914837001465, 130, 36, 64, 63, 9, 55, 14, 16, 30, 18, 26, 44, 6, 4, 3, 18, 30, GAME
253.48085106383, 16137.1224826676, 127.031974253207, 3.96610169491525, 0.0684043661234773, 0, 0, 0, 223, 11, 0, 0, 1, 0, 355658.184148721, 122790.506541414, 38787.8903730363, 176.873355032573, 49518.539888046, 222.527616012139, 132, 36, 64, 64, 9, 55, 14, 17, 30, 18, 26, 45, 7, 4, 3, 18, 30, GAME
255.594017094017, 18355.6540994524, 135.483039895968, 3.94915254237288, 0.0671710119038847, 0, 0, 0, 221, 12, 0, 0, 1, 0, 355658.184148721, 121062.557080468, 39020.0950534046, 174.946993728033, 48717.6141453729, 220.720669954975, 131, 37, 63, 62, 9, 55, 14, 17, 30, 18, 27, 44, 7, 4, 3, 18, 29, GAME
256.591489361702, 18444.8335901104, 135.811757922907, 3.9, 0.0668708426116429, 0, 0, 0, 222, 12, 0, 0, 1, 0, 334703.606942777, 121062.557080468, 31644.2531305645, 176.460488140037, 48481.0894906354, 220.184217169704, 129, 37, 66, 64, 9, 54, 14, 17, 30, 18, 27, 43, 8, 4, 3, 18, 28, GAME
255.068085106383, 17017.9190968783, 130.452746605345, 3.96610169491525, 0.0586828402790199, 0, 0, 0, 223, 11, 0, 0, 1, 0, 333875.639713656, 123224.471559662, 31644.2531305645, 176.894053982502, 48423.2263040577, 220.052780723302, 126, 37, 69, 66, 9, 57, 14, 17, 27, 18, 25, 43, 8, 4, 2, 19, 28, GAME
255.425531914894, 16992.1906936649, 130.354097341299, 3.9, 0.0579398517467559, 0, 0, 0, 223, 11, 0, 0, 1, 0, 333875.639713656, 123224.471559662, 31644.2531305645, 175.47882935949, 48284.4632036031, 219.737259479595, 126, 35, 71, 69, 9, 57, 13, 16, 27, 18, 24, 44, 8, 4, 2, 18, 27, GAME
257.377682403433, 17084.7703948351, 130.70872348407, 3.93220338983051, 0.0371739550523602, 0, 0, 0, 221, 11, 0, 0, 1, 0, 340748.445898516, 134512.032694582, 33727.9198104087, 176.231153425192, 48764.7061269626, 220.82732196665, 124, 34, 72, 67, 8, 56, 14, 16, 27, 20, 23, 44, 8, 4, 2, 18, 27, GAME
260.226086956522, 18107.6092852218, 134.564517184961, 3.88135593220339, 0.0275945689610259, 0, 0, 0, 218, 11, 0, 0, 1, 0, 342629.183412999, 132195.86158134, 31630.4160945173, 181.836634245292, 52161.2083784468, 228.388284240779, 121, 33, 73, 67, 9, 57, 12, 18, 25, 19, 21, 44, 8, 4, 2, 18, 27, GAME
262.480349344978, 18422.9914212845, 135.73132070854, 3.8, 0.0260156385031148, 0, 0, 0, 216, 12, 0, 0, 1, 0, 348436.551133661, 132246.749484912, 30685.0243007429, 190.944196986255, 55842.8203584417, 236.31085535464, 118, 33, 75, 68, 9, 59, 12, 17, 24, 17, 21, 43, 8, 3, 2, 20, 30, GAME
266.528888888889, 19391.6290639014, 139.253829620235, 3.79661016949153, 0.0396264277259709, 0, 0, 0, 211, 13, 0, 0, 1, 0, 346081.564495694, 139518.034518627, 25293.0552432127, 198.300724418049, 57314.5266541962, 239.404525133081, 112, 31, 79, 69, 9, 59, 12, 16, 23, 15, 20, 38, 8, 3, 2, 25, 35, GAME
268.611607142857, 19585.664242718, 139.948791501456, 3.71666666666667, 0.052353558796344, 0, 0, 0, 210, 13, 0, 0, 1, 0, 354755.192690078, 144593.327855796, 25285.3090832569, 198.556054691557, 57561.1935581375, 239.919139624452, 113, 30, 78, 70, 9, 58, 12, 15, 25, 13, 20, 36, 8, 3, 2, 27, 35, GAME
271.452914798206, 20896.5911703559, 144.556532783392, 3.7, 0.0563491927334648, 0, 0, 0, 207, 15, 0, 0, 1, 0, 349778.270644242, 144593.327855796, 26272.2147669084, 198.49069460188, 57570.6108432994, 239.938764778223, 112, 30, 78, 70, 9, 57, 11, 16, 24, 13, 21, 36, 8, 3, 3, 26, 34, GAME
272.226244343891, 21003.4735574927, 144.925751878307, 3.66666666666667, 0.0592328579402155, 0, 0, 0, 205, 15, 0, 0, 1, 0, 349778.270644242, 144593.327855796, 24603.787336126, 201.047508644586, 57810.3678698763, 240.437866963331, 109, 30, 79, 70, 9, 57, 11, 16, 23, 13, 20, 36, 8, 3, 3, 26, 34, GAME
273.538812785388, 21278.0078848349, 145.869831990151, 3.69491525423729, 0.0540967728319937, 0, 0, 0, 203, 15, 0, 0, 1, 0, 356747.502275184, 144593.327855796, 26509.4455931894, 199.458788603427, 58288.7318958673, 241.430594365891, 109, 28, 79, 69, 9, 58, 11, 16, 21, 13, 20, 36, 8, 3, 3, 25, 34, GAME
271.914027149321, 20192.5847031963, 142.100614717869, 3.66666666666667, 0.0503111912288655, 0, 0, 0, 206, 14, 0, 0, 1, 0, 336484.091100181, 144593.327855796, 28149.458581131, 195.277912842047, 56210.6565978789, 237.087866829745, 108, 30, 80, 69, 11, 57, 13, 16, 21, 13, 19, 36, 8, 3, 3, 24, 32, GAME
273.538461538462, 20928.0252386883, 144.66521779159, 3.66666666666667, 0.0829952207282326, 0, 0, 0, 205, 15, 0, 0, 0, 0, 328555.848754691, 144593.327855796, 31578.176036451, 183.513777420425, 36887.0458432334, 192.060005839929, 107, 30, 81, 68, 10, 57, 12, 16, 23, 13, 20, 36, 8, 3, 3, 24, 31, GAME
281.779342723005, 21996.9502593222, 148.313688711872, 3.53333333333333, 0.0601918543535475, 0, 0, 0, 195, 17, 0, 0, 0, 0, 350837.069263933, 135225.374209389, 28839.1784571018, 189.115051075463, 37625.9745361143, 193.974159454589, 104, 27, 79, 66, 7, 57, 12, 17, 20, 14, 18, 32, 8, 3, 3, 24, 32, GAME
288.639423076923, 22443.7804042962, 149.812484140329, 3.45, 0.0649457384232456, 0, 0, 0, 189, 18, 0, 0, 0, 0, 346842.588743672, 111664.80345414, 26723.8960013259, 192.04087879345, 38010.8286674286, 194.963659863649, 103, 24, 78, 67, 6, 56, 11, 17, 18, 14, 17, 32, 8, 3, 3, 26, 32, GAME
290.956310679612, 22501.5494021999, 150.00516458509, 3.47457627118644, 0.0637440467002323, 0, 0, 0, 187, 18, 0, 0, 0, 0, 346842.588743672, 100407.340401482, 23904.5841369219, 193.317572417914, 38171.0735980934, 195.37418866906, 100, 24, 79, 67, 6, 57, 8, 17, 17, 15, 17, 28, 8, 3, 3, 26, 32, GAME
292.79512195122, 22414.3752294021, 149.714312039304, 3.4, 0.0666257583826119, 0, 0, 0, 186, 18, 0, 0, 0, 0, 345546.27502203, 113141.237672122, 25293.0552432127, 195.15024119497, 38286.7577648904, 195.670022652655, 99, 23, 80, 68, 6, 57, 6, 17, 17, 16, 16, 27, 8, 3, 3, 26, 32, GAME
294.161764705882, 22416.6745354338, 149.721990821101, 3.38333333333333, 0.0537382713898607, 0, 0, 0, 185, 18, 0, 0, 0, 0, 347185.52924034, 110393.309301265, 25517.6283950731, 194.019816287649, 36982.99343621, 192.309629078239, 98, 22, 81, 68, 5, 57, 6, 17, 18, 15, 16, 27, 8, 3, 3, 26, 31, GAME
294.43137254902, 22399.4017948593, 149.664296994505, 3.38333333333333, 0.0519538314824985, 0, 0, 0, 185, 18, 0, 0, 0, 0, 347185.52924034, 118161.650253683, 25517.6283950731, 193.932160321798, 37018.9871579683, 192.40318905353, 96, 24, 81, 67, 6, 57, 6, 17, 18, 15, 16, 27, 8, 3, 2, 28, 33, GAME
295.817733990148, 22490.1836609034, 149.967275299991, 3.36666666666667, 0.0493530815457645, 0, 0, 0, 184, 18, 0, 0, 0, 0, 347185.52924034, 109428.255748898, 25724.6236504577, 191.839478514454, 36792.6191768072, 191.814022367519, 97, 24, 79, 65, 6, 56, 8, 17, 18, 15, 16, 28, 8, 3, 2, 27, 32, GAME
299.356435643564, 24276.1610945274, 155.808090593933, 3.35, 0.0426343619997244, 0, 0, 0, 182, 19, 0, 0, 0, 0, 338362.420676425, 102980.096622482, 23790.0055529475, 189.256609941492, 36277.8609917279, 190.467480142222, 99, 22, 78, 63, 6, 58, 8, 17, 18, 15, 15, 29, 6, 3, 2, 27, 31, GAME
302.869346733668, 24747.1141106496, 157.3121549997, 3.3, 0.0260347501873892, 0, 0, 0, 178, 20, 0, 0, 0, 0, 293802.098900735, 92828.7786585279, 20974.0167644955, 186.891044918609, 36450.6610999457, 190.920562276424, 97, 21, 78, 63, 6, 57, 8, 17, 16, 15, 15, 30, 6, 3, 2, 26, 29, GAME
304.472081218274, 25332.7737048666, 159.162727121857, 3.32203389830508, 0.0315913295958625, 0, 0, 0, 175, 21, 0, 0, 0, 0, 293802.098900735, 92277.8171679266, 18439.3017320018, 187.769017500692, 36732.4970210722, 191.657238373802, 96, 19, 79, 63, 6, 57, 8, 17, 16, 14, 14, 30, 6, 4, 2, 26, 29, GAME
309.592783505155, 26202.513115285, 161.871903415278, 3.21666666666667, 0.0661436001562915, 0, 0, 0, 171, 22, 0, 0, 0, 0, 239302.72873006, 81198.1128768604, 18677.8040901739, 188.012336861706, 37160.5682658508, 192.770766107963, 94, 19, 78, 62, 6, 56, 8, 16, 16, 14, 14, 29, 6, 6, 2, 26, 29, GAME
319.579787234043, 27748.862400092, 166.579897947177, 3.11666666666667, 0.102319887737494, 0, 0, 0, 164, 23, 0, 0, 0, 0, 210800.852863256, 69028.0118191615, 20788.4699307717, 188.044743934841, 37521.2478163459, 193.704021167207, 92, 19, 74, 61, 7, 49, 8, 16, 16, 14, 15, 27, 6, 9, 2, 24, 28, GAME
324.540106951872, 29100.9832316187, 170.59010297089, 3.1, 0.111012201737191, 0, 0, 0, 162, 24, 0, 0, 0, 0, 204336.769379359, 67190.0089590624, 18525.2866037674, 186.89592415307, 37726.2095848683, 194.23235977784, 93, 19, 72, 59, 7, 47, 9, 17, 17, 14, 15, 27, 6, 9, 3, 24, 28, GAME
327.934426229508, 29560.0958047477, 171.930497017684, 3.03333333333333, 0.10363411704237, 0, 0, 0, 157, 25, 0, 0, 0, 0, 189400.596558345, 66572.0809405111, 18882.8333028518, 184.724615629942, 37171.5904485137, 192.799352821823, 89, 20, 71, 59, 8, 43, 9, 17, 17, 14, 14, 27, 6, 9, 3, 23, 26, GAME
329.412087912088, 29568.4791896869, 171.954875446109, 3.06779661016949, 0.0816597560818318, 0, 0, 0, 156, 25, 0, 0, 0, 0, 177951.215158559, 69457.4389368296, 19830.4898129608, 185.380886943886, 36019.4653939226, 189.787948494952, 90, 20, 69, 57, 10, 41, 10, 18, 15, 15, 14, 26, 6, 9, 2, 23, 25, GAME
328.783333333333, 24293.0121775155, 155.862157618569, 3.03389830508475, -0.0841187937017254, 0, 0, 0, 155, 24, 0, 0, 0, 0, 198511.457099061, 71354.2392800841, 18410.9021020643, 194.092305775894, 39842.0934741113, 199.60484331326, 93, 20, 64, 57, 13, 40, 10, 18, 14, 13, 13, 23, 7, 9, 2, 24, 28, GAME
338.588888888889, 39086.284727889, 197.702515734851, 2.98333333333333, -0.0852607379664682, 0, 0, 0, 154, 25, 0, 0, 0, 0, 198511.457099061, 71354.2392800841, 18410.9021020643, 192.932080082451, 39864.6467298031, 199.661330081223, 93, 21, 63, 57, 13, 39, 10, 18, 14, 14, 13, 23, 7, 9, 2, 24, 28, GAME
