Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
226.015151515152, 6684.99365825015, 81.7618105123055, 4.51724137931035, -0.173737395779325, 0, 0, 0, 130, 1, 0, 0, 0, 0, 499044.882220309, 239068.272952921, 106665.224118158, 93.3845061334979, 5005.2542762753, 70.7478217069282, 80, 29, 20, 20, 16, 27, 9, 12, 14, 24, 8, 44, 0, 13, 3, 3, 2, GAME
226.757575757576, 6618.32871403406, 81.3531112744563, 4.51724137931035, -0.129621251520865, 0, 0, 0, 130, 1, 0, 0, 0, 0, 438898.141585716, 246860.51689869, 115779.455487607, 91.8503729591231, 4918.56558041485, 70.132485913554, 81, 29, 19, 20, 15, 27, 8, 11, 14, 23, 12, 44, 0, 13, 3, 3, 2, GAME
228.030303030303, 6726.36253669994, 82.0144044464138, 4.36666666666667, -0.0961798601548612, 0, 0, 0, 130, 1, 0, 0, 0, 0, 397632.030416639, 240996.627795302, 109167.830656607, 91.9273871939969, 4833.99549436331, 69.5269407809901, 83, 27, 19, 20, 14, 27, 8, 11, 14, 23, 13, 43, 0, 13, 4, 3, 2, GAME
228.923664122137, 6702.65169946333, 81.8697239488648, 4.48275862068965, -0.131067569530532, 0, 0, 0, 129, 1, 0, 0, 0, 0, 422925.024222889, 273390.390628257, 107321.026349925, 89.9233673420846, 4724.18837503089, 68.732731467845, 81, 29, 18, 21, 14, 25, 10, 11, 11, 24, 13, 41, 0, 13, 4, 2, 2, GAME
231.376923076923, 6785.78318798449, 82.3758653246477, 4.3, -0.132419338430338, 0, 0, 0, 128, 1, 0, 0, 0, 0, 472969.835463787, 274476.996894141, 103137.237651173, 93.940451271094, 5692.66341538648, 75.4497409895255, 80, 29, 18, 21, 15, 25, 9, 10, 10, 25, 13, 41, 0, 13, 4, 2, 2, GAME
238.365079365079, 7857.5544516129, 88.6428477183179, 4.16666666666667, -0.114639614557135, 0, 0, 0, 123, 2, 0, 0, 0, 0, 433473.81218594, 267068.144186796, 97163.818528913, 99.2623052322479, 7665.82245431646, 87.5546826521372, 79, 28, 16, 19, 15, 24, 8, 11, 9, 25, 13, 40, 0, 11, 4, 2, 3, GAME
240.632, 8137.97029897718, 90.2106994706126, 4.13333333333333, -0.0637558606633356, 0, 0, 0, 122, 2, 0, 0, 0, 0, 399029.920407118, 232544.278590172, 97040.5595302954, 102.690407557704, 8094.36405070757, 89.9686837222129, 74, 30, 18, 16, 15, 25, 7, 11, 10, 25, 14, 37, 0, 11, 4, 3, 4, GAME
243.548387096774, 8203.92336398774, 90.5755119443867, 4.1, -0.0552426417277472, 0, 0, 0, 121, 2, 0, 0, 0, 0, 399029.920407118, 228637.69282643, 104876.970002225, 106.720014558244, 9221.75935048751, 96.0299919321433, 74, 29, 18, 16, 14, 27, 7, 10, 9, 25, 14, 39, 0, 9, 4, 3, 4, GAME
246.72131147541, 7658.5670798898, 87.5132394548951, 4.03333333333333, -0.00797962376704771, 0, 0, 0, 119, 2, 0, 0, 0, 0, 490133.901739792, 253883.289939844, 94735.5785583258, 117.781890876941, 11608.9471675266, 107.744824318974, 73, 32, 14, 15, 13, 24, 8, 8, 12, 24, 16, 38, 0, 0, 4, 6, 8, GAME
246.090163934426, 7558.84283746557, 86.9416059057202, 4.03333333333333, 0.0332983718227511, 0, 0, 0, 119, 2, 0, 0, 0, 0, 477806.696115149, 253883.289939844, 104242.736766905, 118.537328754798, 11823.4125487497, 108.735516501048, 73, 33, 13, 13, 13, 22, 8, 8, 16, 23, 17, 40, 0, 0, 4, 6, 8, GAME
250.322314049587, 8405.42009803922, 91.6810781897727, 4, 0.0395717644174787, 0, 0, 0, 117, 3, 0, 0, 0, 0, 468055.917914931, 242825.45794348, 98273.7577112205, 121.434151931214, 12014.0885683059, 109.608797859962, 72, 34, 12, 12, 13, 21, 8, 7, 17, 24, 17, 38, 0, 0, 3, 6, 8, GAME
254.440677966102, 9294.89389920425, 96.4100300757356, 3.9, 0.0226007165639804, 0, 0, 0, 113, 4, 0, 0, 0, 0, 433071.336911519, 246965.190491612, 111082.365123628, 122.501486107012, 12250.8398238253, 110.683511978186, 71, 32, 12, 12, 14, 18, 8, 7, 17, 23, 17, 33, 0, 0, 3, 6, 8, GAME
255.948717948718, 9728.67136431784, 98.6340274160892, 4, -0.000525371683329239, 0, 0, 0, 112, 4, 0, 0, 0, 0, 419174.035283318, 234512.421143772, 119752.3704476, 121.587501567115, 12213.6708569792, 110.515477906849, 69, 31, 14, 11, 17, 17, 7, 9, 16, 22, 16, 36, 0, 0, 3, 5, 8, GAME
255.367521367521, 9786.75172413793, 98.9280128383156, 4, 0.0252583797434574, 0, 0, 0, 112, 4, 0, 0, 0, 0, 434149.877466405, 211763.025028696, 109917.060966929, 120.949840818801, 12227.9900521403, 110.580242593966, 70, 31, 13, 12, 17, 17, 7, 9, 18, 19, 16, 34, 0, 0, 3, 5, 8, GAME
261.965517241379, 11117.9752860412, 105.441809952415, 3.83333333333333, 0.0340650078939251, 0, 0, 0, 110, 5, 0, 0, 0, 0, 434149.877466405, 240527.555993395, 113545.505349224, 123.299683730438, 12398.6397729467, 111.349179489328, 68, 31, 14, 13, 17, 20, 6, 8, 18, 17, 15, 34, 0, 0, 3, 5, 8, GAME
265.097345132743, 11520.4671814672, 107.333439251089, 3.86206896551724, 0.0263496477367897, 0, 0, 0, 107, 5, 0, 0, 0, 0, 434149.877466405, 240527.555993395, 107681.776023338, 125.794250957365, 12536.1806518823, 111.96508675423, 66, 29, 15, 15, 16, 19, 6, 8, 16, 16, 15, 31, 0, 0, 3, 5, 8, GAME
266.955752212389, 11301.2892535392, 106.307522092932, 3.73333333333333, 0.0246989798799222, 0, 0, 0, 107, 5, 0, 0, 0, 0, 419174.035283318, 270023.946345999, 96254.6625208911, 125.549259428973, 12444.5340013036, 111.555071607272, 69, 27, 14, 15, 16, 18, 6, 7, 16, 18, 15, 32, 0, 0, 3, 5, 8, GAME
269.946428571429, 10979.5100737101, 104.783157395213, 3.7, 0.101855259807652, 0, 0, 0, 106, 5, 0, 0, 0, 0, 426292.622823054, 211763.025028696, 90334.8399747349, 139.71346518079, 19507.6162138374, 139.669668195487, 66, 29, 14, 16, 17, 17, 9, 6, 16, 13, 16, 30, 0, 0, 2, 5, 9, GAME
271.727272727273, 11294.3029221882, 106.274657949053, 3.75862068965517, 0.141085637681527, 0, 0, 0, 104, 5, 0, 0, 0, 0, 428738.454206875, 211763.025028696, 90071.940365687, 153.47931537229, 30172.631747433, 173.702710823502, 63, 30, 14, 17, 16, 18, 9, 7, 16, 10, 15, 29, 0, 0, 1, 5, 11, GAME
273.545454545455, 11056.422867822, 105.149526236793, 3.63333333333333, 0.120257727891879, 0, 0, 0, 104, 5, 0, 0, 0, 0, 482868.367683718, 239223.167634113, 90071.940365687, 163.411830535822, 37930.6814656294, 194.75800744932, 61, 30, 16, 17, 15, 18, 9, 8, 16, 10, 15, 27, 0, 0, 1, 6, 13, GAME
272.765765765766, 10391.78323603, 101.940096311658, 3.66666666666667, 0.10130006502882, 0, 0, 0, 105, 5, 0, 0, 0, 0, 482868.367683718, 232184.12158145, 88849.9775541537, 165.847599730539, 37803.9589598587, 194.432402031808, 61, 30, 17, 18, 15, 19, 7, 8, 16, 10, 16, 26, 1, 0, 1, 6, 13, GAME
268.258928571429, 10189.8393120393, 100.944733949024, 3.7, 0.0568348874390848, 0, 0, 0, 106, 5, 0, 0, 0, 0, 446138.807331445, 233309.703859966, 100736.836692192, 154.587423423516, 38076.3993626855, 195.13174873066, 62, 27, 20, 25, 12, 21, 7, 6, 15, 11, 13, 34, 1, 0, 2, 8, 13, GAME
266.283185840708, 10228.5144787645, 101.136118566833, 3.73333333333333, 0.0369453897959238, 0, 0, 0, 107, 5, 0, 0, 0, 0, 423076.135937786, 216875.241383318, 83915.5356214419, 153.250533696365, 37949.3425154302, 194.805909857556, 60, 28, 22, 26, 14, 21, 8, 7, 15, 11, 9, 34, 1, 1, 1, 8, 13, GAME
264.902654867257, 10227.351029601, 101.130366505818, 3.86206896551724, 0.0553973537554666, 0, 0, 0, 107, 5, 0, 0, 0, 0, 405499.038731251, 223027.30121132, 97682.1845807433, 154.788140262592, 38016.5180999122, 194.978250325292, 61, 27, 22, 27, 14, 22, 7, 7, 14, 11, 9, 32, 1, 1, 1, 8, 13, GAME
266.088495575221, 10225.241956242, 101.119938470323, 3.73333333333333, 0.0592065736963582, 0, 0, 0, 107, 5, 0, 0, 0, 0, 387093.466188762, 223027.30121132, 97682.1845807433, 153.445066251747, 38002.7189053206, 194.94286061644, 63, 25, 22, 30, 13, 22, 6, 8, 13, 10, 9, 35, 1, 1, 1, 8, 13, GAME
262.034782608696, 10159.5162241888, 100.794425561083, 3.8, 0.0793577500915016, 0, 0, 0, 109, 5, 0, 0, 0, 0, 469798.202677099, 231456.797646545, 119994.032332867, 140.986918286058, 35694.2094295884, 188.929112181232, 64, 24, 24, 29, 14, 21, 6, 8, 14, 9, 12, 38, 1, 1, 1, 7, 11, GAME
258.060344827586, 9134.51182303585, 95.5746400622877, 3.96551724137931, 0.088399961169384, 0, 0, 0, 111, 4, 0, 0, 0, 0, 495222.832500333, 255190.003096219, 136390.551148705, 138.330477116916, 35293.0408571092, 187.864421477589, 67, 23, 23, 28, 15, 22, 6, 7, 14, 9, 13, 38, 1, 2, 1, 7, 11, GAME
258.241379310345, 9322.44500381388, 96.5528094040452, 3.96551724137931, 0.0954151806492598, 0, 0, 0, 111, 4, 0, 0, 0, 0, 513075.797636559, 245187.244273907, 127979.5571112, 137.686638344473, 35349.8603704576, 188.015585445616, 69, 22, 22, 28, 15, 21, 8, 7, 13, 9, 13, 36, 1, 2, 1, 7, 11, GAME
257.641025641026, 9254.91994002999, 96.2024944584598, 3.86666666666667, 0.0751778671885067, 0, 0, 0, 112, 4, 0, 0, 0, 0, 489491.990766818, 253848.659746867, 137447.842652675, 137.875084483658, 34678.0944688403, 186.22055329324, 68, 25, 21, 30, 15, 20, 8, 8, 12, 9, 13, 36, 1, 2, 1, 5, 9, GAME
256.811965811966, 9250.28628185907, 96.1784086053573, 3.86666666666667, 0.0529895308326202, 0, 0, 0, 112, 4, 0, 0, 0, 0, 420212.719930997, 225001.162233152, 131042.84779495, 134.707792478224, 34090.2917962019, 184.635564819463, 68, 25, 21, 30, 14, 21, 8, 8, 11, 9, 14, 36, 1, 2, 1, 4, 9, GAME
260.982608695652, 10508.3767272163, 102.510373754154, 3.8, 0.0693110943561299, 0, 0, 0, 109, 5, 0, 0, 0, 0, 387096.711726588, 213954.525130346, 122781.909274712, 129.522450929954, 33534.2149039416, 183.123496318582, 67, 25, 20, 30, 14, 20, 8, 8, 10, 9, 14, 37, 1, 2, 1, 4, 8, GAME
259.808695652174, 10235.3373699736, 101.169844172923, 3.93103448275862, 0.0372508250200141, 0, 0, 0, 109, 5, 0, 0, 0, 0, 360530.645093551, 190855.026527401, 113990.496162638, 125.727928565104, 33307.9980756785, 182.504789185595, 68, 25, 19, 30, 14, 20, 8, 9, 9, 9, 14, 38, 1, 2, 1, 4, 8, GAME
266.769911504425, 12206.3100868726, 110.482170900433, 3.73333333333333, 0.0423341499020445, 0, 0, 0, 106, 6, 0, 0, 0, 0, 360530.645093551, 185359.806499165, 110673.412144566, 126.627140539963, 33681.8562484848, 183.526173197408, 66, 25, 19, 31, 14, 19, 7, 9, 8, 9, 14, 38, 1, 2, 1, 4, 8, GAME
260.535087719298, 11103.7243994943, 105.374211263925, 3.89655172413793, 0.0494623613112347, 0, 0, 0, 108, 5, 0, 0, 0, 0, 316570.013275387, 184618.531404436, 107515.082484797, 125.273059017493, 33496.661264364, 183.020931219257, 68, 23, 20, 31, 12, 20, 7, 9, 10, 8, 15, 38, 1, 2, 1, 4, 8, GAME
261.701754385965, 10537.0353982301, 102.650062826235, 3.89655172413793, 0.0352451528036072, 0, 0, 0, 108, 5, 0, 0, 0, 0, 334216.003071671, 192057.93713191, 104386.430765418, 129.319868171031, 33740.3624052679, 183.685498625417, 69, 23, 19, 35, 9, 21, 7, 7, 10, 8, 15, 42, 1, 2, 1, 4, 8, GAME
264.061403508772, 10576.4917825537, 102.842072045218, 3.76666666666667, -0.012123645773145, 0, 0, 0, 108, 5, 0, 0, 0, 0, 326792.522309748, 184062.577933276, 72039.4532378465, 144.816301341784, 41268.1453221322, 203.14562589958, 68, 22, 21, 35, 9, 23, 7, 7, 8, 8, 15, 39, 1, 2, 1, 4, 9, GAME
263.359649122807, 9544.25142225032, 97.6946847185164, 3.76666666666667, -0.0574827951917773, 0, 0, 0, 108, 5, 0, 0, 0, 0, 325809.094435321, 202165.02539581, 70767.7270534411, 159.400830117688, 47402.9192974911, 217.72211485628, 69, 22, 20, 32, 9, 24, 7, 9, 8, 8, 15, 37, 1, 2, 1, 8, 14, GAME
263.637168141593, 10195.1620817246, 100.971095278424, 3.86206896551724, -0.0430564321225621, 0, 0, 0, 107, 5, 0, 0, 0, 0, 307051.085975486, 159214.967977583, 70713.4223455191, 165.315694748474, 48609.5215050389, 220.47567100485, 70, 21, 19, 32, 9, 25, 7, 9, 8, 6, 15, 36, 1, 2, 1, 11, 16, GAME
263.543859649123, 10119.3595132743, 100.595027279058, 3.76666666666667, -0.0704206138186934, 0, 0, 0, 108, 5, 0, 0, 0, 0, 309755.831796512, 157721.047663189, 63214.7899368871, 163.383181840458, 45186.4567358658, 212.57106279046, 70, 20, 21, 33, 9, 25, 8, 9, 8, 6, 14, 36, 1, 2, 1, 10, 16, GAME
263.254385964912, 10115.8165297092, 100.577415604644, 3.76666666666667, -0.00146655384260427, 0, 0, 0, 108, 5, 0, 0, 0, 0, 347255.198934764, 151412.815155061, 55081.2501012906, 173.101897643379, 48794.5255242772, 220.894829102623, 70, 19, 22, 34, 9, 25, 8, 9, 8, 5, 14, 36, 1, 2, 1, 12, 19, GAME
262.743362831858, 10264.082046332, 101.311806056017, 3.86206896551724, 0.0230973959095941, 0, 0, 0, 107, 5, 0, 0, 0, 0, 352983.395193506, 146020.640248834, 55416.9141462445, 173.235960710041, 49223.5673763079, 221.863848736805, 68, 18, 24, 36, 8, 25, 6, 9, 7, 6, 14, 36, 1, 2, 1, 12, 18, GAME
262.09649122807, 10156.2093868521, 100.77802035589, 3.89655172413793, 0.0363624440599453, 0, 0, 0, 108, 5, 0, 0, 0, 0, 323884.62298824, 141261.790630682, 58279.1945169121, 173.360565517422, 38855.5640713072, 197.118147493596, 69, 18, 24, 37, 9, 24, 6, 6, 9, 5, 16, 35, 0, 2, 1, 12, 21, GAME
259.184210526316, 9572.3945954488, 97.838615052794, 3.89655172413793, 0.0377140353924803, 0, 0, 0, 109, 4, 0, 0, 0, 0, 343165.808607727, 160229.85157544, 50360.5128927492, 174.586215895689, 38822.3226477067, 197.033810925198, 69, 18, 24, 36, 9, 23, 7, 6, 10, 5, 16, 33, 0, 2, 1, 12, 20, GAME
264.236842105263, 10223.7822376738, 101.112720454322, 3.76666666666667, 0.06575895974333, 0, 0, 0, 108, 5, 0, 0, 0, 0, 429012.285387476, 160229.85157544, 62434.8199760541, 181.049530758868, 37991.2823103673, 194.913525211483, 70, 19, 22, 33, 11, 21, 8, 6, 10, 6, 17, 27, 0, 2, 0, 12, 21, GAME
277.97247706422, 13225.6333506404, 115.002753665468, 3.6, 0.075258846575757, 0, 0, 0, 100, 8, 0, 0, 0, 0, 447205.967109728, 215401.097473533, 74101.5384867042, 186.071694960189, 38788.0332585974, 196.946777730933, 66, 19, 21, 30, 10, 20, 7, 7, 10, 5, 18, 26, 0, 1, 0, 12, 21, GAME
279.425925925926, 13384.9042496914, 115.693146943505, 3.56666666666667, 0.112911956366015, 0, 0, 0, 99, 8, 0, 0, 0, 0, 465106.780159365, 252097.533212744, 79352.8838303685, 191.06835070267, 39285.5426821223, 198.205808901057, 64, 20, 21, 27, 10, 20, 7, 7, 11, 5, 19, 22, 0, 1, 0, 12, 22, GAME
280.607476635514, 13742.8964061096, 117.230100256332, 3.53333333333333, 0.104182670873351, 0, 0, 0, 98, 8, 0, 0, 0, 0, 487657.968027463, 274489.646300181, 82751.4581646305, 192.866036264799, 39348.8119975586, 198.365349790629, 64, 19, 21, 24, 11, 21, 7, 6, 13, 4, 19, 21, 0, 1, 0, 13, 22, GAME
282.952830188679, 13796.4227106227, 117.458174303123, 3.62068965517241, 0.102748715980535, 0, 0, 0, 97, 8, 0, 0, 0, 0, 475840.061042709, 274489.646300181, 80757.9744707439, 194.560814542932, 39535.4677426272, 198.835277912716, 60, 22, 21, 24, 9, 22, 7, 6, 14, 5, 17, 22, 0, 1, 0, 13, 22, GAME
282.254716981132, 14020.6313186813, 118.408746799725, 3.62068965517241, 0.0426780253446771, 0, 0, 0, 97, 8, 0, 0, 0, 0, 475840.061042709, 229541.297261495, 63532.9858716577, 207.397616890312, 45373.5646267974, 213.010714816878, 60, 22, 21, 25, 11, 23, 8, 6, 13, 5, 13, 21, 0, 0, 0, 13, 22, GAME
286.047169811321, 14338.2357142857, 119.742372259304, 3.5, -0.00523665893172952, 0, 0, 0, 97, 8, 1, 0, 0, 0, 546759.89938106, 218445.954940749, 63532.9858716577, 216.831717260123, 49236.7314996405, 221.893513874652, 60, 22, 21, 25, 11, 23, 7, 6, 13, 6, 13, 21, 0, 0, 0, 13, 23, GAME
285.066666666667, 13975.069454817, 118.21619793758, 3.58620689655172, -0.0147480376117213, 0, 0, 0, 96, 8, 1, 0, 0, 0, 546759.89938106, 191729.512300061, 47969.4779203925, 221.86187030521, 49387.8222537168, 222.233710884998, 59, 21, 22, 25, 12, 22, 8, 6, 13, 6, 11, 21, 0, 0, 0, 13, 25, GAME
285.201923076923, 14036.3226727584, 118.474987540655, 3.55172413793103, 0.00372407608768353, 0, 0, 0, 95, 8, 1, 0, 0, 0, 456525.864479166, 197610.462421285, 47969.4779203925, 223.258956007685, 51104.6732059699, 226.063427395875, 59, 20, 22, 24, 12, 22, 7, 6, 13, 7, 11, 21, 0, 0, 0, 14, 25, GAME
288.182692307692, 14101.6466780887, 118.750354433529, 3.55172413793103, -0.000754387051754446, 0, 0, 0, 95, 8, 1, 0, 0, 0, 508053.930283491, 221458.380348854, 44364.5115096308, 226.795314866268, 50603.0079545401, 224.951123479168, 60, 19, 22, 23, 13, 21, 8, 6, 13, 8, 10, 18, 0, 0, 0, 14, 26, GAME
285.92380952381, 13183.3095593727, 114.818594136023, 3.46666666666667, 0.00268453185909912, 0, 0, 0, 97, 7, 1, 0, 0, 0, 508053.930283491, 221458.380348854, 64533.0693626851, 230.90984556241, 52407.422645422, 228.926675259617, 62, 17, 23, 21, 15, 21, 9, 6, 13, 8, 10, 15, 0, 0, 0, 15, 26, GAME
285.084905660377, 13316.6038461538, 115.397590296132, 3.5, -0.00792408599268225, 0, 0, 0, 98, 7, 1, 0, 0, 0, 549453.86711335, 246714.829988014, 76793.1362542436, 233.382471278587, 52289.5576378719, 228.669100750127, 66, 15, 22, 21, 16, 23, 11, 5, 12, 8, 8, 13, 0, 0, 0, 15, 28, GAME
278.444444444444, 11364.7808146711, 106.605725993828, 3.56666666666667, -0.011046463757808, 0, 0, 0, 101, 6, 1, 0, 0, 0, 549453.86711335, 234374.334711943, 70959.6457715705, 232.239560183621, 51381.4812201715, 226.674835877676, 66, 16, 23, 22, 16, 24, 12, 5, 10, 9, 8, 12, 0, 0, 0, 15, 28, GAME
281.214953271028, 11259.7919137466, 106.112166662201, 3.53333333333333, -0.0165427830954469, 0, 0, 0, 100, 6, 1, 0, 0, 0, 549453.86711335, 199120.089252718, 70959.6457715705, 235.039250546018, 51136.0205230761, 226.132749780027, 65, 16, 23, 22, 16, 23, 12, 6, 8, 10, 8, 11, 0, 0, 0, 15, 28, GAME
280.271028037383, 11166.3641509434, 105.671018500549, 3.6551724137931, 0.00408355207973913, 0, 0, 0, 101, 5, 1, 0, 0, 0, 601504.767845424, 204004.286518581, 74812.9210182466, 236.933023015529, 51001.8801207671, 225.835958431706, 67, 14, 23, 20, 16, 24, 12, 7, 9, 9, 8, 8, 0, 0, 0, 16, 28, GAME
269.990990990991, 11314.1391993328, 106.367942535958, 3.79310344827586, 0.0667577809966587, 0, 0, 0, 106, 4, 1, 0, 0, 0, 400011.889260894, 158240.926246528, 67242.4496754184, 197.99572477569, 40718.1526127438, 201.787394583368, 67, 18, 23, 18, 17, 24, 15, 7, 10, 9, 9, 13, 0, 0, 0, 9, 20, GAME
269.089285714286, 10740.2339066339, 103.635099781078, 3.7, 0.0767716108802853, 0, 0, 0, 107, 4, 1, 0, 0, 0, 389676.934580438, 130800.507411892, 61240.1056910008, 194.533935621859, 39471.1465460234, 198.673467141497, 66, 18, 25, 17, 17, 22, 15, 8, 12, 9, 10, 13, 0, 0, 0, 9, 19, GAME
