Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
355.619047619048, 52996.0121951219, 230.208627542762, 2.92857142857143, 0.254807810825069, 0, 0, 0, 35, 6, 0, 0, 0, 0, 21232.428861782, 11831.3424145281, 5899.74519534409, 73.3358432746705, 2847.95700706023, 53.3662534478506, 21, 6, 12, 6, 6, 7, 12, 1, 3, 2, 3, 5, 0, 3, 2, 0, 0, DEBUG
375.05, 56327.4912280702, 237.334134140183, 2.6, 0.358122531976823, 0, 0, 0, 31, 8, 0, 0, 0, 0, 18848.60419886, 12664.0650936998, 2633.62845040858, 74.5504915400417, 2956.87749013097, 54.3771780265487, 19, 6, 12, 6, 6, 7, 11, 0, 3, 1, 4, 5, 0, 4, 2, 0, 0, DEBUG
372.658536585366, 59427.7173076923, 243.77800825278, 2.66666666666667, 0.314514657487241, 0, 0, 0, 31, 9, 0, 0, 0, 0, 20159.603376314, 10596.7144530639, 2789.55682207458, 72.9899948205874, 2937.26044801437, 54.1964984848133, 20, 6, 12, 7, 8, 7, 10, 0, 3, 1, 3, 6, 0, 4, 2, 0, 0, DEBUG
402.923076923077, 76187.1209103841, 276.020145841538, 2.53333333333333, 0.439593904384404, 0, 0, 0, 28, 10, 0, 0, 0, 0, 17859.3403635584, 9223.34521676973, 3567.40170415491, 73.5424506063941, 3102.26271510337, 55.6979597032366, 19, 6, 11, 6, 8, 6, 10, 0, 3, 1, 3, 6, 0, 4, 2, 0, 0, DEBUG
401.540540540541, 75621.703968254, 274.994007149709, 2.57142857142857, 0.334225121388377, 0, 0, 0, 27, 9, 0, 0, 0, 0, 15761.3123494089, 8325.46475820243, 2747.51618366688, 69.6979400232228, 1651.97028811096, 40.6444373575396, 18, 6, 10, 6, 7, 5, 10, 0, 3, 1, 3, 5, 0, 4, 2, 0, 0, DEBUG
387.756756756757, 69588.0277777778, 263.795427893999, 2.57142857142857, 0.392155360306925, 0, 0, 0, 28, 8, 0, 0, 0, 0, 16317.4820364788, 7613.72016206384, 2268.93983709812, 67.960912002776, 1383.7747348617, 37.199122770056, 17, 7, 10, 7, 7, 5, 8, 0, 3, 1, 4, 4, 0, 4, 2, 0, 0, DEBUG
377.289473684211, 57781.7012012012, 240.378246106425, 2.64285714285714, 0.347190574107231, 0, 0, 0, 29, 8, 0, 0, 0, 0, 17185.8428995684, 8727.95262140036, 2315.29239666462, 66.8386586828129, 1446.16317424673, 38.0284521673803, 18, 7, 10, 8, 7, 6, 7, 0, 3, 1, 4, 4, 0, 4, 2, 0, 0, DEBUG
391.552631578947, 68087.9534534534, 260.936684759835, 2.64285714285714, 0.232230116248495, 0, 0, 0, 28, 9, 0, 0, 0, 0, 20504.4496156946, 10827.3333057389, 3468.31900791265, 68.1759151764677, 1405.87770123876, 37.4950356879248, 18, 5, 12, 9, 7, 7, 7, 0, 2, 1, 3, 4, 0, 8, 2, 0, 0, DEBUG
412.945945945946, 81127.5071428571, 284.828908544862, 2.4, 0.0538595143682173, 0, 0, 0, 26, 10, 0, 0, 0, 0, 19045.2335398123, 9221.80588677526, 3468.31900791265, 62.96969934331, 1052.01498062893, 32.4347804159197, 18, 5, 11, 9, 6, 8, 5, 0, 2, 1, 4, 4, 0, 8, 2, 0, 0, DEBUG
446.2, 99749.61942959, 315.831631458266, 2.26666666666667, 0.0534947382458981, 0, 0, 0, 23, 11, 0, 0, 0, 0, 35502.4927190375, 10367.7494243383, 3468.31900791265, 63.9755025995561, 1079.3310700516, 32.8531744288372, 17, 4, 11, 8, 6, 7, 5, 0, 2, 1, 4, 4, 0, 8, 2, 0, 0, DEBUG
428.257142857143, 101731.826203209, 318.954269767954, 2.42857142857143, 0.278559655438561, 0, 0, 0, 24, 10, 0, 0, 0, 0, 42663.5682218727, 21473.3928529471, 4408.15732906014, 64.0589072320558, 1313.30032286189, 36.2394856870498, 17, 5, 10, 8, 6, 7, 5, 0, 1, 2, 4, 4, 0, 5, 2, 0, 0, DEBUG
436.388888888889, 103631.890756303, 321.919074856248, 2.33333333333333, 0.0241207096021298, 0, 0, 0, 25, 10, 0, 0, 0, 0, 34994.3842487037, 21240.2388902158, 10941.5387365445, 68.4708335123078, 2077.86858332406, 45.583643813588, 18, 5, 10, 8, 5, 10, 6, 0, 1, 1, 3, 3, 0, 4, 2, 0, 0, DEBUG
484.848484848485, 126151.870967742, 355.178646553733, 2, 0.274262021363302, 0, 0, 0, 21, 11, 0, 0, 0, 0, 40238.678592965, 17070.5791461188, 11268.6923621837, 73.3038486182187, 2051.52861742881, 45.2938033005488, 17, 4, 9, 8, 4, 8, 6, 0, 1, 1, 3, 2, 0, 4, 2, 0, 0, DEBUG
505.379310344828, 131958.105820106, 363.260382948796, 2, 0.110305921576187, 0, 0, 0, 18, 10, 0, 0, 0, 0, 33692.805565685, 16600.6053357571, 12296.8262820244, 74.3877765608109, 2228.33328078792, 47.2052251428581, 15, 4, 7, 8, 3, 7, 5, 0, 0, 1, 3, 2, 0, 4, 1, 0, 0, DEBUG
453.387096774194, 117526.396551724, 342.821231185766, 2.14285714285714, -0.17702080222601, 0, 0, 0, 21, 9, 0, 0, 0, 0, 34761.4847935215, 8328.48513881117, 7202.06168997288, 75.8524882739912, 2066.86036745343, 45.4627360313195, 16, 4, 8, 7, 3, 11, 4, 0, 0, 1, 3, 3, 0, 4, 1, 0, 0, DEBUG
482.484848484849, 132640.318548387, 364.198185811499, 2.13333333333333, -0.00869714583057873, 0, 0, 0, 22, 10, 0, 0, 0, 0, 50963.3916470334, 25809.4831824787, 9413.80733256787, 120.446053713664, 33953.4842760757, 184.264712509139, 19, 3, 8, 7, 4, 13, 3, 0, 0, 2, 2, 4, 0, 3, 1, 0, 1, DEBUG
479.15625, 130553.978494624, 361.322540806166, 2.06666666666667, -0.231480391510083, 0, 0, 0, 21, 10, 0, 0, 0, 0, 79222.4068592861, 26626.1913274825, 13390.5004134923, 124.238700968148, 34632.6628958662, 186.098530074437, 20, 3, 6, 6, 4, 12, 3, 0, 0, 3, 2, 4, 0, 0, 1, 0, 1, DEBUG
470.225806451613, 121986.851724138, 349.266161722171, 2.14285714285714, -0.314244935530063, 0, 0, 0, 20, 10, 0, 0, 0, 0, 82244.0897309426, 49769.1075275652, 10909.8497763518, 128.181932879252, 35435.5049411088, 188.243206892331, 20, 3, 5, 5, 4, 11, 3, 1, 0, 3, 2, 4, 0, 0, 1, 0, 2, DEBUG
445.84375, 114579.580645161, 338.496057059992, 2.21428571428571, -0.414193515018383, 0, 0, 0, 22, 9, 0, 0, 0, 0, 182852.493104563, 65663.7849813756, 14111.5414724536, 148.935034258461, 57953.0943645727, 240.734489354086, 21, 3, 5, 4, 3, 13, 3, 2, 0, 3, 2, 4, 0, 0, 1, 0, 2, DEBUG
449.484848484849, 107977.224798387, 328.59888131031, 2.28571428571429, -0.360782416934609, 0, 0, 0, 23, 9, 0, 0, 0, 0, 208575.320411368, 63647.0863815099, 39655.981904611, 170.768461257515, 64046.8984311797, 253.074887002207, 22, 3, 5, 4, 2, 14, 3, 3, 0, 3, 2, 4, 0, 0, 0, 0, 3, DEBUG
420.342857142857, 93238.8199643494, 305.35032334083, 2.42857142857143, -0.32407201732533, 0, 0, 0, 25, 9, 0, 0, 0, 0, 208575.320411368, 59082.5607730299, 39699.2143419087, 166.164244797876, 60593.4055099385, 246.157277995062, 24, 4, 4, 4, 3, 13, 3, 3, 0, 4, 3, 4, 0, 0, 0, 0, 5, DEBUG
403.297297297297, 75104.3714285714, 274.051767789539, 2.57142857142857, -0.314670530879512, 0, 0, 0, 27, 9, 0, 0, 0, 0, 207891.707734821, 53840.1607518941, 15403.7157427445, 163.991870503414, 57578.9132022344, 239.956065149924, 26, 4, 4, 4, 4, 13, 4, 3, 0, 3, 4, 4, 0, 0, 0, 0, 5, DEBUG
410.472222222222, 80617.0470588235, 283.931412596112, 2.5, -0.339381775143243, 0, 0, 0, 26, 9, 0, 0, 0, 0, 237136.933795378, 94671.3776888624, 15360.4024407193, 168.170117125308, 59849.5730366376, 244.641723826165, 24, 4, 5, 4, 4, 12, 4, 3, 0, 3, 4, 3, 0, 0, 0, 0, 5, DEBUG
406.057142857143, 79420.7878787879, 281.816940368722, 2.42857142857143, -0.390210658642196, 0, 0, 0, 26, 8, 0, 0, 0, 0, 237136.933795378, 86276.7720120996, 48001.8801112007, 172.025521464379, 61602.2391359238, 248.197983746693, 23, 4, 5, 2, 5, 11, 5, 3, 1, 3, 3, 2, 0, 0, 0, 1, 5, DEBUG
366.658536585366, 52013.0198717949, 228.063631190497, 2.66666666666667, -0.445135892244978, 0, 0, 0, 33, 7, 0, 0, 0, 0, 182873.73501444, 75401.1132325456, 41408.3909075037, 172.05877014272, 60604.5232665233, 246.179859587504, 24, 6, 8, 3, 6, 11, 6, 5, 1, 4, 3, 2, 0, 1, 1, 1, 5, DEBUG
370.19512195122, 51041.6897435897, 225.924079601068, 2.66666666666667, -0.602502652958715, 0, 0, 0, 33, 7, 0, 0, 0, 0, 539493.745854559, 94671.3776888624, 43030.2484383546, 174.413031510313, 60607.1259842161, 246.185145742419, 23, 7, 8, 3, 7, 9, 6, 5, 1, 4, 4, 1, 0, 1, 1, 1, 6, DEBUG
348.780487804878, 33214.5641025641, 182.248632649368, 2.85714285714286, -0.577765103091623, 0, 0, 0, 33, 7, 0, 0, 0, 0, 379648.36322228, 123897.854700744, 70884.8219452947, 167.718797470069, 47995.7563940813, 219.07933812681, 22, 7, 9, 4, 7, 9, 6, 6, 1, 2, 4, 1, 0, 1, 1, 1, 5, DEBUG
338.255813953488, 31995.7799070848, 178.873642292778, 3, -0.570687014527174, 0, 0, 0, 36, 6, 0, 0, 0, 0, 378118.713297271, 115729.745389447, 60568.6309409067, 170.238234726613, 46292.8585447697, 215.157752695016, 22, 8, 10, 4, 7, 9, 7, 6, 1, 3, 4, 1, 0, 1, 1, 2, 7, DEBUG
329.260869565217, 29450.3858585858, 171.611147244536, 3, -0.571291247279875, 0, 0, 0, 40, 5, 0, 0, 0, 0, 307958.816982919, 92482.9518557824, 21410.1138505116, 164.083849469022, 43711.1277506201, 209.07206353461, 24, 8, 11, 4, 7, 8, 7, 7, 3, 3, 5, 1, 0, 1, 1, 2, 7, DEBUG
336.978723404255, 37346.038647343, 193.251231942627, 3.06666666666667, -0.557339429683008, 0, 0, 0, 40, 6, 0, 0, 0, 0, 141768.812931575, 35061.3187376242, 15828.7390459254, 145.589493295933, 28369.746759312, 168.433211568598, 21, 9, 14, 4, 9, 7, 9, 5, 3, 3, 5, 1, 0, 1, 1, 2, 6, DEBUG
339.777777777778, 38884.5348837209, 197.191619709664, 2.93333333333333, -0.603344046448167, 0, 0, 0, 38, 6, 0, 0, 0, 0, 140591.525482712, 72894.2367896959, 18408.3828339279, 135.39732592786, 23483.8370888336, 153.244370496386, 19, 8, 15, 4, 10, 6, 9, 5, 3, 3, 3, 1, 0, 1, 1, 2, 4, DEBUG
363.813953488372, 54817.3774680604, 234.131111704661, 2.8, -0.666055776948785, 0, 0, 0, 35, 7, 0, 0, 0, 0, 123281.796051655, 75327.671223674, 16716.0162898526, 140.043822980048, 24795.0072325453, 157.464304629796, 18, 6, 16, 3, 10, 7, 9, 5, 3, 2, 2, 1, 0, 1, 1, 2, 4, DEBUG
348.604651162791, 52503.1614401858, 229.135683472011, 3, -0.699098506740898, 0, 0, 0, 36, 6, 0, 0, 0, 0, 122548.498770222, 61647.8333367128, 14780.0456655622, 134.061602411592, 24088.751907538, 155.205515068048, 19, 6, 15, 3, 9, 7, 10, 5, 3, 2, 2, 1, 0, 1, 1, 1, 4, DEBUG
337.53488372093, 47777.8606271777, 218.581473659543, 3, -0.629262542228214, 0, 0, 0, 35, 7, 0, 0, 0, 0, 109340.236901477, 61313.0345568657, 8914.11703698337, 132.878313175314, 24031.5032082023, 155.020976671553, 21, 6, 13, 3, 9, 8, 7, 5, 2, 3, 4, 2, 0, 0, 1, 1, 4, DEBUG
343.090909090909, 47925.3045404208, 218.918488347652, 2.86666666666667, -0.585552496265165, 0, 0, 0, 35, 8, 0, 0, 0, 0, 109340.236901477, 64977.2792272568, 8838.85976858437, 130.27779632221, 23762.3473823857, 154.150405067212, 23, 5, 13, 4, 9, 7, 7, 5, 2, 3, 5, 4, 0, 0, 0, 1, 4, DEBUG
345.46511627907, 49979.3896631823, 223.560706885585, 3, -0.623002543879955, 0, 0, 0, 33, 9, 0, 0, 0, 0, 109340.236901477, 54468.4002324753, 8838.85976858437, 118.334314501558, 16336.6119456128, 127.814756368789, 24, 4, 12, 4, 10, 7, 7, 4, 2, 2, 5, 4, 0, 0, 0, 1, 3, DEBUG
340.136363636364, 49691.2834994463, 222.915417814574, 3.07142857142857, -0.665011663546495, 0, 0, 0, 34, 9, 0, 0, 0, 0, 49394.3302580938, 25387.0657846276, 9126.05730351061, 112.757668419193, 15525.3062603963, 124.600586918346, 23, 4, 14, 5, 9, 6, 8, 5, 3, 2, 4, 4, 0, 1, 1, 1, 3, DEBUG
337.93023255814, 44377.6823461092, 210.660110951526, 3, -0.580270344986406, 0, 0, 0, 34, 8, 0, 0, 0, 0, 37647.3492728919, 27633.2410107888, 12000.4834258314, 98.621936423985, 12123.4885065082, 110.106714175423, 25, 4, 11, 3, 9, 6, 9, 5, 3, 2, 4, 4, 0, 2, 1, 0, 1, DEBUG
340.159090909091, 43387.1140642303, 208.295737028462, 3.07142857142857, -0.644253075994882, 0, 0, 0, 35, 8, 0, 0, 0, 0, 37184.4524895772, 30462.7865787447, 18179.6765052695, 86.1328194353757, 5584.38477176917, 74.7287412698031, 26, 3, 12, 4, 9, 7, 8, 4, 3, 3, 4, 5, 0, 2, 1, 0, 0, DEBUG
335.488888888889, 42453.5449260042, 206.042580371156, 2.93333333333333, -0.215309453236876, 0, 0, 0, 36, 8, 0, 0, 0, 0, 47078.512624884, 23837.0911734253, 4527.57941962034, 82.6017093990006, 4579.42462520318, 67.6714461586508, 28, 3, 11, 4, 13, 7, 8, 2, 3, 2, 4, 7, 0, 2, 2, 0, 0, DEBUG
339.681818181818, 44108.5825027686, 210.020433536284, 3.07142857142857, -0.137942866227359, 0, 0, 0, 35, 8, 0, 0, 0, 0, 52926.8998411018, 28173.7267920282, 8690.16163950786, 84.724819114439, 4789.92574815571, 69.2092894643176, 29, 2, 10, 4, 12, 7, 8, 2, 2, 3, 4, 9, 0, 3, 2, 0, 0, DEBUG
328.674418604651, 36383.7195121951, 190.745169040254, 3, 0.147140849054214, 0, 0, 0, 35, 7, 0, 0, 0, 0, 63672.5851108087, 32024.4144219439, 9738.02426260337, 74.0992252526881, 3769.65146573775, 61.3974874545999, 31, 2, 7, 4, 11, 8, 6, 2, 2, 3, 5, 9, 0, 6, 2, 0, 0, DEBUG
327.733333333333, 35698.6638477801, 188.940900410102, 3.14285714285714, 0.2672101372797, 0, 0, 0, 37, 7, 0, 0, 0, 0, 63672.5851108087, 34671.729351161, 9738.02426260337, 79.2448695275428, 5290.41714819867, 72.7352538195796, 33, 2, 7, 5, 11, 8, 7, 2, 2, 3, 5, 9, 0, 6, 2, 0, 0, DEBUG
321.108695652174, 28540.9616161616, 168.940704438456, 3.21428571428571, 0.39688963760929, 0, 0, 0, 39, 6, 0, 0, 0, 0, 65293.9645864777, 37622.3015974741, 15734.5564255491, 70.0965985927309, 3989.18968897298, 63.1600323699488, 32, 3, 8, 5, 10, 7, 6, 4, 2, 4, 6, 9, 0, 6, 2, 0, 1, DEBUG
312.229166666667, 18616.5050878816, 136.442314140012, 3.35714285714286, 0.697219679057572, 0, 0, 0, 42, 5, 0, 0, 0, 0, 64323.3725674935, 44414.6897458639, 14095.4258948322, 69.3318665897557, 3844.78173353057, 62.0063039821804, 32, 4, 9, 6, 9, 8, 4, 6, 2, 5, 6, 7, 0, 6, 4, 0, 1, DEBUG
311.755102040816, 16555, 128.666234887013, 3.2, 0.852310674703864, 0, 0, 0, 44, 4, 0, 0, 0, 0, 63017.8683545999, 43593.9160537776, 14115.88511266, 70.5296005433981, 3762.52124357264, 61.3393938963586, 32, 5, 9, 7, 8, 7, 4, 6, 3, 7, 5, 7, 0, 6, 6, 0, 1, DEBUG
301.52, 13204.4744897959, 114.910723998224, 3.26666666666667, 0.967245850432061, 0, 0, 0, 46, 3, 0, 0, 0, 0, 54162.6409081612, 43593.9160537776, 12923.6571178883, 71.697521230803, 3667.40542735951, 60.5591068903721, 32, 4, 11, 7, 8, 8, 4, 6, 3, 6, 6, 5, 0, 6, 7, 0, 1, DEBUG
310.244897959184, 24762.4663120567, 157.360942778241, 3.2, 1.16983475039952, 0, 0, 0, 45, 3, 0, 0, 0, 0, 60911.2402676325, 45950.0606450681, 14421.6370091476, 69.0210667398471, 3549.1405111652, 59.5746633323697, 29, 6, 11, 7, 6, 8, 4, 7, 3, 7, 5, 9, 0, 5, 7, 0, 1, DEBUG
