Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
380.745222929936, 35703.3136062862, 188.953204805545, 2.64406779661017, -0.282738174441935, 141, 2, 0, 123, 33, 0, 0, 0, 0, 98313.5510401875, 54054.5746745542, 22573.9849321358, 116.217250427281, 28767.0678668141, 169.60857250391, 92, 22, 40, 45, 27, 30, 16, 7, 11, 9, 10, 25, 2, 12, 12, 1, 8, DEBUG
384.519230769231, 35310.3246753247, 187.910416622721, 2.6271186440678, -0.291701498201569, 140, 2, 0, 122, 33, 0, 0, 0, 0, 98313.5510401875, 59026.494032301, 23653.2655181028, 116.041506727445, 28933.3629612531, 170.098098053015, 91, 22, 40, 44, 28, 30, 15, 7, 11, 9, 10, 25, 2, 11, 13, 1, 8, DEBUG
380.854430379747, 35835.3696717296, 189.302323471556, 2.61666666666667, -0.292362226909621, 142, 2, 0, 124, 33, 0, 0, 0, 0, 95333.0043625832, 58578.5251078233, 22573.9849321358, 116.174867125751, 28731.3416417774, 169.503220151646, 91, 22, 42, 44, 30, 30, 16, 7, 11, 9, 9, 26, 2, 11, 12, 1, 8, DEBUG
382.012738853503, 36158.4694789082, 190.153804797349, 2.64406779661017, -0.288446014464132, 141, 2, 0, 122, 34, 0, 0, 0, 0, 96090.0660324097, 53269.2160149291, 20248.2758162543, 116.975913273635, 28850.9041314609, 169.855539007301, 93, 21, 40, 45, 29, 29, 15, 8, 11, 9, 9, 26, 2, 6, 14, 1, 8, DEBUG
376.993670886076, 31608.419973869, 177.787569795723, 2.66101694915254, -0.28601653072743, 142, 2, 0, 124, 33, 0, 0, 0, 0, 95333.0043625832, 53269.2160149291, 22851.4589408934, 117.885386804432, 28632.0694075262, 169.210133879523, 95, 21, 39, 46, 29, 27, 16, 8, 12, 10, 8, 26, 2, 6, 14, 1, 8, DEBUG
378.335443037975, 31906.370569982, 178.623544276733, 2.66101694915254, -0.284104214117541, 141, 2, 0, 123, 34, 0, 0, 0, 0, 96090.0660324097, 53371.5834204443, 24504.5893474519, 119.364062819422, 28767.7151804002, 169.610480750454, 96, 21, 38, 45, 30, 27, 16, 8, 12, 10, 8, 26, 2, 6, 13, 1, 8, DEBUG
379.588607594937, 33807.416625837, 183.867932565298, 2.66101694915254, -0.28526332154939, 141, 2, 0, 123, 34, 0, 0, 0, 0, 106573.849124111, 51690.6962101422, 24504.5893474519, 120.604727672543, 28885.3437268682, 169.956887847678, 96, 20, 39, 45, 30, 27, 17, 8, 12, 9, 8, 25, 2, 6, 13, 1, 8, DEBUG
376.176100628931, 34201.776989438, 184.937224455862, 2.67796610169492, -0.284523388063951, 142, 2, 0, 124, 34, 0, 0, 0, 0, 103711.546985488, 51591.5527686104, 25065.6490755286, 118.425676566747, 28480.4521775246, 168.761524576915, 97, 19, 40, 45, 30, 28, 17, 8, 11, 9, 9, 25, 2, 6, 14, 1, 8, DEBUG
371.1625, 32963.9857495422, 181.559868224072, 2.69491525423729, -0.283077250156338, 143, 2, 0, 126, 33, 0, 0, 0, 0, 103711.546985488, 54826.6009383649, 25468.7801888995, 116.496376310303, 28220.4388593467, 167.989401032764, 99, 19, 39, 46, 30, 30, 16, 8, 11, 9, 8, 25, 2, 6, 15, 1, 8, DEBUG
373.229813664596, 32759.1029874214, 180.994759557898, 2.66666666666667, -0.283278257678802, 144, 2, 0, 127, 33, 0, 0, 0, 0, 103711.546985488, 54826.6009383649, 26558.089754777, 116.353428546322, 28026.3084730053, 167.410598448859, 99, 19, 40, 47, 30, 30, 17, 8, 11, 9, 7, 25, 2, 6, 15, 1, 8, DEBUG
373.80625, 32217.1460074835, 179.491353573044, 2.69491525423729, -0.287302999648875, 143, 2, 0, 127, 32, 0, 0, 0, 0, 95250.1709320527, 41603.4700725973, 25646.5673946217, 115.689731742132, 27964.9219800988, 167.227156825974, 99, 18, 40, 47, 29, 31, 17, 8, 11, 9, 6, 25, 2, 6, 16, 1, 8, DEBUG
373.782608695652, 32598.7593946541, 180.551265281233, 2.66666666666667, -0.282232872240653, 144, 2, 0, 127, 33, 0, 0, 0, 0, 95250.1709320527, 52619.3469741941, 22810.2458928656, 115.325710966853, 27819.2719502097, 166.79110273096, 99, 19, 40, 48, 29, 31, 17, 7, 11, 10, 6, 27, 2, 6, 16, 1, 8, DEBUG
376.937106918239, 35513.0225348706, 188.44899186483, 2.67796610169492, -0.379926328873029, 145, 2, 0, 124, 34, 0, 0, 0, 0, 78846.0909192413, 37419.2416928783, 23684.1142559052, 103.240105972835, 11175.1212299296, 105.712445955666, 96, 18, 42, 47, 29, 32, 17, 6, 10, 10, 6, 24, 2, 8, 18, 1, 6, DEBUG
375.176100628931, 35464.2362734822, 188.319505823168, 2.67796610169492, -0.376771060830223, 145, 2, 0, 125, 33, 0, 0, 0, 0, 80723.9453169107, 36396.8092581518, 23684.1142559052, 103.80399271281, 11415.6075712574, 106.84384667007, 96, 18, 42, 45, 29, 32, 17, 7, 11, 10, 6, 24, 2, 5, 18, 2, 6, DEBUG
378.354430379747, 35774.7453862486, 189.142130119782, 2.66101694915254, -0.375667936353944, 144, 2, 0, 123, 34, 0, 0, 0, 0, 80723.9453169107, 35847.247360941, 23680.6246376038, 104.652581187967, 11435.948468845, 106.938994145471, 95, 18, 42, 44, 29, 32, 17, 8, 11, 9, 6, 24, 2, 5, 17, 2, 6, DEBUG
378.892405063291, 35123.8033643639, 187.413455665179, 2.66101694915254, -0.369039815869375, 144, 2, 0, 124, 33, 0, 0, 0, 0, 80715.7613550723, 35847.247360941, 21768.8815594614, 104.579553532784, 11443.8162868859, 106.975774299072, 95, 18, 42, 45, 29, 32, 18, 8, 11, 9, 4, 24, 2, 5, 17, 2, 6, DEBUG
377.725, 32095.204999602, 179.151346630724, 2.65, -0.345265904239976, 146, 2, 0, 126, 33, 0, 0, 0, 0, 100086.188909179, 32967.5923991203, 16892.657895267, 105.96060676327, 11304.4815945933, 106.322535685495, 97, 16, 44, 46, 28, 33, 19, 7, 12, 8, 5, 21, 2, 6, 16, 2, 6, DEBUG
377.06875, 31995.0454581642, 178.87158929848, 2.65, -0.340426675356208, 146, 2, 0, 126, 33, 0, 0, 0, 0, 100497.826261032, 30582.8531738594, 13314.7223995253, 105.788211414312, 11330.7501294207, 106.445996305266, 97, 16, 44, 46, 28, 33, 19, 7, 12, 8, 5, 22, 2, 5, 16, 2, 6, DEBUG
377.22641509434, 31549.5251552044, 177.621860015045, 2.67796610169492, -0.338486488653053, 145, 2, 0, 126, 32, 0, 0, 0, 0, 96512.1988490373, 30554.7469032258, 11383.0834788643, 104.540650697194, 11392.9161999414, 106.737604432278, 97, 15, 44, 46, 28, 33, 19, 6, 12, 8, 5, 20, 2, 5, 17, 2, 6, DEBUG
382.563291139241, 36208.3076923077, 190.284806782643, 2.61666666666667, -0.343918988769872, 144, 2, 0, 125, 32, 0, 0, 0, 0, 96512.1988490373, 30554.7469032258, 10621.0776366759, 104.186845511279, 11489.503692558, 107.189102489749, 95, 15, 45, 45, 28, 33, 19, 6, 12, 8, 5, 21, 2, 6, 17, 2, 6, DEBUG
387.206451612903, 37287.1698921993, 193.098860411446, 2.56666666666667, -0.212229682499373, 146, 2, 0, 120, 34, 0, 0, 0, 0, 68955.888184391, 27445.5566610694, 11411.4210233372, 97.3775866200616, 8325.14038925809, 91.2422072796252, 96, 14, 42, 42, 28, 31, 21, 6, 12, 8, 5, 20, 2, 7, 18, 1, 3, DEBUG
385.679487179487, 36812.919731881, 191.866932356467, 2.58333333333333, -0.140144743987554, 148, 2, 0, 121, 34, 0, 0, 0, 0, 69107.1802017689, 27472.3579916954, 13630.1088276934, 97.4248017567915, 8307.6420350424, 91.1462672578663, 98, 14, 41, 44, 28, 30, 21, 6, 12, 9, 4, 18, 2, 7, 18, 1, 3, DEBUG
379.905063291139, 35034.0155969296, 187.173757767828, 2.61666666666667, -0.101822446447911, 151, 2, 0, 123, 34, 0, 0, 0, 0, 64777.9842985868, 34694.1658068895, 15317.4976542983, 98.3471168737403, 8461.61899380203, 91.9870588387412, 99, 14, 42, 43, 29, 30, 22, 6, 12, 10, 4, 18, 1, 7, 18, 1, 3, DEBUG
382.28025477707, 35059.9786600496, 187.243100433767, 2.6, 0.145983732042359, 150, 2, 0, 122, 34, 0, 0, 0, 0, 52633.4345335364, 32219.1833677702, 12908.4555359371, 96.7085373083583, 8253.93308771691, 90.8511589783912, 99, 14, 41, 42, 29, 29, 22, 6, 12, 11, 4, 18, 1, 7, 18, 1, 3, DEBUG
384.50641025641, 35331.2206116464, 187.966009192211, 2.6271186440678, 0.287608697036669, 150, 2, 0, 120, 35, 0, 0, 0, 0, 52714.5896284282, 35287.9183578305, 10140.9993940424, 97.6867597916199, 8554.7474708201, 92.4918778640595, 98, 14, 41, 42, 29, 29, 22, 6, 12, 10, 4, 18, 1, 8, 18, 1, 2, DEBUG
384.653846153846, 35079.5984080436, 187.295484216901, 2.58333333333333, 0.293084407136656, 150, 2, 0, 120, 35, 0, 0, 0, 0, 52714.5896284282, 33674.0205345489, 9911.69760241918, 101.804244671459, 9922.68570323219, 99.6126784261531, 99, 15, 39, 40, 30, 28, 22, 7, 13, 10, 4, 18, 1, 8, 17, 2, 4, DEBUG
381.611464968153, 34973.9514888338, 187.013238806331, 2.64406779661017, 0.0592994000229427, 149, 2, 2, 122, 34, 0, 0, 0, 0, 61222.012762785, 29987.4997946527, 10140.9993940424, 109.38265183023, 14585.1521101073, 120.769003101406, 102, 14, 38, 41, 30, 28, 22, 7, 12, 11, 4, 17, 1, 8, 17, 3, 6, DEBUG
386.50641025641, 39072.2857142857, 197.667108326817, 2.58333333333333, 0.0742570641017589, 148, 2, 2, 121, 34, 0, 0, 0, 0, 67474.3968375921, 35287.9183578305, 10140.9993940424, 109.573757986079, 14670.9352604266, 121.123636258274, 102, 13, 38, 40, 30, 28, 22, 7, 12, 11, 4, 16, 1, 8, 17, 3, 6, DEBUG
386.038461538462, 39263.1728529535, 198.149370054395, 2.58333333333333, -0.0875107494223783, 146, 2, 4, 120, 35, 0, 0, 0, 0, 73806.1351733208, 32892.3219772764, 11350.0156199876, 119.361009997269, 18626.5109282227, 136.47897614, 99, 12, 42, 41, 29, 31, 22, 7, 12, 10, 2, 16, 1, 8, 14, 5, 8, DEBUG
391.883116883117, 48005.0248538012, 219.100490309358, 2.55, -0.103934582496442, 144, 2, 4, 118, 35, 0, 0, 0, 0, 71498.3895521164, 31404.3426649049, 11350.0156199876, 120.102482269857, 18825.1930799462, 137.204930960758, 98, 12, 41, 40, 28, 31, 21, 7, 13, 10, 2, 16, 1, 8, 14, 6, 9, DEBUG
385.922580645161, 45391.4883286648, 213.052782963905, 2.61016949152542, -0.103449953682809, 145, 2, 4, 120, 34, 0, 0, 0, 0, 70023.0976198912, 31722.8010800611, 11232.7897718679, 119.843472801529, 18709.794170167, 136.783749656774, 98, 12, 42, 40, 29, 31, 21, 7, 13, 10, 2, 15, 1, 8, 14, 6, 9, DEBUG
382.331210191083, 45975.7457402812, 214.419555405474, 2.6, -0.102273542754859, 147, 2, 4, 121, 35, 0, 0, 0, 0, 64428.9157583714, 32892.3219772764, 11074.9260233399, 119.741591046279, 18655.1247315329, 136.583764523947, 98, 11, 45, 41, 30, 29, 24, 6, 13, 10, 2, 14, 1, 13, 14, 6, 9, DEBUG
379.632911392405, 44926.4589253634, 211.958625503572, 2.66101694915254, -0.102079843316263, 148, 2, 4, 122, 35, 0, 0, 0, 0, 64428.9157583714, 32892.3219772764, 11074.9260233399, 118.733973553877, 18630.9990317485, 136.495417621796, 98, 11, 46, 40, 32, 28, 25, 6, 13, 10, 2, 14, 1, 14, 14, 6, 9, DEBUG
376.981132075472, 44538.5522857373, 211.041588995481, 2.67796610169492, -0.0988211123418134, 149, 2, 4, 124, 34, 0, 0, 0, 0, 64428.9157583714, 30532.9456616044, 11350.0156199876, 118.67082316153, 18502.8295784268, 136.025106426817, 99, 11, 46, 39, 32, 29, 26, 6, 13, 10, 2, 14, 1, 16, 14, 6, 9, DEBUG
379.559748427673, 43818.1131984197, 209.327764996476, 2.63333333333333, -0.104611423457788, 149, 2, 4, 125, 33, 0, 0, 0, 0, 68291.48655653, 31713.9983656406, 11653.0935889855, 120.017132119177, 18542.8674368796, 136.172197738303, 99, 11, 46, 40, 32, 28, 26, 6, 14, 9, 2, 14, 1, 16, 14, 6, 9, DEBUG
377.496855345912, 43664.0888494719, 208.959538785555, 2.63333333333333, -0.120122441372883, 149, 2, 4, 126, 32, 0, 0, 0, 0, 68949.6887698174, 28198.7914009057, 10684.9308887366, 120.10476042896, 18545.3816911854, 136.181429318338, 99, 11, 46, 39, 32, 28, 25, 7, 14, 9, 3, 15, 1, 16, 14, 6, 9, DEBUG
373.95652173913, 42822.1458726416, 206.935124791906, 2.66666666666667, -0.128056123949922, 151, 2, 4, 128, 32, 0, 0, 0, 0, 68291.48655653, 28198.7914009057, 10578.6955173872, 120.126245145999, 18354.3717239358, 135.478307207965, 100, 11, 47, 38, 32, 30, 25, 8, 12, 10, 4, 14, 1, 16, 14, 6, 9, DEBUG
377.207547169811, 43755.7711843909, 209.178801947977, 2.67796610169492, -0.132216832203439, 149, 2, 4, 125, 33, 0, 0, 0, 0, 66816.1946243048, 27605.2919913456, 10381.8529197387, 120.97877256844, 18483.3795972462, 135.953593542967, 98, 11, 47, 38, 28, 30, 25, 8, 14, 10, 4, 12, 1, 16, 14, 6, 9, DEBUG
383.044303797468, 51864.6231422505, 227.738058177044, 2.61666666666667, -0.244581641815312, 150, 1, 4, 123, 34, 0, 0, 0, 0, 60790.6689459085, 30672.7754308768, 11350.0156199876, 117.913018162323, 17935.3541654397, 133.922941146914, 97, 11, 47, 38, 30, 30, 24, 8, 12, 10, 4, 14, 1, 16, 14, 6, 8, DEBUG
382.700636942675, 52109.7310173697, 228.27555939559, 2.6, -0.409804109821454, 148, 0, 5, 122, 34, 0, 0, 0, 0, 66409.4718199968, 33956.9076371267, 11085.9814451784, 124.67118021999, 21555.7093290797, 146.818627323237, 97, 11, 46, 35, 30, 29, 26, 7, 13, 11, 4, 13, 0, 16, 14, 7, 10, DEBUG
384.277419354839, 52447.784610814, 229.01481308163, 2.61016949152542, -0.402533195003928, 146, 0, 5, 120, 34, 0, 0, 0, 0, 68949.6887698174, 33956.9076371267, 11350.0156199876, 122.155191902628, 21583.617458618, 146.913639457397, 95, 11, 46, 34, 32, 29, 25, 7, 12, 10, 4, 14, 0, 16, 14, 7, 10, DEBUG
384.25, 52143.4715542522, 228.349450523211, 2.6271186440678, -0.396114925711818, 147, 0, 5, 121, 34, 0, 0, 0, 0, 68949.6887698174, 32491.348586347, 11350.0156199876, 122.373057889072, 21439.3224250711, 146.421727981441, 96, 11, 46, 34, 31, 28, 26, 7, 14, 10, 4, 16, 0, 16, 15, 7, 10, DEBUG
386.23717948718, 52359.3416841223, 228.82163727262, 2.58333333333333, -0.401242224211878, 147, 0, 5, 121, 34, 0, 0, 0, 0, 68291.48655653, 29039.7857951708, 11396.4542958066, 122.817344522868, 21391.1052424567, 146.256983568159, 96, 10, 47, 35, 29, 29, 26, 7, 14, 10, 4, 16, 0, 16, 15, 7, 10, DEBUG
388.487012987013, 52951.0519435844, 230.110955722635, 2.59322033898305, -0.399117486200821, 145, 0, 5, 118, 35, 0, 0, 0, 0, 68291.48655653, 29600.8056646585, 11653.0935889855, 123.651783067388, 21620.262270643, 147.038302053047, 94, 10, 47, 36, 29, 28, 25, 6, 14, 10, 4, 17, 0, 16, 14, 7, 10, DEBUG
390.019480519481, 52629.7074303405, 229.411654957503, 2.55, -0.398091457273677, 145, 0, 5, 118, 35, 0, 0, 0, 0, 69881.8507583141, 31220.421602726, 15765.1384184416, 123.939334613987, 21589.2865055528, 146.932931998081, 93, 9, 49, 36, 29, 29, 25, 6, 13, 10, 4, 17, 0, 18, 14, 7, 10, DEBUG
392.156862745098, 52877.7316138027, 229.951585369187, 2.53333333333333, -0.393744919951829, 144, 0, 5, 116, 36, 0, 0, 0, 0, 68291.48655653, 31220.421602726, 14099.239670299, 125.028340882685, 21645.0101011712, 147.122432352008, 92, 9, 49, 36, 26, 30, 25, 6, 13, 10, 5, 17, 0, 18, 15, 7, 10, DEBUG
390.692810457516, 52329.2283025444, 228.755826816596, 2.57627118644068, -0.385284622657374, 144, 0, 5, 117, 35, 0, 0, 0, 0, 68291.48655653, 36450.1568699777, 14228.3003552035, 123.81546847004, 21531.9250262205, 146.737606039558, 93, 10, 47, 37, 25, 31, 25, 5, 13, 10, 5, 17, 0, 18, 15, 7, 10, DEBUG
388.74025974026, 51785.1507567939, 227.563509282121, 2.59322033898305, -0.378125354934776, 145, 0, 5, 119, 34, 0, 0, 0, 0, 69881.8507583141, 36116.4211613908, 16494.278948186, 125.19443697431, 21597.3746573537, 146.960452698519, 94, 10, 47, 37, 25, 30, 25, 5, 14, 10, 6, 17, 0, 18, 14, 7, 10, DEBUG
391.24025974026, 52089.1363089095, 228.230445622203, 2.55, -0.385963965883276, 145, 0, 5, 118, 35, 0, 0, 0, 0, 70242.7895046473, 37834.2280324548, 17879.4878689293, 124.717068802311, 21643.506419554, 147.117321956165, 95, 10, 46, 38, 24, 30, 24, 5, 14, 11, 6, 17, 0, 18, 13, 8, 10, DEBUG
392.281045751634, 54043.6297926107, 232.472858184801, 2.53333333333333, -0.310760804956415, 144, 0, 5, 116, 36, 0, 0, 0, 0, 70242.7895046473, 36290.9314862229, 16843.2909853123, 137.320082595339, 34423.2949606, 185.535158287048, 93, 11, 46, 37, 24, 31, 23, 5, 12, 11, 8, 18, 0, 18, 10, 8, 11, DEBUG
397.842105263158, 54823.0911258278, 234.143313220403, 2.51666666666667, -0.30653602748358, 143, 0, 5, 114, 37, 0, 0, 0, 0, 75437.9878216982, 37834.2280324548, 17036.9391538762, 139.101709893837, 34972.3074004296, 187.008843107564, 90, 12, 47, 35, 24, 31, 24, 5, 12, 10, 9, 18, 0, 18, 10, 9, 12, DEBUG
397.171052631579, 55334.013598234, 235.231829475167, 2.51666666666667, -0.304163107158021, 144, 0, 5, 114, 37, 0, 0, 0, 0, 75437.9878216982, 39305.3340944499, 17036.9391538762, 136.592989628622, 34695.2031009869, 186.266484105399, 89, 13, 47, 35, 23, 31, 24, 5, 12, 10, 10, 18, 0, 18, 10, 9, 12, DEBUG
397.158940397351, 53223.9959284116, 230.703263800952, 2.54237288135593, -0.297346420303058, 143, 0, 5, 113, 37, 0, 0, 0, 0, 83617.5766827445, 40413.6526996493, 21611.8881173339, 137.307987004397, 34829.8212765, 186.627493356418, 89, 14, 45, 35, 21, 32, 23, 5, 12, 10, 11, 18, 0, 18, 8, 10, 12, DEBUG
