Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
454.446153846154, 197983.235863095, 444.953071529004, 2.20689655172414, 0.0477665070921891, 50, 0, 8, 47, 17, 0, 0, 2, 0, 130166.627080215, 37270.7838599123, 14718.3542675488, 148.560551891499, 74434.1716962014, 272.826266507097, 30, 18, 14, 15, 7, 14, 5, 7, 5, 3, 7, 7, 0, 7, 2, 1, 6, DEBUG
488.15873015873, 217687.867794818, 466.570324597287, 2.06666666666667, 0.0760782766847278, 48, 0, 8, 44, 18, 0, 0, 2, 0, 138370.017984757, 34685.3350194097, 8299.13969697431, 151.776772442996, 76672.0670251085, 276.897213826915, 33, 18, 9, 14, 8, 11, 5, 7, 5, 3, 8, 7, 0, 4, 1, 1, 6, DEBUG
486.786885245902, 221663.142372881, 470.811153619879, 2.06896551724138, 0.079726927147872, 46, 0, 8, 43, 17, 0, 0, 2, 0, 138370.017984757, 36033.1196837723, 6606.08087386563, 154.701725557263, 79021.706961345, 281.107998750205, 31, 18, 9, 13, 8, 11, 4, 7, 5, 3, 8, 7, 0, 4, 1, 1, 6, DEBUG
439.4375, 143437.246287762, 378.731100238365, 2.25, 0.255112475242289, 48, 0, 8, 47, 16, 0, 0, 3, 0, 150817.608893806, 35668.6038077716, 8159.96165321767, 174.416595489967, 99793.7872194742, 315.901546719028, 32, 18, 11, 13, 9, 12, 5, 7, 5, 3, 8, 7, 0, 4, 1, 1, 7, DEBUG
463.318181818182, 175745.938461538, 419.22063219925, 2.16666666666667, 0.26922309850943, 49, 0, 8, 48, 17, 0, 0, 3, 0, 164225.737840649, 42398.551018998, 9982.56709431112, 180.942990640082, 99447.8676948071, 315.353559825804, 34, 18, 11, 14, 10, 12, 5, 7, 5, 3, 8, 7, 0, 4, 1, 1, 7, DEBUG
464.569230769231, 179432.144593254, 423.594316053997, 2.13333333333333, -0.109082543147642, 45, 1, 12, 46, 18, 0, 0, 1, 0, 484115.828021586, 48161.2896874733, 19964.338709712, 183.717263289182, 86196.3434509283, 293.592137924244, 35, 16, 11, 13, 10, 11, 5, 7, 5, 5, 7, 7, 0, 4, 0, 1, 8, DEBUG
467.734375, 181547.071172555, 426.083408703689, 2.17241379310345, -0.148005515692946, 43, 1, 14, 45, 18, 0, 0, 1, 0, 512165.212239071, 120026.555436929, 27495.0034989715, 190.79262527556, 90063.3373386718, 300.105543665344, 37, 14, 10, 14, 10, 11, 4, 6, 5, 6, 6, 7, 0, 4, 0, 3, 9, DEBUG
472.954545454545, 198741.524038462, 445.804356235402, 2.09677419354839, -0.176290446308608, 45, 1, 14, 46, 19, 0, 0, 1, 0, 493438.22090751, 142844.127911199, 27495.0034989715, 189.853598222696, 87122.0664748413, 295.164473598774, 39, 14, 10, 13, 11, 11, 4, 6, 6, 6, 7, 7, 0, 4, 0, 3, 10, DEBUG
474.630769230769, 201678.362847222, 449.086141900663, 2.13333333333333, -0.18138388952278, 44, 1, 14, 45, 19, 0, 0, 1, 0, 493438.22090751, 140319.490335602, 23655.4469702244, 192.018141584258, 88199.2083641896, 296.983515307146, 39, 13, 10, 13, 11, 10, 4, 6, 6, 6, 7, 6, 0, 4, 0, 3, 10, DEBUG
465.523076923077, 200915.719990079, 448.236232348613, 2.13333333333333, -0.188794287534807, 44, 1, 14, 46, 18, 0, 0, 1, 0, 493438.22090751, 140319.490335602, 24979.5396492928, 196.535999031237, 87663.698245543, 296.080560397914, 40, 11, 11, 13, 12, 9, 6, 6, 5, 6, 6, 6, 0, 4, 0, 3, 10, DEBUG
474.078125, 207654.565796211, 455.691305377018, 2.1, -0.202317840118944, 43, 1, 14, 45, 18, 0, 0, 1, 0, 521357.116958478, 158462.31064497, 25675.8022662103, 199.824089921681, 88438.6126816197, 297.386302108251, 40, 10, 11, 13, 12, 10, 6, 5, 5, 6, 5, 6, 0, 4, 0, 3, 10, DEBUG
475.15873015873, 209819.099153887, 458.060147965185, 2.13793103448276, -0.355445051080318, 42, 1, 14, 45, 17, 0, 0, 2, 0, 512165.212239071, 135428.891569907, 26339.7921787538, 216.471581761666, 125412.232000953, 354.135894821399, 39, 10, 11, 12, 12, 10, 7, 5, 4, 6, 5, 6, 0, 4, 0, 3, 9, DEBUG
450.439393939394, 180105.517788461, 424.388404399156, 2.24137931034483, -0.338429927556931, 46, 1, 14, 49, 16, 0, 0, 2, 0, 448876.457129808, 135428.891569907, 23915.465239577, 223.066808549735, 149032.35695474, 386.047091628391, 42, 9, 12, 14, 14, 10, 7, 5, 4, 5, 5, 6, 0, 4, 0, 4, 10, DEBUG
468.784615384615, 192468.098958333, 438.711863252333, 2.13333333333333, -0.338792978661052, 46, 1, 13, 47, 17, 0, 0, 2, 0, 389147.087379157, 54589.923065789, 20017.7504654974, 224.695703651278, 151039.312583973, 388.637765257023, 41, 9, 12, 14, 13, 10, 7, 5, 4, 5, 5, 6, 0, 4, 0, 4, 10, DEBUG
485.032258064516, 197600.583060109, 444.522871245237, 2.03333333333333, -0.310838979440065, 47, 1, 9, 43, 18, 0, 0, 2, 0, 237285.751564243, 46154.9832674637, 20017.7504654974, 234.698198051332, 156435.570413305, 395.519367937026, 38, 9, 12, 13, 13, 10, 6, 4, 4, 5, 5, 6, 0, 4, 0, 4, 10, DEBUG
511.830508474576, 213927.668481549, 462.523154535585, 1.93333333333333, -0.274939408964948, 47, 1, 6, 40, 18, 0, 0, 2, 0, 207239.77933667, 47179.5890348498, 17783.8991953433, 236.400353908963, 160180.315546294, 400.225330965312, 35, 9, 12, 11, 12, 10, 6, 3, 5, 5, 5, 6, 0, 3, 1, 4, 9, DEBUG
509.576271186441, 215097.112220206, 463.785631752651, 1.93333333333333, -0.278417679836651, 47, 1, 6, 40, 18, 0, 0, 2, 0, 207239.77933667, 41658.6734399814, 17783.8991953433, 233.0219568569, 161088.048252145, 401.357755938695, 37, 8, 11, 11, 13, 9, 6, 2, 5, 6, 5, 6, 0, 1, 1, 4, 9, DEBUG
516.864406779661, 229661.019056261, 479.229609953581, 1.93333333333333, -0.270551186878372, 47, 1, 6, 39, 19, 0, 0, 2, 0, 207239.77933667, 37443.3917905297, 17783.8991953433, 235.795991743124, 160952.047822645, 401.18829472287, 37, 8, 11, 13, 12, 8, 6, 1, 5, 6, 6, 8, 0, 0, 1, 4, 9, DEBUG
520.172413793103, 235410.498746867, 485.191198134166, 1.9, -0.249749452138134, 46, 1, 6, 38, 19, 0, 0, 2, 0, 70702.7169894092, 36277.2820386756, 13585.0308144093, 232.84790780963, 164112.557040441, 405.10808069013, 39, 5, 11, 15, 11, 8, 5, 1, 5, 5, 6, 9, 0, 0, 1, 4, 8, DEBUG
504.637931034483, 199817.611528822, 447.009632478789, 1.96551724137931, -0.250111986103206, 46, 1, 6, 38, 19, 0, 0, 2, 0, 70702.7169894092, 37443.3917905297, 15321.9629976153, 232.805355540025, 164129.621230909, 405.129141423952, 39, 5, 11, 15, 11, 7, 5, 1, 6, 5, 6, 8, 0, 0, 1, 4, 8, DEBUG
522.084745762712, 211674.957350272, 460.081468166533, 1.93333333333333, -0.169847743677909, 44, 1, 6, 39, 19, 0, 0, 2, 0, 238295.037884291, 47098.5277439971, 18791.8606080115, 242.787360129679, 163099.290116775, 403.855531244497, 40, 5, 11, 16, 11, 7, 5, 1, 8, 4, 5, 6, 0, 0, 1, 4, 9, DEBUG
527.842105263158, 216464.090584415, 465.257015620845, 1.86666666666667, 0.076860858162996, 41, 1, 6, 38, 18, 0, 0, 3, 0, 263026.984013666, 44733.6535611097, 20882.3449672665, 284.609259043096, 221023.680351677, 470.131556430407, 40, 4, 10, 16, 11, 5, 6, 1, 7, 4, 5, 5, 0, 0, 1, 4, 9, DEBUG
513.771929824561, 215372.342532468, 464.082258368565, 1.93103448275862, 0.259798234543517, 39, 1, 6, 39, 17, 0, 0, 4, 0, 437952.362594686, 59669.6487068199, 21328.973676784, 315.330583553679, 268833.160944435, 518.491235166454, 39, 5, 10, 14, 11, 5, 6, 1, 8, 5, 5, 5, 0, 0, 1, 5, 10, DEBUG
518.206896551724, 215545.355889724, 464.268624709579, 1.9, 0.228282263412214, 38, 1, 6, 39, 18, 0, 0, 4, 0, 457747.181279063, 59817.4397809431, 24457.0614174362, 322.998119141338, 268591.747737616, 518.258379322144, 40, 5, 10, 14, 11, 5, 6, 1, 9, 6, 4, 5, 0, 0, 1, 5, 11, DEBUG
512.578947368421, 206480.563311688, 454.401324064629, 1.93103448275862, 0.135396142450262, 35, 1, 8, 38, 18, 0, 0, 4, 0, 458069.432741036, 64025.7277775556, 25318.108413266, 307.019036446004, 256388.670018971, 506.348368239665, 41, 4, 9, 13, 11, 5, 5, 1, 9, 7, 4, 5, 0, 0, 1, 4, 11, DEBUG
520.879310344828, 200343.588972431, 447.597574806244, 1.9, -0.0944615034460822, 36, 1, 9, 38, 19, 0, 0, 3, 0, 458069.432741036, 50233.3382047713, 27909.2987253796, 275.528098900133, 228234.096233177, 477.738522869128, 41, 6, 8, 14, 12, 4, 4, 2, 9, 7, 4, 5, 0, 0, 1, 4, 10, DEBUG
484.745762711864, 161473.603145796, 401.837782128306, 2.07142857142857, -0.117840752871143, 38, 1, 9, 40, 18, 0, 0, 3, 0, 457747.181279063, 54085.0805930793, 27909.2987253796, 255.398531501735, 218366.170180199, 467.296661854329, 41, 6, 9, 13, 13, 5, 4, 2, 9, 6, 5, 5, 0, 0, 2, 4, 9, DEBUG
488.967741935484, 162073.916393443, 402.584048856189, 2.03333333333333, -0.0676938396713965, 43, 1, 7, 42, 19, 0, 0, 3, 0, 397566.30238384, 44273.4436446726, 18243.3422159404, 251.117682854718, 208700.816047721, 456.837844369007, 43, 6, 10, 13, 13, 5, 6, 3, 9, 6, 5, 5, 0, 0, 2, 4, 10, DEBUG
512, 167055.478523896, 408.724208389833, 1.93333333333333, 0.106649501923347, 45, 0, 3, 39, 19, 0, 0, 3, 0, 89330.6309594344, 44273.4436446726, 15816.9817294925, 237.575381506389, 218082.86608669, 466.993432594817, 40, 7, 9, 12, 13, 5, 6, 2, 9, 4, 6, 7, 0, 0, 2, 2, 8, DEBUG
482.258620689655, 118289.705513784, 343.932704920286, 2.11111111111111, 0.114676552531357, 44, 0, 3, 40, 17, 0, 0, 3, 0, 89320.7691668058, 40550.490624126, 15816.9817294925, 236.622882176775, 222425.394161964, 471.619967942372, 39, 8, 8, 12, 13, 5, 6, 2, 8, 5, 5, 6, 0, 0, 3, 2, 8, DEBUG
476.524590163934, 113171.202259887, 336.409277903994, 2.06896551724138, 0.113940409564362, 47, 0, 3, 43, 17, 0, 0, 3, 0, 72452.5643231403, 39180.7976693884, 11883.6915746257, 227.437226851229, 212661.574412448, 461.15244162039, 42, 8, 8, 13, 13, 5, 8, 2, 8, 5, 5, 8, 0, 0, 3, 2, 8, DEBUG
468.15625, 109959.504352279, 331.601423929811, 2.17241379310345, 0.11470435251745, 50, 0, 3, 46, 17, 0, 0, 3, 0, 72452.5643231403, 36773.897142671, 9745.63522035442, 219.461710391237, 203583.926325309, 451.202755227967, 44, 8, 9, 14, 13, 6, 9, 2, 8, 5, 5, 8, 0, 0, 3, 2, 8, DEBUG
472.078125, 113602.152073733, 337.049183463976, 2.1, 0.114394268114365, 50, 0, 3, 46, 17, 0, 0, 3, 0, 72452.5643231403, 38059.4490157999, 11426.6718211938, 218.66607307828, 203837.720894333, 451.483909895284, 45, 9, 7, 15, 13, 5, 8, 2, 9, 5, 5, 8, 0, 0, 3, 2, 8, DEBUG
460.0625, 110236.429083461, 332.018717971534, 2.17241379310345, 0.119518730098955, 50, 0, 3, 47, 16, 0, 0, 3, 0, 83613.9378024526, 51386.1069204099, 13119.6757762134, 192.217638098049, 165229.612001203, 406.484454808795, 45, 9, 7, 14, 13, 5, 7, 3, 9, 6, 5, 9, 0, 0, 3, 1, 7, DEBUG
448.477611940299, 108018.016783217, 328.660945022704, 2.2, 0.558469605144205, 54, 0, 3, 50, 16, 0, 0, 2, 0, 77195.9015929587, 45972.1101007909, 10956.4885014296, 161.336416147088, 123780.473053767, 351.824491833311, 47, 10, 7, 15, 12, 5, 7, 4, 9, 6, 7, 9, 0, 0, 3, 1, 6, DEBUG
454.666666666667, 109269.352403846, 330.559151142191, 2.16666666666667, 0.556507247612333, 53, 0, 3, 47, 18, 0, 0, 2, 0, 65204.740683306, 43499.7543755248, 14700.913888514, 165.89273490713, 125233.207007135, 353.883041423483, 48, 9, 6, 14, 11, 4, 7, 4, 10, 7, 7, 9, 0, 1, 2, 1, 6, DEBUG
445.939393939394, 99445.50625, 315.349815680935, 2.24137931034483, 0.557475674118891, 54, 0, 3, 47, 18, 0, 0, 2, 0, 76607.9667905979, 43499.7543755248, 16401.2273140289, 166.022903394834, 125213.274525103, 353.854877774919, 48, 10, 5, 14, 12, 4, 7, 4, 9, 7, 7, 9, 0, 2, 2, 1, 6, DEBUG
442, 97157.3957485301, 311.700811273455, 2.23333333333333, 0.53416887473826, 54, 0, 5, 48, 19, 0, 0, 2, 0, 92082.2153533436, 47365.2316148728, 12395.6497457735, 162.185548986282, 121831.103577261, 349.043125669681, 48, 12, 5, 15, 13, 4, 7, 5, 9, 7, 6, 9, 0, 3, 2, 1, 6, DEBUG
446.716417910448, 102876.530536131, 320.743714725839, 2.27586206896552, 0.51975055381932, 52, 0, 6, 47, 19, 0, 0, 2, 0, 98748.0085759442, 46026.5067951083, 18375.0571444966, 167.880216046492, 123213.362224484, 351.017609564655, 47, 11, 6, 15, 12, 4, 7, 6, 8, 7, 6, 9, 0, 3, 2, 1, 6, DEBUG
469.8, 113213.773561508, 336.472545033778, 2.13333333333333, 0.521658479891801, 50, 0, 6, 44, 20, 0, 0, 2, 0, 98748.0085759442, 46117.0113874041, 21432.199164167, 173.355152732995, 126606.211081585, 355.8176654996, 44, 11, 7, 13, 11, 4, 7, 6, 8, 8, 6, 7, 0, 3, 2, 1, 6, DEBUG
473.222222222222, 113547.962189318, 336.96878518539, 2.13793103448276, 0.530952291413441, 48, 0, 6, 43, 19, 0, 0, 2, 0, 98759.3895853423, 46552.5727741271, 24762.7568236459, 172.533876339011, 130651.22516738, 361.457086204407, 44, 10, 6, 13, 11, 3, 7, 6, 8, 8, 5, 7, 0, 3, 2, 1, 6, DEBUG
467.984375, 102024.826932924, 319.413254159754, 2.17241379310345, 0.551602425944439, 47, 0, 8, 44, 19, 0, 0, 2, 0, 109589.282812776, 46323.3840053305, 19191.5856547449, 186.72727784741, 130924.331408221, 361.834674137541, 43, 11, 7, 12, 12, 3, 8, 6, 8, 8, 5, 6, 0, 3, 2, 1, 6, DEBUG
413.915492957746, 69983.4774327122, 264.543904546508, 2.41379310344828, 0.205125296294436, 55, 0, 8, 54, 16, 0, 0, 2, 0, 103401.418549934, 45133.9377071708, 29263.4885155912, 159.228230147952, 71118.5676367832, 266.680647285819, 46, 12, 10, 14, 14, 4, 8, 7, 6, 10, 6, 7, 1, 3, 2, 2, 6, DEBUG
