Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
354.022727272727, 34951.0044296789, 186.951877309854, 2.86666666666667, -0.425655927297635, 0, 0, 0, 33, 10, 0, 0, 0, 0, 31023.3420423567, 23338.3314041477, 10011.7604542673, 70.0974480800568, 3093.71112223707, 55.6211391670205, 24, 5, 12, 13, 1, 13, 2, 5, 4, 1, 3, 3, 1, 2, 5, 0, 0, DEBUG
351.780487804878, 34585.8403846154, 185.972687200609, 2.85714285714286, -0.319787148937238, 0, 0, 0, 31, 9, 0, 0, 0, 0, 21803.2302878611, 14089.4709346909, 7646.7690131031, 73.2094062512742, 3175.34523814395, 56.3502017577928, 22, 5, 11, 12, 2, 12, 2, 4, 3, 1, 3, 2, 0, 2, 5, 0, 0, DEBUG
348.666666666667, 32098.3951219512, 179.160249837823, 2.92857142857143, -0.166208251684634, 0, 0, 0, 33, 8, 0, 0, 0, 0, 18690.6548529025, 14443.1488583889, 5287.85590464249, 73.8323125221951, 2613.84216401589, 51.1257485423528, 22, 5, 12, 12, 2, 13, 2, 4, 3, 1, 3, 2, 0, 5, 5, 0, 0, DEBUG
349.75, 33071.438538206, 181.855543050538, 2.86666666666667, 0.00700182697245195, 0, 0, 0, 34, 9, 0, 0, 0, 0, 23672.9113093726, 13249.6245516744, 5287.85590464249, 73.2198558806998, 2552.96209196497, 50.526845260366, 24, 6, 11, 14, 2, 12, 2, 3, 4, 2, 3, 2, 0, 8, 5, 0, 0, DEBUG
352.697674418605, 33854.3809523809, 183.995600361479, 2.8, 0.100211721326022, 0, 0, 0, 33, 9, 0, 0, 0, 0, 23672.9113093726, 13223.9925817121, 5287.85590464249, 65.7403443038218, 1167.19828019782, 34.1642836921517, 24, 6, 10, 14, 2, 12, 2, 3, 4, 1, 3, 4, 0, 8, 5, 0, 0, DEBUG
346.880952380952, 30472.3304878049, 174.563256408114, 2.92857142857143, 0.00269699820478189, 0, 0, 0, 33, 8, 0, 0, 0, 0, 29677.958123222, 14802.3896177281, 5543.82377276197, 80.1981986055865, 2877.02944973654, 53.637947851652, 25, 5, 9, 14, 3, 11, 2, 2, 4, 2, 2, 3, 1, 8, 5, 0, 0, DEBUG
348.704545454545, 31754.6312292359, 178.198291880803, 2.86666666666667, -0.157557252904584, 0, 0, 0, 34, 9, 0, 0, 0, 0, 32344.6478881128, 22370.9434339255, 10947.8224478215, 85.0678986396529, 3416.78998933393, 58.4533146137491, 27, 4, 10, 16, 3, 10, 2, 1, 5, 2, 3, 4, 2, 10, 3, 0, 0, DEBUG
335.021739130435, 25038.0272727273, 158.234090109329, 3, -0.20038241085728, 0, 0, 0, 36, 9, 0, 0, 0, 0, 30766.1085585635, 19449.9474564325, 10947.8224478215, 88.6035426935747, 3584.89953638227, 59.8740305673692, 29, 4, 10, 17, 3, 10, 2, 1, 5, 3, 3, 4, 2, 10, 3, 0, 0, DEBUG
357.581395348837, 31560.7711962834, 177.653514449569, 2.8, -0.159921841022531, 0, 0, 0, 32, 10, 0, 0, 0, 0, 35702.7836041059, 19435.8909155745, 9723.8864662461, 91.3172825801433, 3741.49030658073, 61.1677227513067, 27, 4, 9, 16, 5, 8, 1, 1, 4, 3, 3, 4, 2, 10, 2, 0, 0, DEBUG
348.325581395349, 30603.9976771196, 174.93998307168, 3, -0.0503508777413415, 0, 0, 0, 34, 8, 0, 0, 0, 0, 39371.3480765708, 20001.8339227326, 9723.8864662461, 92.5717527183987, 3652.04642353025, 60.4321638163838, 28, 4, 8, 16, 5, 7, 1, 1, 4, 4, 3, 4, 2, 10, 1, 0, 0, DEBUG
349.761904761905, 30142.4121951219, 173.615702616791, 2.92857142857143, 0.0365868954217429, 0, 0, 0, 34, 7, 0, 0, 0, 0, 39371.3480765708, 24947.214012187, 8007.64756834693, 93.6896943972347, 3709.48172986935, 60.9055147738639, 26, 5, 8, 15, 4, 7, 2, 2, 4, 4, 2, 4, 2, 10, 1, 0, 0, DEBUG
