Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
370.506172839506, 52456.1707278481, 229.033121464665, 2.66666666666667, 0.608893604135357, 0, 0, 0, 65, 15, 0, 0, 0, 0, 58213.8309306465, 30841.4346158095, 5038.20595610701, 83.5907138590054, 4328.29668303147, 65.7897916323762, 43, 14, 21, 17, 11, 14, 11, 9, 5, 10, 2, 11, 0, 11, 7, 3, 1, DEBUG
382.125, 58835.8318727686, 242.560985883486, 2.63333333333333, 0.608565525665803, 0, 0, 0, 62, 17, 0, 0, 0, 0, 61903.1097319908, 28506.2821019553, 5545.94692783989, 85.7132652823337, 4447.28816760414, 66.6879911798529, 43, 13, 21, 16, 10, 14, 12, 9, 5, 10, 2, 11, 0, 11, 8, 3, 1, DEBUG
385.961538461538, 59936.9203691046, 244.820179660715, 2.56666666666667, 0.615732139660911, 0, 0, 0, 60, 17, 0, 0, 0, 0, 71582.7597986925, 31744.4969695508, 5545.94692783989, 87.5510808073608, 4543.0514572452, 67.4021621110569, 42, 12, 21, 15, 11, 14, 11, 9, 5, 9, 2, 11, 0, 11, 8, 3, 1, DEBUG
411.123287671233, 63372.3661971831, 251.73868633403, 2.4, 0.729202205726201, 0, 0, 0, 53, 19, 0, 0, 0, 0, 77068.7120446246, 25979.0302800648, 9055.27221726626, 91.6530247241932, 5455.71674483806, 73.8628238347145, 40, 11, 19, 11, 12, 12, 12, 10, 5, 7, 2, 8, 0, 10, 6, 3, 1, DEBUG
412.671232876712, 62846.0749217527, 250.691194344262, 2.4, 0.662368096183026, 0, 0, 0, 53, 19, 0, 0, 0, 0, 71677.0714315567, 29983.3685519099, 11150.3565383144, 93.2521919382804, 5404.80837087962, 73.5174018235113, 40, 10, 20, 9, 12, 11, 12, 11, 5, 9, 2, 5, 0, 11, 6, 3, 1, DEBUG
406.561643835616, 63025.4066901409, 251.048614196814, 2.48275862068966, 0.762174742901236, 0, 0, 0, 54, 18, 0, 0, 0, 0, 65489.9113552663, 29958.4585475922, 9201.21306348592, 91.9909760225955, 5490.43929379095, 74.0974985663548, 39, 12, 19, 11, 13, 9, 12, 10, 5, 9, 2, 4, 0, 10, 5, 3, 1, DEBUG
392.973333333333, 60752.4526101444, 246.480126197112, 2.55172413793103, 0.736236784463538, 0, 0, 0, 57, 17, 0, 0, 0, 0, 67712.5596340802, 31389.9180061296, 11281.8068717793, 93.0954446152331, 5445.67663507849, 73.7948279697059, 40, 12, 20, 11, 14, 10, 12, 10, 5, 9, 2, 4, 0, 10, 4, 3, 1, DEBUG
398.04, 60505.0138837468, 245.9776694819, 2.55172413793103, 0.574316952191441, 0, 0, 0, 56, 18, 0, 0, 0, 0, 70416.1459063869, 28416.5394648761, 15380.8542452604, 97.1713762427393, 5906.49408457917, 76.8537187426813, 41, 12, 19, 11, 12, 11, 13, 11, 4, 9, 2, 2, 0, 8, 4, 3, 1, DEBUG
396.657894736842, 60110.2403603604, 245.173898203623, 2.5, 0.593135783938385, 0, 0, 0, 57, 18, 0, 0, 0, 0, 59882.0732814074, 28416.5394648761, 17192.418218106, 98.787025243228, 5811.61861222771, 76.2339728220149, 39, 14, 20, 11, 13, 10, 13, 11, 4, 10, 2, 1, 0, 8, 4, 3, 1, DEBUG
406.148648648649, 65786.3188736682, 256.48843808965, 2.43333333333333, 0.554126450651382, 0, 0, 0, 55, 18, 0, 0, 0, 0, 59795.9026224688, 29380.7797546685, 19665.8091461286, 98.1159997660732, 5901.48677737025, 76.8211349653873, 38, 14, 19, 11, 13, 10, 11, 11, 4, 10, 2, 1, 0, 8, 4, 3, 1, DEBUG
395.052631578947, 65361.3827027027, 255.658723110913, 2.5, 0.421856696163066, 0, 0, 0, 58, 17, 0, 0, 0, 0, 59017.5151903778, 32186.2015876696, 14162.164151974, 92.3176498968226, 4994.09933695368, 70.6689418128903, 39, 17, 17, 11, 13, 10, 11, 12, 4, 11, 2, 2, 0, 8, 4, 2, 1, DEBUG
398.592105263158, 66247.8154954955, 257.38650993301, 2.5, 0.355335807871174, 0, 0, 0, 58, 17, 0, 0, 0, 0, 46598.045582369, 31267.0306252278, 16858.5098630488, 92.9066815756009, 5007.8708447963, 70.7663115104659, 39, 17, 17, 12, 12, 10, 10, 12, 4, 11, 3, 2, 0, 8, 4, 2, 1, DEBUG
401.973684210526, 68377.7927927928, 261.491477476404, 2.5, 0.209448122348343, 0, 0, 0, 57, 18, 0, 0, 0, 0, 53489.4289490059, 28228.5031858832, 15553.3483896181, 92.0751330437149, 5087.76217870721, 71.3285509365444, 39, 17, 17, 12, 11, 10, 11, 12, 5, 10, 3, 2, 0, 8, 3, 2, 1, DEBUG
397.276315789474, 67930.329009009, 260.63447394581, 2.5, 0.0600309742853867, 0, 0, 0, 58, 17, 0, 0, 0, 0, 40883.2085280083, 27320.9507911336, 10537.5081818923, 84.6333158875243, 3032.883845781, 55.071624688046, 40, 17, 16, 12, 11, 10, 9, 12, 5, 12, 3, 2, 0, 8, 3, 0, 0, DEBUG
394.210526315789, 69060.0360360361, 262.79276252598, 2.58620689655172, -0.0252890083197948, 0, 0, 0, 58, 17, 0, 0, 0, 0, 37999.4563467093, 25220.855862176, 10469.800478965, 85.2692315334128, 3066.00890679609, 55.3715532272312, 39, 18, 16, 12, 10, 10, 9, 13, 5, 12, 3, 2, 0, 8, 4, 0, 0, DEBUG
396.636363636364, 69673.4321052632, 263.957254314526, 2.53333333333333, -0.0853883680108214, 0, 0, 0, 58, 18, 0, 0, 0, 0, 37377.6011870913, 20884.0891113728, 6383.61006042548, 83.3013079727345, 3004.6902395555, 54.8150548622867, 41, 16, 17, 14, 10, 12, 8, 11, 5, 11, 4, 3, 0, 5, 5, 0, 0, DEBUG
376.3375, 53164.7075624797, 230.574733139778, 2.63333333333333, -0.133383935434841, 0, 0, 0, 62, 17, 0, 0, 0, 0, 39266.3165099211, 20125.0138964076, 6383.61006042548, 81.6936889599998, 3006.72588384016, 54.8336200140038, 43, 17, 17, 16, 10, 14, 8, 10, 5, 11, 4, 4, 0, 6, 7, 0, 0, DEBUG
362.864197530864, 43945.5594936709, 209.631962004058, 2.75862068965517, -0.185416836205065, 0, 0, 0, 64, 16, 0, 0, 0, 0, 36611.9537484962, 18624.2650182396, 5917.08573919348, 80.6026611585446, 2966.79076207274, 54.4682546266423, 44, 17, 17, 15, 10, 15, 8, 11, 5, 11, 4, 5, 0, 6, 8, 0, 0, DEBUG
361.345679012346, 39358.0694620253, 198.388682797244, 2.75862068965517, -0.45593529871132, 0, 0, 0, 65, 15, 0, 0, 0, 0, 33453.0909051988, 15004.205400452, 6206.89794958383, 82.1637379048491, 2897.18459525294, 53.8255013469725, 43, 17, 18, 16, 9, 13, 8, 13, 6, 11, 3, 5, 0, 9, 8, 0, 0, DEBUG
360.024096385542, 38829.6778078892, 197.052474757079, 2.82758620689655, -0.481368788726845, 0, 0, 0, 66, 16, 0, 0, 0, 0, 30899.3209671471, 14706.5021664053, 6345.06300612912, 82.1326084092699, 2868.88325800535, 53.5619571898316, 45, 18, 17, 16, 9, 12, 9, 13, 6, 12, 4, 5, 0, 8, 8, 0, 0, DEBUG
351.282352941177, 38367.3842512909, 195.875940971041, 2.89655172413793, -0.448563893407882, 0, 0, 0, 69, 15, 0, 0, 0, 0, 31136.7596092634, 15122.6947200745, 5729.11707006209, 82.2479333386635, 2920.54544200007, 54.0420710372953, 45, 19, 18, 16, 9, 13, 9, 14, 5, 12, 5, 7, 0, 6, 8, 0, 0, DEBUG
345.689655172414, 35424.3968536251, 188.213699962636, 2.86666666666667, -0.373061707431359, 0, 0, 0, 72, 14, 0, 0, 0, 0, 31184.9071391281, 15122.6947200745, 6383.61006042548, 81.1630080363977, 2889.83572484171, 53.7571923080224, 47, 20, 17, 19, 9, 13, 9, 13, 5, 12, 5, 8, 0, 6, 7, 0, 0, DEBUG
337.561797752809, 33567.2997648903, 183.213808881564, 2.93333333333333, -0.234875829005355, 0, 0, 0, 75, 13, 0, 0, 0, 0, 33830.7548985723, 19238.738885656, 6591.42003998347, 80.3274218700771, 2842.89558736557, 53.3188108209999, 51, 18, 17, 20, 8, 14, 9, 15, 5, 11, 5, 10, 0, 6, 7, 0, 0, DEBUG
337.459770114943, 36362.6157318741, 190.689841711283, 2.96551724137931, -0.233214876094129, 0, 0, 0, 74, 12, 0, 0, 0, 0, 35221.5620194282, 19552.3858649321, 6944.94125106931, 77.8227644434967, 2783.81773240569, 52.7618965959877, 51, 17, 16, 19, 7, 16, 8, 15, 3, 11, 6, 10, 0, 6, 8, 0, 0, DEBUG
340.443181818182, 36712.6738839883, 191.605516319307, 3, -0.172285434470903, 0, 0, 0, 74, 13, 0, 0, 0, 0, 35221.5620194282, 19552.3858649321, 6986.01232153177, 77.7598550792341, 2652.51176606978, 51.5025413554494, 52, 17, 16, 19, 8, 17, 7, 15, 3, 11, 6, 11, 0, 6, 8, 0, 0, DEBUG
338.181818181818, 35314.5998396151, 187.921791816742, 3, -0.0717059434075435, 0, 0, 0, 75, 12, 0, 0, 0, 0, 37412.9834103584, 18343.2837336883, 6589.94822947308, 74.1357995288684, 2445.12511944774, 49.4482064330724, 52, 16, 17, 20, 7, 16, 7, 14, 4, 12, 6, 11, 0, 6, 9, 0, 0, DEBUG
347.476744186047, 39057.9392156863, 197.630815450643, 2.93103448275862, -0.0637332058711367, 0, 0, 0, 71, 14, 0, 0, 0, 0, 37412.9834103584, 21305.9267153963, 8113.88337564468, 74.7795255914346, 2547.52876161119, 50.4730498544638, 55, 14, 14, 19, 7, 17, 8, 12, 4, 10, 7, 11, 0, 4, 9, 0, 0, DEBUG
346.744186046512, 39255.7661064426, 198.130679367034, 2.93103448275862, 0.125480284438171, 0, 0, 0, 71, 14, 0, 0, 0, 0, 46132.1064895652, 22637.684001103, 7561.03513634205, 75.6572993242066, 2574.01666543988, 50.7347678169505, 54, 16, 13, 17, 6, 16, 9, 13, 4, 10, 9, 11, 0, 4, 9, 0, 0, DEBUG
376.373493975904, 92832.7023486902, 304.684594866052, 2.64516129032258, 0.190166119466033, 0, 0, 0, 67, 15, 0, 0, 0, 0, 44680.0557876304, 17708.0567445233, 7521.04183778539, 74.6253384698373, 2486.6390575466, 49.8662115820582, 52, 15, 13, 16, 5, 15, 9, 14, 4, 9, 9, 11, 0, 4, 9, 0, 0, DEBUG
372.691358024691, 94379.9772151899, 307.213243879866, 2.66666666666667, 0.216392862044331, 0, 0, 0, 66, 14, 0, 0, 0, 0, 42735.0204003677, 17708.0567445233, 6892.51650560647, 70.9045081371101, 1967.01895776774, 44.3510874474092, 50, 15, 13, 16, 5, 15, 8, 13, 4, 9, 9, 11, 0, 4, 9, 0, 0, DEBUG
375.0125, 95258.3901330737, 308.639579660603, 2.63333333333333, 0.53608250408004, 0, 0, 0, 65, 14, 0, 0, 1, 0, 46652.2926216181, 18920.9046697021, 9159.57833610848, 110.421201562811, 66492.0409579983, 257.860506782249, 49, 14, 14, 15, 5, 15, 9, 13, 4, 8, 9, 11, 0, 4, 9, 0, 0, DEBUG
389.285714285714, 103852.351403509, 322.261309194121, 2.62068965517241, 0.510148130966173, 0, 0, 0, 61, 15, 0, 0, 1, 0, 44468.9487818889, 19990.6646255404, 10622.7044552229, 111.444921045266, 69063.2694466946, 262.79891447016, 49, 12, 13, 15, 6, 14, 8, 12, 4, 7, 9, 10, 0, 4, 9, 0, 1, DEBUG
380.949367088608, 96289.6731601732, 310.305773649433, 2.6, 1.77003747931113, 0, 0, 0, 64, 14, 0, 0, 2, 0, 52254.657700114, 19768.7712759972, 11279.8690587021, 156.934129132854, 141247.480980568, 375.829058190778, 51, 11, 14, 15, 7, 15, 9, 12, 4, 6, 9, 10, 0, 4, 9, 1, 2, DEBUG
387.564102564103, 96054.1384142173, 309.926020873074, 2.56666666666667, 1.85755624463451, 0, 0, 0, 63, 14, 0, 0, 2, 0, 48526.4975118861, 24006.9613850638, 13083.7179529332, 158.976167290753, 142854.059383479, 377.960393934971, 50, 9, 16, 17, 6, 16, 8, 11, 3, 6, 9, 10, 0, 4, 9, 2, 4, DEBUG
386.679487179487, 96662.6332877649, 310.906148681181, 2.56666666666667, 1.8318442882325, 0, 0, 0, 63, 14, 0, 0, 2, 0, 42920.4621869996, 24687.1473756917, 13321.6400529295, 158.343503522712, 142950.877751515, 378.088452285328, 51, 8, 16, 17, 6, 17, 8, 12, 2, 6, 8, 12, 0, 4, 10, 2, 4, DEBUG
387.558441558442, 95789.5880701754, 309.49893064464, 2.62068965517241, 1.81386615556095, 0, 0, 0, 62, 14, 0, 0, 2, 0, 39450.981896393, 23533.1592814159, 11706.1847428232, 159.951868800011, 144691.923457334, 380.383915876228, 51, 8, 15, 16, 7, 18, 7, 12, 2, 5, 8, 12, 0, 6, 10, 2, 4, DEBUG
395.337662337662, 98495.3450877193, 313.839680549989, 2.53333333333333, 1.72847332980258, 0, 0, 0, 60, 16, 0, 0, 2, 0, 39267.9371623993, 26911.0042775497, 12301.3543830626, 157.519129037855, 144986.588150146, 380.771044264327, 52, 7, 15, 17, 6, 18, 8, 12, 2, 4, 8, 12, 0, 7, 8, 2, 4, DEBUG
404.2, 100212.445945946, 316.563494335569, 2.46666666666667, 1.769321490972, 0, 0, 0, 57, 17, 0, 0, 2, 0, 42783.442344781, 27065.0057704076, 12301.3543830626, 158.532424593704, 148929.942638966, 385.914423984082, 51, 7, 14, 17, 6, 17, 8, 11, 2, 4, 8, 12, 0, 7, 8, 2, 4, DEBUG
416.534246575342, 110457.488067293, 332.351452633041, 2.4, 1.79151310716723, 0, 0, 0, 54, 18, 0, 0, 2, 0, 40040.1681368537, 27046.6271096617, 12952.0988677274, 161.736988655577, 152769.353455734, 390.857203407759, 49, 7, 14, 18, 5, 16, 8, 11, 2, 4, 7, 13, 0, 7, 8, 2, 4, DEBUG
436.742857142857, 113834.891730605, 337.394267483319, 2.3, 1.85077380938227, 0, 0, 0, 50, 19, 0, 0, 2, 0, 34338.7606090084, 24113.7494865358, 10780.1005476024, 166.692708901747, 158884.290750192, 398.602923659865, 47, 6, 14, 15, 5, 15, 8, 12, 2, 4, 7, 13, 0, 8, 6, 2, 4, DEBUG
