Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
363.030303030303, 36523.3511895855, 191.110834830434, 2.77966101694915, 0.12194238770036, 161, 0, 0, 134, 30, 0, 0, 0, 0, 70620.1546307048, 28504.6606302056, 12760.6090887822, 92.7242879632839, 6258.25609988264, 79.1091404319542, 89, 24, 49, 43, 18, 28, 26, 15, 11, 13, 9, 17, 1, 11, 12, 1, 4, DEBUG
372.654545454545, 57353.0866377375, 239.485044705797, 2.68852459016393, 0.138176935794922, 161, 0, 0, 134, 30, 0, 0, 0, 0, 74945.1046364335, 27808.2940248773, 12760.6090887822, 92.4230204276728, 6262.41743982268, 79.1354373199686, 89, 25, 48, 43, 17, 28, 26, 16, 11, 13, 9, 17, 1, 11, 13, 1, 4, DEBUG
368.674846625767, 55972.1838816042, 236.584411746852, 2.7, 0.137192428460405, 159, 0, 0, 133, 29, 0, 0, 0, 0, 74945.1046364335, 27291.9471360631, 13426.280629456, 92.4792215501886, 6340.0736130156, 79.6245792014978, 87, 25, 48, 42, 17, 28, 25, 16, 11, 13, 9, 17, 1, 11, 13, 1, 4, DEBUG
364.883435582822, 54866.7764741968, 234.236582271422, 2.74576271186441, 0.125746844168222, 159, 0, 0, 134, 28, 0, 0, 0, 0, 70620.1546307048, 27291.9471360631, 10789.7029861808, 92.4982368172498, 6344.80917243763, 79.6543104448066, 88, 26, 46, 41, 19, 27, 25, 16, 11, 13, 9, 17, 1, 11, 13, 1, 4, DEBUG
363.987878787879, 54131.4782283406, 232.661724889034, 2.73333333333333, 0.134635524451531, 161, 0, 0, 136, 28, 0, 0, 0, 0, 70620.1546307048, 26982.3616933133, 10789.7029861808, 92.8019651570146, 6299.37930194173, 79.368629205384, 89, 26, 47, 41, 19, 29, 24, 16, 11, 13, 10, 17, 1, 11, 12, 1, 4, DEBUG
370.246913580247, 55226.786878882, 235.003801839209, 2.72881355932203, 0.13083544973944, 158, 0, 0, 132, 29, 0, 0, 0, 0, 72613.8023675652, 27988.3137413915, 12349.6153416038, 93.2048878376414, 6439.70412275494, 80.2477670889037, 85, 27, 47, 40, 16, 29, 25, 16, 10, 14, 10, 17, 1, 11, 12, 1, 4, DEBUG
375.475, 57145.8718254916, 239.052027444846, 2.65, 0.131868286187371, 156, 0, 0, 129, 30, 0, 0, 0, 0, 72613.8023675652, 26985.3271279745, 13426.280629456, 93.0943796011869, 6520.92461925115, 80.7522421933357, 84, 27, 46, 38, 16, 28, 24, 17, 10, 14, 11, 17, 1, 11, 12, 1, 4, DEBUG
388.638709677419, 64297.182624565, 253.568891279204, 2.56666666666667, 0.134803905907054, 151, 0, 0, 122, 32, 0, 0, 0, 0, 74324.696324016, 28510.7121343333, 14948.2170835733, 92.8999942131912, 6720.82532357909, 81.9806399315051, 81, 27, 44, 36, 16, 27, 24, 15, 9, 14, 12, 17, 1, 11, 12, 1, 4, DEBUG
383.775641025641, 63624.0077084206, 252.237998145443, 2.6271186440678, 0.188344877062895, 152, 0, 0, 125, 30, 0, 0, 0, 0, 83034.7128560133, 37251.6992699467, 15078.8020770438, 93.4647726032877, 6645.25769700393, 81.5184500404904, 81, 28, 44, 35, 17, 27, 24, 15, 8, 15, 13, 18, 1, 8, 14, 1, 4, DEBUG
378.207547169811, 63034.3941385149, 251.06651337547, 2.63333333333333, 0.206564050816179, 155, 0, 0, 129, 29, 0, 0, 0, 0, 86043.4976861365, 37251.6992699467, 16586.2395137083, 93.7014627094822, 6805.81453989647, 82.4973608056432, 84, 30, 42, 35, 18, 27, 24, 16, 9, 15, 13, 21, 1, 8, 15, 1, 4, DEBUG
383.397435897436, 65065.87934646, 255.080142987376, 2.6271186440678, 0.245910695706349, 152, 0, 0, 125, 30, 0, 0, 0, 0, 86043.4976861365, 38846.237227343, 17108.262104854, 94.3311096684786, 7175.65990232817, 84.7092669212063, 86, 27, 40, 35, 17, 24, 25, 15, 10, 16, 12, 22, 1, 6, 14, 1, 4, DEBUG
384.716129032258, 66088.966853408, 257.077744764902, 2.61016949152542, 0.256960180656264, 151, 0, 0, 124, 30, 0, 0, 0, 0, 86043.4976861365, 38846.237227343, 17108.262104854, 95.0068911941887, 7473.77163211947, 86.4509782022128, 85, 27, 40, 35, 16, 23, 25, 15, 11, 17, 11, 22, 1, 6, 14, 1, 4, DEBUG
388.923566878981, 72055.7801075269, 268.432077270074, 2.55737704918033, 0.269916130554037, 153, 0, 0, 126, 30, 0, 0, 0, 0, 86043.4976861365, 38890.8639720827, 17066.4319782704, 96.1024076200822, 7656.1697808883, 87.4995416038753, 87, 27, 40, 35, 16, 24, 25, 14, 11, 17, 13, 22, 1, 6, 14, 2, 4, DEBUG
392.248366013072, 73317.732136633, 270.772473003873, 2.53333333333333, 0.282458365514786, 149, 0, 0, 122, 30, 0, 0, 0, 0, 80361.2786205867, 37779.7172304839, 16418.0728849471, 96.5456486736376, 7805.56034401451, 88.3490823043143, 85, 26, 39, 35, 16, 24, 24, 13, 11, 15, 13, 22, 1, 6, 14, 2, 4, DEBUG
387.935064935065, 71640.9481424149, 267.658267465092, 2.59322033898305, 0.331692695932855, 150, 0, 0, 124, 29, 0, 0, 0, 0, 91452.8859742163, 44440.5228703078, 17066.4319782704, 96.1419162699663, 7732.83711634601, 87.9365516514379, 84, 26, 41, 36, 16, 25, 22, 14, 10, 16, 13, 21, 1, 6, 15, 2, 4, DEBUG
379.705128205128, 66899.8719731881, 258.650095637307, 2.6271186440678, 0.352808420791704, 152, 0, 0, 128, 27, 0, 0, 0, 0, 106907.638039712, 51878.6096294653, 21864.3632126153, 94.9333515757734, 7518.1612399412, 86.7073309469344, 85, 26, 42, 38, 16, 25, 22, 14, 10, 16, 13, 22, 0, 6, 17, 2, 4, DEBUG
377.566037735849, 66108.6285979198, 257.115982774156, 2.63333333333333, 0.367064216410522, 155, 0, 0, 131, 27, 0, 0, 0, 0, 109040.939812768, 55869.3111201916, 22461.4875366762, 94.8292080028005, 7409.35558574118, 86.0776137316851, 87, 26, 43, 38, 17, 26, 23, 14, 10, 16, 13, 22, 0, 6, 18, 2, 4, DEBUG
377.654088050314, 66615.4693622511, 258.099727551679, 2.63333333333333, 0.407783341113744, 155, 0, 0, 130, 28, 0, 0, 0, 0, 98316.8338914784, 58394.1383074019, 23488.8504067995, 93.8767193999027, 7229.15279249112, 85.0244246819179, 89, 26, 41, 37, 18, 25, 24, 15, 9, 17, 12, 23, 0, 6, 18, 2, 4, DEBUG
378.430379746835, 66713.6603788993, 258.289876648117, 2.66101694915254, 0.398029424544592, 154, 0, 0, 130, 27, 0, 0, 0, 0, 95770.7638271209, 64878.5257232189, 33936.1945880055, 93.069967313171, 7098.44452815282, 84.252267198888, 89, 24, 42, 36, 19, 26, 23, 15, 9, 16, 12, 23, 0, 9, 19, 2, 4, DEBUG
376.811320754717, 66405.1905587358, 257.692045974911, 2.67796610169492, 0.437411892407674, 155, 0, 0, 131, 27, 0, 0, 0, 0, 99898.8441532273, 61311.9585332237, 34293.8440362141, 90.8011529227471, 6504.79942618619, 80.6523367682933, 91, 24, 41, 38, 18, 26, 22, 15, 9, 17, 12, 23, 0, 9, 19, 2, 3, DEBUG
374.018867924528, 65679.7034991535, 256.280517205568, 2.67796610169492, 0.242765841938168, 158, 0, 0, 131, 27, 0, 0, 0, 0, 96419.7876619007, 66504.2096253689, 31177.9298553467, 85.3980689271206, 3834.17573429133, 61.9207213644296, 90, 24, 42, 38, 18, 26, 22, 16, 9, 17, 11, 24, 0, 9, 19, 2, 1, DEBUG
372.708074534161, 64682.2753144654, 254.327102988387, 2.66666666666667, 0.203163191186189, 160, 0, 0, 133, 27, 0, 0, 0, 0, 102579.195406342, 67203.7673868332, 31177.9298553467, 85.1910582178572, 3826.0560270144, 61.8551212674779, 89, 24, 45, 40, 18, 27, 22, 15, 9, 17, 11, 25, 0, 10, 20, 2, 1, DEBUG
377.132075471698, 65123.6397645731, 255.193338009779, 2.67796610169492, 0.239848209773936, 158, 0, 0, 130, 28, 0, 0, 0, 0, 102579.195406342, 66086.6034018844, 32224.6798820496, 84.828990227206, 3845.14069596039, 62.009198478616, 89, 24, 43, 40, 18, 26, 21, 15, 9, 17, 11, 26, 0, 8, 19, 2, 1, DEBUG
390.421383647799, 95395.7144642426, 308.861966684541, 2.54838709677419, 0.254714713597094, 158, 0, 0, 129, 29, 0, 0, 0, 0, 102579.195406342, 66086.6034018844, 36146.5733478926, 84.3303911949725, 3875.47569143653, 62.2533187182542, 88, 24, 44, 39, 17, 26, 21, 15, 9, 19, 11, 26, 0, 8, 19, 2, 1, DEBUG
389.121794871795, 97107.9093422706, 311.621419902854, 2.58333333333333, 0.260489057340258, 155, 0, 0, 127, 28, 0, 0, 0, 0, 105209.204586083, 65696.8814369589, 35374.0924412142, 85.0649884946431, 3919.92777883799, 62.6093266122387, 87, 24, 42, 38, 17, 25, 20, 15, 9, 19, 11, 26, 0, 8, 17, 2, 1, DEBUG
388.909090909091, 97749.1308049536, 312.648573969167, 2.59322033898305, 0.26570530739437, 153, 0, 0, 126, 27, 0, 0, 0, 0, 105209.204586083, 62266.5472340137, 35374.0924412142, 85.2122719767036, 3966.121821791, 62.977153173123, 86, 24, 41, 37, 16, 25, 20, 15, 9, 19, 11, 26, 0, 8, 16, 2, 1, DEBUG
388.662337662338, 97819.2810457516, 312.760740895899, 2.59322033898305, 0.327278514991728, 153, 0, 0, 126, 27, 0, 0, 0, 0, 102534.964015128, 63644.4685224444, 38815.7349136937, 86.3716084824644, 4321.00672161062, 65.7343648452666, 86, 24, 41, 36, 16, 23, 20, 17, 10, 19, 11, 26, 0, 8, 16, 2, 1, DEBUG
388.246753246753, 98028.0650154799, 313.094338842912, 2.59322033898305, 0.345093417405666, 153, 0, 0, 125, 28, 0, 0, 0, 0, 115040.171433, 64368.5840346366, 39651.8425213918, 88.2266041975592, 4839.49705073539, 69.5664937361039, 87, 23, 41, 35, 16, 22, 20, 18, 10, 19, 12, 26, 0, 8, 16, 3, 3, DEBUG
383.788461538462, 95315.7412651864, 308.732475235739, 2.6271186440678, 1.20572039560003, 153, 0, 0, 128, 27, 0, 0, 2, 0, 108655.044586005, 73186.8467403576, 26920.6721076518, 107.848732410496, 36260.3296125896, 190.421452606027, 89, 24, 40, 37, 16, 23, 19, 16, 11, 18, 14, 25, 0, 9, 16, 4, 5, DEBUG
384.467948717949, 95747.4129032259, 309.43078855089, 2.6271186440678, 1.20879011545248, 153, 0, 0, 127, 28, 0, 0, 2, 0, 109523.94675971, 73056.5576546341, 27071.5657578856, 107.454837548404, 36283.4963459716, 190.482273049152, 90, 24, 39, 36, 17, 24, 19, 16, 9, 19, 14, 25, 0, 8, 15, 4, 5, DEBUG
383.387096774194, 95818.3833715304, 309.545446375052, 2.61016949152542, 1.2066233289205, 152, 0, 0, 127, 27, 0, 0, 2, 0, 109523.94675971, 71779.3397911862, 27071.5657578856, 107.152381669775, 36534.4171578499, 191.139784340806, 90, 24, 38, 36, 18, 24, 19, 16, 9, 18, 13, 26, 0, 7, 14, 4, 5, DEBUG
378.588607594937, 93323.3974358975, 305.488784468264, 2.66101694915254, 1.22153967047793, 155, 0, 0, 131, 26, 0, 0, 2, 0, 106574.58929182, 73056.5576546341, 26911.0233721584, 105.49280589368, 35875.1900100737, 189.40747084018, 92, 24, 39, 37, 20, 25, 19, 15, 10, 17, 13, 28, 0, 7, 14, 4, 5, DEBUG
