Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
325.688888888889, 26352.5496828753, 162.334684164769, 3.14285714285714, -0.38702760043378, 41, 0, 3, 37, 7, 0, 0, 0, 0, 66836.1665028259, 17242.8754051961, 5094.47603995353, 111.585054601909, 32568.6617105196, 180.467896620201, 23, 5, 14, 16, 3, 11, 2, 2, 4, 2, 3, 11, 0, 2, 4, 0, 2, DEBUG
336.2, 37526.2299154334, 193.716880822073, 2.93333333333333, -0.369682456012831, 41, 0, 3, 36, 8, 0, 0, 0, 0, 67096.0519420356, 17557.6002947055, 5272.00942692161, 110.704620041401, 32513.8110180159, 180.315864576625, 24, 5, 13, 17, 2, 11, 2, 2, 4, 3, 2, 11, 0, 1, 3, 0, 2, DEBUG
349.348837209302, 40686.6178861789, 201.709240953851, 2.8, -0.311780070425608, 39, 0, 3, 33, 9, 0, 0, 0, 0, 100684.276773702, 36350.1946211047, 9383.06092585996, 114.365416489144, 33763.8064151553, 183.749303169169, 24, 5, 11, 14, 3, 10, 3, 2, 5, 2, 2, 7, 0, 1, 3, 0, 2, DEBUG
338.590909090909, 34875.0166112957, 186.748538444872, 3.07142857142857, -0.314057283843019, 40, 0, 3, 35, 8, 0, 0, 0, 0, 103354.438448321, 43270.9007095005, 9383.06092585996, 118.049478471077, 33533.7297075601, 183.122171534634, 27, 4, 10, 14, 3, 9, 5, 3, 5, 1, 2, 7, 0, 1, 3, 0, 2, DEBUG
337.204545454545, 35589.4739756368, 188.651726670171, 3.07142857142857, -0.301057436290586, 40, 0, 3, 35, 8, 0, 0, 0, 0, 104440.43819369, 41732.6109858844, 8699.18173902668, 114.045133268176, 34006.6410190585, 184.408896257904, 28, 3, 10, 13, 2, 9, 6, 3, 5, 1, 3, 8, 0, 1, 3, 0, 2, DEBUG
336.568181818182, 35659.6256921373, 188.837564303656, 3.07142857142857, -0.298511093643316, 40, 0, 3, 35, 8, 0, 0, 0, 0, 104440.43819369, 41732.6109858844, 8861.61999868602, 115.842919046226, 34025.3012056439, 184.459483913525, 28, 2, 11, 14, 2, 9, 5, 4, 4, 1, 3, 7, 0, 1, 4, 0, 2, DEBUG
355.25, 44581.7320044297, 211.143865656641, 2.86666666666667, -0.301474694213049, 40, 0, 3, 34, 9, 0, 0, 0, 0, 104440.43819369, 41732.6109858844, 10418.8581006974, 115.394739285602, 34084.5884691308, 184.620119350874, 28, 2, 11, 13, 2, 9, 5, 4, 4, 2, 3, 5, 0, 1, 4, 0, 2, DEBUG
347.295454545455, 42355.0487264673, 205.803422533415, 2.86666666666667, -0.317433155393319, 40, 0, 3, 34, 9, 0, 0, 0, 0, 146701.026545728, 43890.0465944912, 9454.88951717131, 115.985874452947, 34264.3806911451, 185.106403701074, 30, 2, 9, 12, 2, 8, 6, 5, 4, 2, 3, 4, 0, 1, 3, 0, 2, DEBUG
349.906976744186, 42946.9175377468, 207.23638082573, 2.8, -0.349561547107482, 39, 0, 3, 33, 9, 0, 0, 0, 0, 139799.719819821, 18333.0536426604, 7569.20816335827, 114.365699343993, 35332.5719766123, 187.96960386353, 30, 3, 7, 11, 2, 7, 6, 6, 4, 2, 3, 2, 0, 1, 2, 0, 2, DEBUG
349.651162790698, 40987.4384436701, 202.453546384523, 2.8, -0.413542907164084, 39, 0, 3, 34, 8, 0, 0, 0, 0, 97384.6547555476, 20969.0788414646, 6559.52999319881, 88.3844582353836, 17722.8325719784, 133.127129361293, 32, 3, 5, 11, 3, 5, 7, 6, 4, 2, 3, 3, 0, 1, 2, 0, 1, DEBUG
359.785714285714, 42476.0024390244, 206.09707042805, 2.73333333333333, 0.700867944184111, 41, 0, 0, 32, 9, 0, 0, 0, 0, 59376.3381281719, 25500.4569646716, 11232.5934176221, 70.9804173877025, 2977.87873959896, 54.5699435550281, 32, 3, 4, 11, 4, 6, 7, 5, 3, 2, 2, 3, 0, 1, 2, 0, 0, DEBUG
354.5, 42201.0280487805, 205.428888058083, 2.92857142857143, 0.669579434367104, 41, 0, 0, 33, 8, 0, 0, 0, 0, 59376.3381281719, 27003.1981224027, 15204.4999837652, 72.7774420728176, 2935.13716966346, 54.1769062393144, 34, 3, 2, 12, 4, 4, 8, 5, 3, 2, 2, 3, 0, 0, 2, 0, 0, DEBUG
357.52380952381, 47160.9890243902, 217.165809980278, 2.73333333333333, 0.620463204834341, 41, 0, 0, 32, 9, 0, 0, 0, 0, 59376.3381281719, 31721.7488757987, 18479.1170278918, 72.6654208543209, 2704.13476963704, 52.0012958457483, 35, 2, 2, 11, 4, 4, 7, 5, 3, 2, 4, 3, 0, 0, 2, 0, 0, DEBUG
365.756097560976, 52811.0153846154, 229.806473765678, 2.85714285714286, 0.500695459615307, 40, 0, 0, 30, 10, 0, 0, 0, 0, 49418.7041931525, 30581.3545843977, 16226.811974382, 74.5513149499205, 2744.13171662348, 52.3844606407614, 34, 2, 2, 10, 5, 5, 7, 5, 2, 1, 4, 3, 0, 0, 2, 0, 0, DEBUG
368.341463414634, 38711.0230769231, 196.751170458839, 2.66666666666667, -0.327602562159064, 40, 0, 0, 31, 9, 0, 0, 0, 0, 26965.1542554423, 19012.1307705492, 5066.11791206896, 72.3980950425933, 1854.70941799978, 43.0663374110195, 32, 1, 5, 12, 4, 7, 5, 5, 0, 3, 3, 2, 0, 2, 1, 0, 0, DEBUG
364.463414634146, 37923.2762820513, 194.738995278427, 2.85714285714286, -0.266839444741099, 40, 0, 0, 31, 9, 0, 0, 0, 0, 24805.1567672193, 16566.8717849981, 4361.10351399332, 76.9249406017069, 1897.28123313896, 43.5577918762988, 29, 3, 6, 13, 5, 8, 3, 3, 0, 5, 2, 4, 0, 2, 1, 0, 0, DEBUG
371.125, 38724.9203778677, 196.786484235752, 2.78571428571429, -0.292534864118539, 39, 0, 0, 29, 10, 0, 0, 0, 0, 26969.9280612171, 17867.6007254291, 4809.30302590132, 74.7398201619879, 1763.15931552075, 41.9899906587362, 28, 3, 6, 14, 5, 7, 3, 3, 0, 4, 2, 4, 0, 2, 2, 0, 0, DEBUG
346.190476190476, 31136.5878048781, 176.45562559714, 2.92857142857143, -0.225057775630555, 41, 0, 0, 32, 9, 0, 0, 0, 0, 37617.6799777895, 17867.6007254291, 6658.31263297983, 75.5022269563621, 1593.62297823783, 39.9202076427194, 29, 4, 6, 13, 6, 8, 2, 4, 0, 4, 3, 4, 0, 2, 3, 0, 0, DEBUG
337.522727272727, 26526.1915836102, 162.868632902748, 3.07142857142857, -0.0792988942448514, 43, 0, 0, 36, 7, 0, 0, 0, 0, 26969.9280612171, 16600.4823907912, 5620.9146396257, 72.5545900468356, 1294.37210240612, 35.9773832067609, 29, 4, 8, 16, 5, 10, 2, 2, 0, 4, 3, 6, 0, 2, 4, 0, 0, DEBUG
341.5, 25769.8715393134, 160.52997084443, 2.86666666666667, -0.032691861024452, 43, 0, 0, 36, 7, 0, 0, 0, 0, 23863.8110770285, 16214.5362248365, 3434.16342145205, 70.9640565149861, 1321.93098973919, 36.3583689092235, 29, 4, 8, 17, 5, 10, 1, 2, 0, 4, 3, 8, 0, 2, 4, 0, 0, DEBUG
327.217391304348, 26035.5737373737, 161.355426736673, 3, -0.150014741592901, 45, 0, 0, 38, 7, 0, 0, 0, 0, 32010.3345825523, 17574.6308201551, 3970.09353929758, 68.3890371704694, 1358.55784982813, 36.8586197493629, 29, 6, 8, 16, 4, 11, 2, 3, 0, 5, 3, 10, 0, 2, 4, 0, 0, DEBUG
328.466666666667, 25554.3440803383, 159.857261581507, 3.14285714285714, -0.198108862900683, 44, 0, 0, 37, 7, 0, 0, 0, 0, 30849.9459998533, 9216.13170436025, 4280.45928624459, 67.6227015185598, 1329.03793521572, 36.4559725589062, 27, 7, 8, 17, 5, 9, 1, 3, 0, 5, 3, 10, 0, 2, 4, 0, 0, DEBUG
349.818181818182, 33960.7596899225, 184.284453196471, 2.86666666666667, -0.211130468263205, 43, 0, 0, 35, 8, 0, 0, 0, 0, 32010.3345825523, 15111.2136074305, 4723.43444465473, 67.1452048691584, 1260.59662346364, 35.5048816849689, 25, 7, 9, 15, 5, 9, 2, 3, 0, 5, 3, 10, 0, 2, 4, 0, 0, DEBUG
347.302325581395, 32861.1777003484, 181.276522750047, 3, -0.287512731092267, 42, 0, 0, 34, 8, 0, 0, 0, 0, 19575.7027252167, 9322.95938014984, 4360.15815312043, 72.1829972023063, 2072.01162911596, 45.5193544452902, 24, 7, 9, 17, 5, 7, 3, 3, 0, 5, 1, 10, 0, 0, 4, 0, 0, DEBUG
336.909090909091, 32794.861572536, 181.093516097446, 3.07142857142857, -0.0670220790192669, 43, 0, 0, 35, 8, 0, 0, 0, 0, 27995.1314250939, 10469.440523386, 4360.15815312043, 71.9528283900012, 2056.61984119801, 45.3499706857459, 24, 8, 9, 16, 7, 8, 3, 3, 1, 3, 1, 8, 0, 0, 5, 0, 0, DEBUG
326.369565217391, 30547.5131313131, 174.778468729169, 3, -0.0409626739406487, 45, 0, 0, 38, 7, 0, 0, 0, 0, 34775.8692579344, 18445.755400775, 4723.43444465473, 74.269936036853, 2000.06950931383, 44.7221366809976, 28, 7, 8, 17, 7, 9, 4, 2, 1, 3, 1, 8, 0, 0, 5, 0, 0, DEBUG
318.086956521739, 29790.4070707071, 172.598977606204, 3.21428571428571, 0.0275653036935167, 45, 0, 0, 39, 6, 0, 0, 0, 0, 33976.0294897109, 18435.5536670666, 6120.78872415796, 73.6260428442928, 1937.9739396204, 44.0224254172848, 28, 6, 9, 18, 6, 9, 5, 2, 2, 1, 1, 8, 0, 0, 3, 0, 0, DEBUG
325.695652173913, 28306.9727272727, 168.246761416892, 3.21428571428571, 0.00552233857253604, 45, 0, 0, 39, 6, 0, 0, 0, 0, 39187.1185531132, 21789.962879736, 11006.7500802577, 68.655208256916, 2014.85011483429, 44.8870818257802, 27, 6, 10, 18, 6, 8, 5, 3, 3, 1, 0, 7, 0, 0, 2, 0, 0, DEBUG
327.695652173913, 29867.1585858586, 172.821175166293, 3, -0.0298381804573821, 45, 0, 0, 38, 7, 0, 0, 0, 0, 35133.7452976815, 21524.314225968, 13192.6729161143, 73.3931510913014, 2251.58555971117, 47.4508752259762, 27, 6, 10, 17, 7, 7, 6, 3, 3, 1, 0, 7, 0, 0, 1, 0, 0, DEBUG
323.760869565217, 30562.2707070707, 174.820681577068, 3.21428571428571, -0.151617488746148, 45, 0, 0, 38, 7, 0, 0, 0, 0, 44702.1523976326, 28961.75375182, 9628.61145105399, 75.6968461479721, 2249.06095193084, 47.4242654337507, 24, 8, 11, 15, 8, 6, 7, 4, 3, 1, 0, 3, 0, 3, 1, 0, 0, DEBUG
325.297872340426, 29866.5492753623, 172.819412322118, 3.06666666666667, -0.306145487441894, 46, 0, 0, 39, 7, 0, 0, 0, 0, 46620.4048347473, 26674.5945971776, 8761.20884517767, 78.3051193620941, 2242.83004631752, 47.3585266485089, 23, 9, 12, 14, 8, 7, 7, 4, 3, 1, 1, 1, 0, 4, 1, 0, 0, DEBUG
342.477272727273, 33485.2524916944, 182.989760619807, 2.86666666666667, -0.197125709466426, 43, 0, 0, 35, 8, 0, 0, 0, 0, 35814.5964838862, 21579.9138281643, 10299.6979120225, 82.8095201881643, 2477.80237464974, 49.7775288122034, 24, 6, 11, 13, 7, 8, 6, 3, 3, 0, 2, 2, 0, 4, 2, 0, 0, DEBUG
320.04347826087, 24428.997979798, 156.297786228078, 3.21428571428571, -0.28873337519431, 45, 0, 0, 38, 7, 0, 0, 0, 0, 39464.3652505726, 24172.37892, 13556.5218579434, 82.7742452556895, 2523.04953574904, 50.2299665115262, 25, 7, 11, 12, 7, 8, 6, 4, 3, 2, 2, 2, 0, 5, 2, 0, 0, DEBUG
315.468085106383, 24818.0913043478, 157.53758695736, 3.28571428571429, -0.498727488610864, 46, 0, 0, 39, 7, 0, 0, 0, 0, 38105.6912612803, 19972.3114527855, 9897.20535413548, 77.9671583296402, 1650.30183034595, 40.6239071280195, 27, 7, 10, 11, 7, 7, 8, 5, 3, 2, 2, 2, 0, 5, 2, 0, 0, DEBUG
329.744680851064, 27236.4811594203, 165.034787724953, 3.06666666666667, -0.341137151523817, 46, 0, 0, 37, 9, 0, 0, 0, 0, 35948.7764892951, 19395.3533352073, 8964.24266303703, 81.8991059701307, 1841.41151074908, 42.9116710318892, 28, 7, 9, 11, 7, 7, 7, 5, 4, 2, 2, 2, 0, 5, 1, 0, 0, DEBUG
342.565217391304, 40682.4222222222, 201.69884040872, 3, -0.228123657211648, 45, 0, 0, 36, 9, 0, 0, 0, 0, 31436.6880397964, 18976.384768663, 4726.86776529253, 80.441173525076, 1928.33844434375, 43.9128505604425, 27, 6, 10, 10, 6, 9, 7, 5, 3, 2, 2, 3, 0, 5, 1, 0, 0, DEBUG
349.767441860465, 42373.6004645761, 205.848489099571, 2.8, -0.228417200490957, 42, 0, 0, 33, 9, 0, 0, 0, 0, 32061.8352132551, 19610.5872951876, 8966.42021097057, 88.1365208611309, 2744.3700161709, 52.3867351165436, 23, 6, 11, 10, 4, 8, 7, 5, 3, 2, 2, 3, 0, 5, 1, 0, 0, DEBUG
361.666666666667, 41629.306097561, 204.032610377756, 2.73333333333333, -0.195180080218503, 41, 0, 0, 32, 9, 0, 0, 0, 0, 38105.6912612803, 17354.2003686726, 9984.45401631296, 95.0894194009485, 3298.03408298656, 57.4285128049348, 18, 6, 15, 10, 4, 9, 5, 4, 3, 2, 3, 4, 1, 5, 1, 0, 0, DEBUG
361.857142857143, 43289.9719512195, 208.062423208083, 2.73333333333333, -0.223601914194347, 41, 0, 0, 31, 10, 0, 0, 0, 0, 37646.802990105, 19542.3775536567, 9595.22363092378, 92.8122923790121, 3336.44415890988, 57.7619611761051, 20, 6, 13, 10, 5, 8, 5, 4, 3, 2, 3, 3, 1, 5, 2, 0, 0, DEBUG
346.209302325581, 41017.912311266, 202.52879378317, 3, -0.236867953738185, 42, 0, 0, 34, 8, 0, 0, 0, 0, 55682.1654827893, 29347.2973776422, 10296.7494441792, 95.4066757464828, 3716.22771025936, 60.9608703207177, 19, 7, 14, 9, 4, 9, 6, 4, 2, 3, 4, 3, 1, 2, 2, 0, 0, DEBUG
371.878048780488, 45406.4557692308, 213.087906201245, 2.66666666666667, 0.251491885876367, 37, 0, 0, 31, 9, 0, 0, 0, 0, 61476.9365014806, 25169.2950812653, 5654.80828971975, 125.69066625611, 15491.7678000757, 124.465930278433, 21, 4, 13, 8, 3, 11, 5, 3, 2, 3, 4, 3, 1, 1, 2, 0, 2, DEBUG
365.975609756098, 46797.907051282, 216.32823914432, 2.66666666666667, 0.258633365141638, 37, 0, 0, 31, 9, 0, 0, 0, 0, 54465.9915433452, 22135.7782569826, 12686.2770885061, 123.489772380313, 15665.5059857165, 125.161919071723, 22, 5, 11, 8, 3, 8, 6, 5, 2, 3, 4, 2, 1, 0, 1, 0, 3, DEBUG
363.857142857143, 42756.9512195122, 206.777540413634, 2.73333333333333, 0.251403778931571, 38, 0, 0, 33, 8, 0, 0, 0, 0, 57976.0242832527, 23828.4538526461, 10957.7237460315, 119.21550922479, 15559.8788272312, 124.739243332767, 20, 5, 14, 10, 3, 9, 6, 4, 2, 3, 3, 2, 1, 2, 2, 0, 3, DEBUG
376.15, 45374.1673414305, 213.012129564094, 2.6, 0.284985971184232, 36, 0, 0, 30, 9, 0, 0, 0, 0, 50214.9560903367, 23828.4538526461, 5376.8878557533, 120.035126088252, 16254.5280360434, 127.493247021336, 19, 4, 14, 10, 4, 9, 6, 3, 2, 1, 3, 2, 1, 2, 3, 0, 3, DEBUG
369.975, 38311.7287449393, 195.733821157559, 2.78571428571429, 0.241009819900518, 36, 0, 0, 31, 8, 0, 0, 0, 0, 43592.1051905975, 18903.4360823184, 11442.8072490692, 119.344124721181, 16127.4926897915, 126.994065569189, 18, 4, 15, 11, 4, 11, 4, 3, 1, 1, 3, 1, 1, 2, 4, 0, 3, DEBUG
358.80487804878, 35408.9993589744, 188.172791229164, 2.85714285714286, 0.248910738611854, 37, 0, 0, 34, 6, 0, 0, 0, 0, 38173.1657826453, 18516.303881865, 10813.3520174026, 116.336911477432, 15957.7381435722, 126.323941292109, 18, 4, 16, 12, 4, 11, 4, 3, 1, 1, 3, 1, 1, 2, 6, 0, 3, DEBUG
356.45, 27006.4588394062, 164.336419698758, 2.78571428571429, 0.275120344504832, 36, 0, 0, 33, 6, 0, 0, 0, 0, 34703.8137071803, 19161.6622430496, 8400.39924452081, 112.52074502849, 15727.5592785066, 125.409566136346, 18, 4, 15, 11, 4, 11, 4, 3, 1, 1, 3, 0, 0, 2, 6, 0, 3, DEBUG
349.697674418605, 26183.1945412311, 161.812219999699, 2.8, 0.296645376049732, 39, 0, 0, 36, 6, 0, 0, 0, 0, 41051.7332894849, 18111.5605150461, 7596.2592504546, 107.649736772979, 14522.9547119334, 120.511222348516, 21, 5, 14, 9, 4, 9, 6, 5, 2, 3, 3, 1, 0, 2, 5, 0, 3, DEBUG
356.53488372093, 27910.8530778165, 167.065415564732, 2.8, 0.303539262670481, 39, 0, 0, 35, 7, 0, 0, 0, 0, 34614.9376633745, 19368.0103925597, 7532.79063491151, 109.037192779722, 14517.4048005947, 120.488193614954, 22, 4, 14, 9, 5, 9, 6, 4, 2, 3, 3, 1, 0, 2, 6, 0, 3, DEBUG
382.179487179487, 32305.3748221906, 179.736960089434, 2.71428571428571, 0.319474564483508, 35, 0, 0, 30, 8, 0, 0, 0, 0, 39030.8205344947, 24843.2949736975, 5511.50690129958, 113.573325461362, 15128.0857275128, 122.996283389023, 20, 3, 13, 8, 4, 8, 5, 5, 2, 3, 2, 1, 0, 5, 6, 0, 3, DEBUG
371.820512820513, 34877.5967283073, 186.75544631498, 2.71428571428571, -0.110750396216158, 38, 0, 0, 30, 8, 0, 0, 0, 0, 20688.3960888162, 16645.0527639035, 5763.90743339062, 79.5372479402032, 1959.36380352628, 44.2647015524366, 19, 4, 13, 9, 4, 6, 5, 5, 2, 5, 1, 1, 0, 5, 7, 0, 0, DEBUG
376.414634146341, 37481.3788461538, 193.601081727747, 2.66666666666667, -0.115056563833331, 40, 0, 0, 31, 9, 0, 0, 0, 0, 22349.5291001797, 10130.0900466442, 5763.90743339062, 81.0121457611181, 2116.30099021858, 46.0032715164756, 20, 4, 14, 11, 4, 7, 5, 4, 2, 5, 1, 3, 0, 5, 7, 0, 0, DEBUG
386.948717948718, 37712.1173541963, 194.196079657125, 2.53333333333333, -0.214246383638726, 38, 0, 0, 29, 9, 0, 0, 0, 0, 19737.4985916633, 9024.97464329191, 4393.12939366698, 81.5409332700356, 2008.18579166236, 44.8127860287927, 21, 3, 12, 10, 4, 6, 5, 4, 2, 5, 1, 3, 0, 3, 6, 0, 0, DEBUG
378.55, 38345.669365722, 195.820502924801, 2.6, -0.24302358222113, 39, 0, 0, 30, 9, 0, 0, 0, 0, 27842.396098501, 7736.03356721997, 2106.43967513926, 79.5291824896501, 2049.04530703282, 45.2663816428133, 21, 3, 13, 10, 3, 8, 5, 4, 2, 5, 1, 3, 0, 4, 7, 0, 0, DEBUG
367.025, 38125.4102564102, 195.257292453855, 2.78571428571429, -0.305883767079321, 39, 0, 0, 31, 8, 0, 0, 0, 0, 32485.0271268124, 9498.66521531716, 2106.43967513926, 81.0008710188196, 2028.06548594906, 45.0340480741967, 21, 5, 11, 10, 4, 7, 4, 5, 2, 5, 1, 3, 0, 4, 5, 0, 0, DEBUG
359.809523809524, 34226.5987804878, 185.004320977884, 2.73333333333333, -0.341744974998252, 41, 0, 0, 34, 7, 0, 0, 0, 0, 33805.8549623452, 13128.6560942531, 5447.53181317449, 78.1144222326232, 2058.67405020349, 45.3726134381026, 21, 7, 11, 10, 3, 8, 5, 5, 2, 5, 2, 4, 0, 4, 4, 0, 0, DEBUG
375.775, 42205.6167341431, 205.440056303884, 2.6, -0.359425894613307, 39, 0, 0, 31, 8, 0, 0, 0, 0, 38937.5633190684, 11513.8570895791, 2259.17280378006, 77.5902817753113, 2041.1799603262, 45.1794196545971, 19, 7, 11, 10, 3, 6, 5, 5, 2, 5, 2, 5, 0, 4, 3, 0, 0, DEBUG
372.925, 42042.0985155196, 205.041699455305, 2.78571428571429, -0.348456651551693, 39, 0, 0, 31, 8, 0, 0, 0, 0, 38499.9717697604, 15250.9347952791, 7989.9397585094, 76.1927355644493, 2072.03681276795, 45.5196310702091, 19, 7, 11, 10, 3, 5, 5, 5, 2, 6, 2, 6, 0, 4, 4, 0, 0, DEBUG
363.390243902439, 37532.4608974359, 193.732962857217, 2.85714285714286, -0.36227859064191, 40, 0, 0, 32, 8, 0, 0, 0, 0, 38499.9717697604, 15250.9347952791, 5783.64728026092, 76.907922382083, 2034.41830890023, 45.1045264790601, 21, 7, 10, 10, 3, 5, 5, 5, 2, 7, 2, 8, 0, 4, 4, 0, 0, DEBUG
374.2, 36704.9041835358, 191.58523999394, 2.78571428571429, -0.397639725983786, 39, 0, 0, 31, 8, 0, 0, 0, 0, 30620.8313543815, 14642.0796632767, 8268.40230294131, 75.2159609580241, 1864.95153974911, 43.1850846907716, 20, 8, 9, 12, 3, 5, 4, 4, 2, 6, 2, 9, 0, 4, 4, 0, 0, DEBUG
373.358974358974, 34704.4786628734, 186.291381075114, 2.71428571428571, -0.398963641086984, 38, 0, 0, 31, 7, 0, 0, 0, 0, 36252.2786487117, 11130.9631412178, 5248.16741207801, 69.4422907352172, 1980.7484123004, 44.5055997858741, 20, 9, 7, 12, 2, 6, 4, 4, 3, 5, 1, 10, 0, 1, 2, 0, 0, DEBUG
369.384615384615, 30340.2048364154, 174.184398946678, 2.71428571428571, -0.369205510920335, 38, 0, 0, 32, 6, 0, 0, 0, 0, 40382.7918494157, 9822.25693972781, 5248.58717946149, 69.4881893499551, 2287.33528333067, 47.8260941676264, 21, 8, 7, 12, 2, 6, 4, 3, 3, 6, 1, 10, 0, 1, 2, 0, 0, DEBUG
380.948717948718, 41443.593883357, 203.576997431824, 2.71428571428571, -0.369311714447521, 38, 0, 0, 32, 6, 0, 0, 0, 0, 40382.7918494157, 9822.25693972781, 4367.454998523, 68.3755698326132, 2121.89590578646, 46.064041353169, 20, 8, 8, 12, 2, 6, 4, 4, 3, 5, 1, 10, 0, 1, 2, 0, 0, DEBUG
363.238095238095, 39332.8902439024, 198.325213333813, 2.73333333333333, -0.0997091995088835, 41, 0, 0, 34, 7, 0, 0, 0, 0, 60909.1434403136, 12101.0272471234, 6432.07897357643, 79.7468988686709, 4513.45015346343, 67.1822160505548, 20, 8, 11, 10, 3, 6, 8, 4, 3, 4, 2, 9, 0, 1, 2, 0, 0, DEBUG
