Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
3828.2, 6735384.91666667, 2595.26201310516, 0.210526315789474, -0.0895290647710436, 0, 0, 0, 0, 4, 0, 0, 0, 0, 575.866877296939, 98.4939175378531, 0, 39.1597173970941, 233.869154456283, 15.2927811223558, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, DEBUG
3828.2, 6735384.91666667, 2595.26201310516, 0.210526315789474, -0.0895290647710436, 0, 0, 0, 0, 4, 0, 0, 0, 0, 575.866877296939, 98.4939175378531, 0, 39.1597173970941, 233.869154456283, 15.2927811223558, 1, 0, 1, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, DEBUG
337.166666666667, 38998.8, 197.481138339842, 2.5, 0.867579607355826, 5, 0, 0, 3, 2, 0, 0, 0, 0, 1493.6300714761, 609.093421015888, 40.8835565578192, 45.8431842508225, 731.886065122798, 27.0533928578801, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, DETERMINE
373.375, 57625.9047619048, 240.053962187473, 3.5, -0.0356622289832448, 7, 0, 0, 4, 3, 0, 0, 0, 0, 2671.8755999431, 1165.27442612126, 115.681547753513, 42.5575222887926, 699.912615554167, 26.4558616483033, 3, 1, 1, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, DETERMINE
399.4, 65029.9444444444, 255.009694804814, 3, 0.813860481720171, 9, 0, 0, 5, 4, 0, 0, 0, 0, 2743.50608498231, 1316.3142538704, 610.615516109392, 42.9925635069709, 566.472858219119, 23.8006902887105, 3, 2, 2, 0, 3, 0, 1, 0, 1, 1, 2, 1, 0, 0, 0, 0, 0, DETERMINE
466.333333333333, 146352.418181818, 382.560345804186, 2.2, 0.560425071706088, 11, 0, 0, 6, 5, 0, 0, 0, 0, 3735.87944963202, 1371.71374941617, 158.812393290922, 41.6576395903041, 519.392949773254, 22.7901941583053, 4, 2, 3, 0, 3, 0, 1, 1, 1, 2, 2, 1, 0, 0, 0, 0, 0, DETERMINE
501.928571428571, 129915.935897436, 360.438532758966, 1.85714285714286, 0.460049157342414, 13, 0, 0, 6, 7, 0, 0, 0, 0, 3386.78770727851, 1371.71374941617, 305.103879388422, 42.717284217973, 430.267573347979, 20.7428921162884, 4, 3, 4, 0, 4, 0, 2, 1, 1, 2, 2, 1, 0, 0, 1, 0, 0, DETERMINE
541.764705882353, 185757.716666667, 430.996191011785, 1.77777777777778, -0.0500618781630645, 16, 0, 0, 8, 8, 0, 0, 0, 0, 2756.36826782674, 1630.69910518825, 173.36184075661, 40.2151167107565, 436.99339275288, 20.904386926023, 5, 3, 6, 0, 6, 0, 3, 1, 1, 2, 2, 2, 0, 0, 2, 0, 0, DETERMINE
541.764705882353, 185757.716666667, 430.996191011785, 1.77777777777778, -0.0500618781630645, 16, 0, 0, 8, 8, 0, 0, 0, 0, 2756.36826782674, 1630.69910518825, 173.36184075661, 40.2151167107565, 436.99339275288, 20.904386926023, 5, 3, 6, 0, 6, 0, 3, 1, 1, 2, 2, 2, 0, 0, 2, 0, 0, DETERMINE
537.157894736842, 175478.117647059, 418.901083368209, 1.8, -0.361364311649203, 18, 0, 0, 9, 9, 0, 0, 0, 0, 3461.48433660343, 1371.71374941617, 246.402049466968, 41.4468515050596, 394.806970540193, 19.86975013784, 6, 4, 6, 0, 7, 0, 3, 1, 1, 3, 2, 2, 0, 0, 3, 0, 0, DETERMINE
538, 174370.253623188, 417.57664401064, 1.84615384615385, -0.358515482875454, 24, 0, 0, 13, 11, 0, 0, 0, 0, 3432.49158802442, 1244.09312303178, 246.402049466968, 37.8773349744286, 392.561562821278, 19.8131664006861, 10, 4, 8, 1, 8, 1, 5, 2, 1, 3, 2, 2, 0, 0, 5, 0, 0, DETERMINE
546.807692307692, 168811.893333333, 410.867245388743, 1.78571428571429, -0.462828263426116, 25, 0, 0, 13, 12, 0, 0, 0, 0, 3479.71113588847, 1684.68855352141, 463.406148958951, 38.3536108312816, 379.879866469274, 19.4905070859964, 10, 5, 8, 1, 9, 1, 5, 2, 1, 3, 2, 2, 0, 0, 5, 0, 0, DETERMINE
552.827586206897, 184075.735449735, 429.040482297109, 1.75, -0.411821593143833, 28, 0, 0, 15, 13, 0, 0, 0, 0, 2656.39582755417, 1035.23886471055, 320.587100436911, 38.2574118050074, 350.85044406092, 18.7310022172045, 12, 5, 9, 1, 9, 2, 6, 3, 1, 3, 2, 2, 0, 0, 6, 0, 0, DETERMINE
564.037037037037, 193191.484615385, 439.535532824577, 1.73333333333333, -0.404750423824574, 26, 0, 0, 14, 12, 0, 0, 0, 0, 2656.39582755417, 1600.98137139156, 437.799242086709, 37.1453162934857, 335.486958290767, 18.3163030737856, 12, 4, 8, 1, 9, 2, 5, 3, 1, 2, 2, 2, 0, 0, 6, 0, 0, DETERMINE
610.296296296296, 245801.064615385, 495.783283920893, 1.625, -0.526623144962149, 26, 0, 0, 14, 12, 0, 0, 0, 0, 2466.593781868, 716.384865732864, 320.587100436911, 33.8745718541817, 224.874815828149, 14.9958266136998, 12, 4, 8, 2, 6, 2, 6, 4, 0, 4, 1, 1, 0, 3, 7, 0, 0, DETERMINE
618.84, 258388.940217391, 508.31972243598, 1.6, -0.885790963516655, 24, 0, 0, 13, 11, 0, 0, 0, 0, 2264.99356544204, 665.958746116608, 246.402049466968, 32.1236234133892, 205.514376541877, 14.3357726175423, 11, 4, 7, 2, 6, 2, 6, 4, 0, 3, 0, 1, 0, 3, 6, 0, 0, DETERMINE
602.666666666667, 234378.209486166, 484.126233007638, 1.64285714285714, -1.15155063253814, 23, 0, 0, 12, 11, 0, 0, 0, 0, 2376.73356343433, 850.358619321138, 362.562042474747, 33.2408713127821, 229.281096832041, 15.1420308027702, 11, 4, 6, 2, 6, 2, 6, 3, 0, 3, 0, 0, 0, 3, 6, 0, 0, DETERMINE
626, 257895.996047431, 507.834614857466, 1.53333333333333, -1.08366717079847, 23, 0, 0, 12, 11, 0, 0, 0, 0, 2085.69988998584, 686.576433453709, 362.562042474747, 33.3065539486043, 232.059838170607, 15.2335103692684, 11, 4, 6, 2, 6, 2, 6, 3, 0, 3, 0, 0, 0, 3, 6, 0, 0, DETERMINE
634.083333333333, 258734.873517787, 508.659879996237, 1.53333333333333, -1.17752958713193, 23, 0, 0, 12, 11, 0, 0, 0, 0, 2376.73356343433, 850.358619321138, 274.39457282424, 33.5461520608517, 237.56823917193, 15.4132488195036, 10, 4, 7, 2, 6, 2, 6, 3, 0, 3, 0, 1, 0, 3, 6, 0, 0, DETERMINE
674.136363636364, 289103.590476191, 537.683541198901, 1.5, -0.929459803073261, 21, 0, 0, 10, 11, 0, 0, 0, 0, 2144.16217386536, 850.358619321138, 531.578921824694, 33.8628027894177, 200.036858926257, 14.1434387235303, 9, 3, 7, 2, 5, 2, 6, 3, 0, 2, 0, 1, 0, 4, 4, 0, 0, DETERMINE
674.136363636364, 289103.590476191, 537.683541198901, 1.5, -0.929459803073261, 21, 0, 0, 10, 11, 0, 0, 0, 0, 2144.16217386536, 850.358619321138, 531.578921824694, 33.8628027894177, 200.036858926257, 14.1434387235303, 9, 3, 7, 2, 5, 2, 6, 3, 0, 2, 0, 1, 0, 4, 4, 0, 0, DETERMINE
675.409090909091, 276687.657142857, 526.011080817559, 1.5, -0.822861969267042, 21, 0, 0, 11, 10, 0, 0, 0, 0, 2258.78889355436, 1933.91000463068, 722.387104868889, 35.9781048103418, 235.309787181335, 15.3398105327717, 9, 3, 7, 2, 3, 3, 6, 4, 0, 2, 0, 1, 0, 6, 4, 0, 0, DETERMINE
683.272727272727, 277063.061904762, 526.367800976429, 1.4, -0.779654158345817, 21, 0, 0, 11, 10, 0, 0, 0, 0, 1725.586717695, 1327.58400945738, 520.443328499794, 37.3345442682687, 182.415788564841, 13.5061389214253, 8, 3, 8, 2, 3, 3, 4, 4, 0, 4, 0, 1, 0, 8, 4, 0, 0, DETERMINE
628.652173913044, 249758.46969697, 499.758411331885, 1.57142857142857, -0.597099706466246, 22, 0, 0, 12, 10, 0, 0, 0, 0, 2850.16691458225, 1491.5632067658, 360.566232796758, 43.6524051242071, 369.423013990513, 19.2203801728923, 10, 2, 8, 3, 3, 3, 5, 3, 0, 4, 0, 1, 0, 9, 4, 0, 0, DETERMINE
629.173913043478, 249890.46969697, 499.890457697454, 1.57142857142857, -0.464139716191546, 22, 0, 0, 12, 10, 0, 0, 0, 0, 2076.98454008251, 1436.10271045566, 367.572232412174, 42.5769237059815, 378.668146182282, 19.4593973745921, 10, 2, 8, 4, 3, 3, 4, 3, 0, 4, 0, 1, 0, 9, 4, 0, 0, DETERMINE
584.75, 215646.422924901, 464.377457382355, 1.64285714285714, -0.413445814858659, 23, 0, 0, 13, 10, 0, 0, 0, 0, 2935.5278223753, 1851.12330356985, 791.063877232373, 43.7275711349451, 347.934353800957, 18.6529985203708, 10, 3, 8, 4, 4, 3, 5, 3, 0, 3, 0, 1, 0, 7, 4, 0, 0, DETERMINE
584.434782608696, 156787.714285714, 395.964284103648, 1.69230769230769, 0.15053301880207, 22, 0, 0, 11, 11, 0, 0, 0, 0, 4842.91179864109, 1901.80022394471, 711.652149617672, 49.1179068974195, 444.551193750626, 21.0843826978792, 10, 2, 8, 5, 3, 4, 4, 2, 1, 2, 0, 0, 0, 5, 3, 0, 0, DETERMINE
572.888888888889, 179532.633846154, 423.712914419839, 1.73333333333333, 0.158904463589147, 26, 0, 0, 14, 12, 0, 0, 0, 0, 3034.34593641758, 985.748574882746, 301.265255698934, 46.8098452103981, 573.505545173331, 23.9479758053438, 11, 2, 11, 5, 5, 4, 6, 2, 1, 2, 0, 0, 0, 7, 3, 0, 0, DETERMINE
528.740740740741, 159030.233846154, 398.785949910668, 1.85714285714286, 0.161488153978512, 26, 0, 0, 15, 11, 0, 0, 0, 0, 5454.13719129562, 1762.90735835209, 301.265255698934, 47.3439846698547, 580.658186578506, 24.0968501381095, 12, 2, 10, 5, 4, 4, 7, 2, 1, 2, 0, 1, 0, 7, 2, 0, 0, DETERMINE
559.642857142857, 192700.780626781, 438.976970497064, 1.8, 0.150541091520363, 27, 0, 0, 15, 12, 0, 0, 0, 0, 3034.34593641758, 1159.96419033036, 175.795832276344, 46.5959711996633, 637.875995380133, 25.2562070663853, 12, 2, 11, 5, 5, 5, 6, 2, 1, 2, 0, 1, 0, 7, 3, 0, 0, DETERMINE
520, 129097.291005291, 359.301114673043, 1.86666666666667, 0.22099771402014, 28, 0, 0, 15, 13, 0, 0, 0, 0, 5454.13719129562, 1159.96419033036, 146.440781280398, 51.4416682130923, 949.317698203684, 30.810999630062, 12, 2, 12, 6, 5, 5, 6, 2, 1, 2, 0, 1, 0, 5, 4, 0, 0, DETERMINE
497.1, 133963.689655172, 366.010504842651, 2.07142857142857, 0.250218586879557, 29, 0, 0, 16, 13, 0, 0, 0, 0, 10277.8211810365, 2243.69425047189, 342.241110038012, 53.0484808548872, 908.122762040006, 30.1350752784858, 14, 2, 11, 6, 6, 4, 6, 2, 1, 2, 1, 1, 0, 3, 5, 0, 0, DETERMINE
506.933333333333, 133484.822660098, 365.355748086845, 1.93333333333333, 0.220637450073415, 29, 0, 0, 14, 15, 0, 0, 0, 0, 9751.57625142485, 3049.21113898605, 689.45191116631, 53.4913139248815, 904.818660433109, 30.0802037964025, 13, 2, 12, 7, 6, 5, 6, 1, 1, 1, 1, 1, 0, 3, 6, 0, 0, DETERMINE
499.741935483871, 132933.144827586, 364.599979193069, 2, 0.154965554274311, 30, 0, 0, 15, 15, 0, 0, 0, 0, 7456.8299549818, 3336.2480559703, 1615.66479608417, 56.3779497831418, 938.179120833469, 30.629709773902, 12, 2, 14, 7, 6, 7, 6, 1, 1, 0, 1, 2, 0, 4, 6, 0, 0, DETERMINE
516.689655172414, 134432.349206349, 366.650172789199, 2, 0.187060479430445, 28, 0, 0, 13, 15, 0, 0, 0, 0, 7018.88607637212, 3659.30568908341, 2289.98030487821, 54.1115138944001, 912.804659342317, 30.2126572704606, 11, 2, 13, 7, 5, 7, 5, 1, 1, 0, 1, 2, 0, 3, 6, 0, 0, DETERMINE
491.741935483871, 138182.188505747, 371.728649024725, 2, 0.20681404042004, 30, 0, 0, 17, 13, 0, 0, 0, 0, 7264.30723154545, 3696.3841220513, 2368.80698117428, 51.8623978902548, 1108.62441683243, 33.2960120259533, 13, 2, 13, 6, 6, 8, 5, 0, 2, 1, 1, 2, 0, 5, 6, 0, 0, DETERMINE
495.5, 149866.258064516, 387.125636020809, 2.06666666666667, 0.221962409506714, 31, 0, 0, 18, 13, 0, 0, 0, 0, 9419.59514905885, 3532.96743625402, 2500.02250005305, 52.7038211261178, 1058.5149108184, 32.5348261224552, 14, 1, 14, 8, 6, 7, 6, 0, 1, 1, 1, 2, 0, 7, 6, 0, 0, DETERMINE
478.41935483871, 145637.895402299, 381.625333805683, 2.14285714285714, 0.210747499706932, 30, 0, 0, 18, 12, 0, 0, 0, 0, 9419.59514905885, 3508.48898739554, 2500.02250005305, 51.8962979103134, 1077.66686292748, 32.8278367080056, 14, 1, 13, 8, 6, 7, 5, 0, 1, 1, 1, 2, 0, 6, 6, 0, 0, DETERMINE
480.69696969697, 146660.53125, 382.962832726624, 2.13333333333333, 0.275599251983735, 32, 0, 0, 20, 12, 0, 0, 0, 0, 10834.7336314246, 6635.70497614145, 4313.91744481027, 53.8200259604803, 976.852173574079, 31.2546344335377, 16, 2, 12, 10, 5, 8, 4, 0, 1, 2, 1, 1, 0, 5, 7, 0, 0, DETERMINE
452.709677419355, 77401.9586206896, 278.212074900946, 2.14285714285714, 0.204950474953658, 30, 0, 0, 18, 12, 0, 0, 0, 0, 12325.0382128358, 8143.39930440858, 3894.10150216892, 59.8153176120628, 1102.63045835806, 33.2058798762819, 17, 2, 9, 11, 3, 8, 3, 0, 1, 2, 1, 3, 0, 5, 4, 0, 0, DETERMINE
437.852941176471, 73495.5473484848, 271.100622183876, 2.35714285714286, 0.274760436180982, 33, 0, 0, 21, 12, 0, 0, 0, 0, 18097.5575256608, 8992.61087051779, 4708.64975944161, 65.1187156087883, 1397.1320858502, 37.3782301059078, 19, 2, 10, 12, 4, 9, 3, 0, 1, 2, 1, 3, 0, 5, 4, 0, 0, DETERMINE
430.117647058824, 72318.8825757576, 268.92170343012, 2.35714285714286, 0.244229545754786, 33, 0, 0, 22, 11, 0, 0, 0, 0, 18436.8443682417, 10980.3175060675, 4938.20355940796, 67.206273372502, 1483.86845832925, 38.5210132048633, 19, 2, 10, 13, 5, 8, 3, 0, 1, 2, 0, 3, 0, 5, 3, 0, 0, DETERMINE
453.575757575758, 75293.0967741936, 274.395876015281, 2.28571428571429, 0.039876515738699, 32, 0, 0, 20, 12, 0, 0, 0, 0, 18788.9174821191, 9040.26139631867, 3734.0451472979, 79.7167040945938, 4069.6112291566, 63.79350460005, 19, 2, 9, 12, 4, 7, 3, 1, 1, 3, 0, 2, 0, 4, 3, 0, 0, DETERMINE
438.424242424242, 70253.6612903226, 265.054072389621, 2.28571428571429, -0.0583765322625994, 30, 0, 0, 21, 11, 0, 0, 0, 2, 35045.4510841724, 10071.1739720143, 2826.70044258982, 142.471846355486, 57451.3591882519, 239.69013160381, 21, 3, 6, 10, 5, 7, 3, 1, 2, 3, 0, 2, 0, 4, 1, 2, 2, DETERMINE
427.285714285714, 67817.3413547237, 260.417628732626, 2.42857142857143, -0.0505758852856582, 32, 0, 0, 24, 10, 0, 0, 0, 2, 46183.8928015307, 17612.0810126886, 2189.93363909796, 135.439368983114, 54633.8347816834, 233.738817447345, 21, 5, 6, 10, 6, 6, 3, 1, 3, 4, 0, 2, 0, 4, 1, 2, 2, DETERMINE
397.837837837838, 58564.0444444445, 242.000091827347, 2.57142857142857, -0.0572845963395945, 34, 0, 0, 27, 9, 0, 0, 0, 2, 48914.1479077395, 21227.5587851349, 2189.93363909796, 132.996889961385, 51583.1029283106, 227.119138181507, 23, 5, 6, 11, 6, 5, 4, 1, 2, 6, 0, 2, 0, 3, 1, 2, 2, DETERMINE
411.675675675676, 63628.8444444444, 252.247585606769, 2.4, -0.0577841248783782, 34, 0, 0, 26, 10, 0, 0, 0, 2, 48914.1479077395, 16390.0192580838, 4482.04727742076, 133.124252028255, 51543.1524039741, 227.031170555882, 24, 5, 5, 10, 6, 5, 4, 2, 2, 6, 0, 2, 0, 2, 1, 2, 2, DETERMINE
425.885714285714, 62523.4616755793, 250.046918948383, 2.42857142857143, -0.0598598816259161, 32, 0, 0, 24, 10, 0, 0, 0, 2, 58635.2826586086, 23442.6233363599, 15205.2856834214, 140.147571342859, 53808.3559455198, 231.966281915109, 23, 5, 4, 10, 4, 5, 3, 3, 3, 5, 0, 2, 0, 0, 1, 2, 2, DETERMINE
425.911764705882, 48242.2784090909, 219.641249334206, 2.35714285714286, -0.0651889460777521, 31, 0, 0, 22, 11, 0, 0, 0, 2, 54224.1886399034, 26728.9249604642, 9773.935795689, 148.22807863748, 55244.7454462211, 235.042007833113, 22, 4, 5, 8, 5, 5, 4, 3, 3, 4, 0, 2, 0, 0, 0, 2, 2, DETERMINE
443.272727272727, 62394.6935483871, 249.789298306367, 2.28571428571429, -0.0943809202614481, 30, 0, 0, 21, 11, 0, 0, 0, 2, 39366.8618933707, 20426.3661698848, 7550.58537560888, 155.559406851465, 56269.3889860379, 237.211696562454, 22, 4, 4, 5, 7, 4, 5, 3, 3, 4, 0, 1, 0, 0, 0, 2, 2, DETERMINE
427.617647058824, 61336.5643939394, 247.662198152926, 2.35714285714286, -0.112575518117299, 31, 0, 0, 23, 10, 0, 0, 0, 2, 39366.8618933707, 21508.0668802708, 11428.3205113709, 148.098434117794, 55443.2698395229, 235.463945944008, 22, 4, 5, 5, 8, 3, 5, 3, 3, 5, 0, 2, 0, 1, 0, 2, 2, DETERMINE
401.405405405405, 61207.1111111111, 247.400709601066, 2.57142857142857, -0.158811834896157, 34, 0, 0, 27, 9, 0, 0, 0, 2, 39769.1022180244, 22605.7934619244, 6302.01768616587, 139.995544069481, 51964.6594958192, 227.957582667959, 25, 4, 5, 7, 9, 4, 4, 3, 3, 5, 0, 4, 1, 3, 0, 2, 2, DETERMINE
425.138888888889, 82903.3277310924, 287.929379763671, 2.33333333333333, -0.204276692669251, 33, 0, 0, 26, 9, 0, 0, 0, 2, 37087.1323280772, 10445.9855291285, 4720.83276590332, 129.956159155379, 52974.7628030843, 230.162470448777, 23, 4, 6, 8, 7, 5, 4, 3, 3, 4, 0, 4, 1, 3, 1, 1, 2, DETERMINE
430.333333333333, 86800.9462184874, 294.620003086157, 2.33333333333333, -0.201917063191843, 33, 0, 0, 26, 9, 0, 0, 0, 2, 28273.8697592197, 10445.9855291285, 2190.46509110928, 99.2153668201857, 32166.130373743, 179.349185595427, 23, 4, 6, 8, 8, 4, 4, 2, 3, 5, 0, 4, 1, 3, 1, 0, 1, DETERMINE
442.235294117647, 98027.2386363636, 313.093019143455, 2.2, -0.266670067315743, 33, 0, 0, 24, 9, 0, 0, 0, 0, 14158.0275823288, 4312.02353404835, 1543.65357793495, 65.467832008281, 3036.19966897538, 55.1017211071976, 21, 3, 7, 7, 7, 3, 5, 3, 2, 4, 1, 4, 1, 4, 1, 0, 0, DETERMINE
