Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
386.205128205128, 62328.0768136557, 249.655916840871, 2.53333333333333, 0.0770224437739378, 38, 0, 0, 30, 8, 0, 0, 0, 0, 83985.6256351015, 28041.5486428998, 8209.62190628052, 84.2538877597268, 3226.03606907202, 56.7982048050114, 20, 10, 6, 4, 7, 4, 7, 2, 5, 5, 3, 4, 0, 4, 1, 0, 0, DEBUG
390.105263157895, 61156.1231231231, 247.297640755271, 2.64285714285714, 0.0719513752442507, 37, 0, 0, 30, 7, 0, 0, 0, 0, 57040.7747487575, 36749.0711800419, 9674.23369082808, 83.6662780929623, 3251.25811814583, 57.0198046133607, 18, 11, 6, 4, 8, 4, 6, 2, 4, 5, 3, 4, 0, 4, 1, 0, 0, DEBUG
417.891891891892, 79870.8857142857, 282.614376340422, 2.4, 0.319198558861767, 36, 0, 0, 27, 9, 0, 0, 0, 0, 65112.2962083556, 34413.3687640317, 12557.2441643626, 80.8791708231581, 2137.96699047719, 46.2381551370423, 17, 9, 8, 4, 9, 5, 6, 1, 4, 3, 3, 3, 0, 7, 2, 0, 0, DEBUG
418.361111111111, 80739.9865546218, 284.147825180172, 2.33333333333333, 0.82426976480006, 35, 0, 0, 27, 8, 0, 0, 0, 0, 65503.8051995225, 33224.6583593246, 12557.2441643626, 78.9212312170317, 2269.29237368037, 47.6370903150095, 18, 6, 9, 5, 9, 4, 6, 1, 3, 3, 3, 1, 0, 7, 3, 0, 0, DEBUG
414.567567567568, 76852.7642857143, 277.223311223487, 2.4, 0.651051211866891, 36, 0, 0, 28, 8, 0, 0, 0, 0, 64051.459244946, 30376.9582178053, 12887.8747070506, 80.0636627287819, 2515.98176471016, 50.1595630434532, 18, 6, 10, 6, 9, 5, 6, 1, 3, 2, 3, 1, 0, 7, 4, 0, 0, DEBUG
419.657142857143, 79358.1212121212, 281.705735142402, 2.42857142857143, 0.515735935668188, 34, 0, 0, 27, 7, 0, 0, 0, 0, 48592.1804267447, 22791.8809083104, 5781.57782355696, 79.3085793776105, 2711.01380725367, 52.0673967781535, 18, 5, 9, 6, 8, 5, 5, 0, 3, 3, 3, 0, 0, 7, 5, 0, 0, DEBUG
390.972222222222, 47661.1260504202, 218.3142827449, 2.5, 0.526408081784739, 35, 0, 0, 29, 6, 0, 0, 0, 0, 48592.1804267447, 22017.2881274223, 4687.65496903099, 86.0565917777769, 4412.77096403143, 66.4286908197913, 18, 6, 9, 6, 8, 5, 5, 0, 4, 3, 3, 1, 0, 7, 5, 0, 0, DEBUG
401.717948717949, 48549.5625889047, 220.339652783843, 2.53333333333333, 0.563977585044415, 38, 0, 0, 31, 7, 0, 0, 0, 0, 48592.1804267447, 22017.2881274223, 6636.337173732, 91.8769135189504, 4921.79002545729, 70.1554703886824, 20, 6, 10, 6, 10, 5, 5, 0, 4, 3, 4, 1, 0, 7, 5, 0, 0, DEBUG
384.358974358974, 46791.1209103841, 216.312553751242, 2.71428571428571, 0.590704614804179, 38, 0, 0, 32, 6, 0, 0, 0, 0, 48592.1804267447, 21856.9855730832, 5157.91810723767, 90.3939287262955, 4923.50687162359, 70.1677053324646, 19, 5, 12, 6, 11, 5, 5, 0, 3, 3, 4, 1, 0, 7, 5, 0, 0, DEBUG
358.439024390244, 39973.0666666667, 199.932655328405, 2.85714285714286, 0.380197025273144, 40, 0, 0, 34, 6, 0, 0, 0, 0, 55097.2120846063, 16614.5958792269, 5157.91810723767, 92.1476821338561, 5405.10865253335, 73.5194440439626, 19, 6, 13, 7, 10, 6, 6, 0, 3, 2, 5, 1, 0, 6, 5, 0, 0, DEBUG
376.2, 39370.5020242915, 198.420014172693, 2.6, -0.313559697275021, 37, 0, 0, 32, 7, 0, 0, 0, 0, 62510.8676627353, 24423.4169925991, 3820.71829367615, 120.334910296702, 42277.1251464817, 205.61401981986, 18, 6, 13, 6, 10, 6, 5, 2, 2, 2, 5, 1, 0, 5, 5, 0, 0, DEBUG
372.075, 38796.5060728745, 196.968286972483, 2.78571428571429, -0.264493163836938, 36, 0, 0, 33, 6, 0, 0, 0, 0, 43552.2736724541, 25539.947400745, 7211.74486369267, 123.381317022202, 42698.4461855232, 206.636023445873, 16, 6, 15, 6, 11, 6, 6, 2, 2, 1, 4, 1, 0, 5, 4, 0, 1, DEBUG
372.3, 38666.6599190283, 196.638398892557, 2.78571428571429, -0.257738951389989, 36, 0, 0, 33, 6, 0, 0, 0, 0, 73172.2134144232, 33364.6326735243, 7691.03007538617, 149.1216358958, 76768.3113362882, 277.070950004305, 19, 6, 12, 7, 9, 7, 5, 2, 3, 1, 4, 1, 0, 3, 4, 0, 2, DEBUG
376.225, 39892.1673414305, 199.730236422607, 2.6, -0.249553308504575, 36, 0, 0, 32, 7, 0, 0, 0, 0, 65933.3605230786, 27428.6624941789, 7386.37839110568, 152.453075330759, 76327.667731762, 276.274623756439, 21, 4, 12, 9, 8, 6, 5, 2, 2, 2, 4, 3, 0, 2, 4, 0, 2, DEBUG
365.3, 32488.649122807, 180.246079354884, 2.78571428571429, -0.263682788571278, 36, 0, 0, 32, 7, 0, 0, 0, 0, 76944.4604614004, 27428.6624941789, 7211.74486369267, 152.641463966502, 76107.9218328685, 275.876642419884, 24, 4, 9, 9, 7, 5, 5, 2, 2, 3, 5, 5, 0, 3, 2, 0, 2, DEBUG
349.357142857143, 34138.9597560976, 184.767312466512, 2.92857142857143, -0.274773077163903, 38, 0, 0, 34, 7, 0, 0, 0, 0, 47409.8748535756, 39357.7604122851, 15979.8022746015, 145.209798104868, 72837.9886298393, 269.885139698056, 25, 5, 9, 8, 8, 6, 5, 3, 2, 3, 5, 6, 0, 3, 2, 0, 2, DEBUG
353.571428571429, 35502.6609756098, 188.421498177914, 2.92857142857143, -0.278378920486113, 38, 0, 0, 33, 8, 0, 0, 0, 0, 47409.8748535756, 39969.2347891368, 20095.5466231517, 145.551922365112, 72768.8945742082, 269.757102917065, 25, 4, 10, 9, 8, 6, 5, 3, 1, 3, 5, 7, 0, 4, 2, 0, 2, DEBUG
353.47619047619, 37648.4902439024, 194.032188679875, 2.92857142857143, -0.297604345388983, 38, 0, 0, 32, 9, 0, 0, 0, 0, 43405.6652066763, 36033.6275304761, 16205.4778612182, 138.775756061322, 72325.7442323737, 268.93446084943, 24, 4, 11, 10, 6, 8, 4, 3, 1, 3, 5, 8, 0, 5, 3, 0, 2, DEBUG
350.697674418605, 31594.4367015099, 177.748239657978, 2.8, -0.327194982881533, 37, 0, 0, 33, 9, 0, 0, 0, 0, 46233.1543480419, 37722.0938006453, 29401.6659186035, 143.401845507209, 74936.9729611332, 273.74618346405, 25, 5, 10, 13, 5, 9, 3, 4, 1, 3, 3, 11, 0, 6, 3, 0, 2, DEBUG
353.738095238095, 29789.9878048781, 172.597763035556, 2.92857142857143, -0.368434974189894, 33, 0, 0, 33, 8, 0, 0, 0, 0, 34883.3784616739, 30154.649567876, 21526.0067877509, 160.585648107781, 81217.0489565782, 284.986050459629, 23, 4, 12, 13, 4, 10, 3, 4, 1, 3, 2, 11, 0, 6, 3, 0, 3, DEBUG
362.47619047619, 31144.7719512195, 176.478814454369, 2.73333333333333, -0.381421529330487, 32, 0, 0, 32, 9, 0, 0, 0, 0, 159895.342031238, 30358.8504128717, 21526.0067877509, 161.524603528626, 81035.7100810076, 284.667718719576, 21, 5, 13, 14, 4, 10, 2, 3, 1, 3, 3, 11, 0, 6, 3, 1, 5, DEBUG
375.4, 40597.2361673414, 201.487558343788, 2.6, -0.406144617239385, 31, 0, 0, 30, 9, 0, 0, 0, 0, 159895.342031238, 30358.8504128717, 19105.0796742998, 133.900521711462, 50632.5167778934, 225.016703330871, 22, 4, 11, 14, 3, 11, 1, 2, 1, 3, 3, 11, 0, 6, 3, 1, 4, DEBUG
371.439024390244, 41960.1532051282, 204.841776025127, 2.66666666666667, -0.89001355611263, 33, 0, 0, 30, 10, 0, 0, 0, 0, 159895.342031238, 34231.7586237192, 14359.7979962602, 105.949675200374, 15704.7920995245, 125.318761961346, 22, 4, 12, 17, 2, 10, 1, 2, 1, 3, 3, 14, 0, 6, 3, 1, 3, DEBUG
379.25641025641, 42638.726173542, 206.49146755627, 2.71428571428571, -1.01402087867927, 29, 0, 0, 28, 10, 0, 0, 0, 0, 217249.655911788, 20153.0506604761, 16148.3119757921, 125.527989630273, 22845.0728920779, 151.145866275191, 17, 4, 15, 15, 3, 12, 0, 2, 0, 2, 3, 10, 1, 3, 2, 1, 4, DEBUG
385.205128205128, 41037.7987197724, 202.577883096286, 2.53333333333333, -1.02987114920998, 29, 0, 0, 28, 10, 0, 0, 0, 0, 217249.655911788, 19199.5314447135, 16148.3119757921, 126.461658062873, 22726.3720929978, 150.752685193325, 16, 4, 16, 16, 3, 11, 1, 2, 1, 2, 1, 9, 1, 3, 3, 1, 4, DEBUG
371.1, 31736.3481781377, 178.146984757356, 2.78571428571429, -1.00776599004678, 30, 0, 0, 29, 10, 0, 0, 0, 0, 217249.655911788, 25520.9561501443, 17234.9251141883, 124.638574027101, 22272.6199107137, 149.240141753865, 16, 4, 17, 17, 2, 12, 1, 2, 1, 2, 1, 9, 1, 3, 3, 1, 4, DEBUG
374.85, 30327.2550607287, 174.147222374429, 2.78571428571429, -1.00612737328269, 30, 0, 0, 29, 10, 0, 0, 0, 0, 217249.655911788, 25520.9561501443, 17234.9251141883, 125.101859457085, 22176.1943770599, 148.916736390038, 16, 4, 17, 18, 2, 12, 1, 1, 1, 1, 2, 10, 1, 2, 2, 1, 4, DEBUG
390.512820512821, 31866.8193456614, 178.512798828715, 2.53333333333333, -1.03472817608211, 29, 0, 0, 28, 10, 0, 0, 0, 0, 221576.753388502, 18371.4586466849, 8392.413783364, 125.900173380434, 22368.6803896615, 149.561627397075, 19, 4, 13, 16, 4, 9, 2, 0, 1, 2, 3, 5, 1, 0, 4, 1, 4, DEBUG
408.486486486487, 44206.0857142857, 210.25243331359, 2.4, -1.01384516120245, 27, 0, 0, 26, 10, 0, 0, 0, 0, 221576.753388502, 23359.2828973271, 10895.8247927725, 127.082991013781, 23657.6254989677, 153.810355629807, 18, 4, 12, 15, 4, 8, 2, 0, 1, 2, 3, 5, 1, 0, 4, 1, 4, DEBUG
411.444444444444, 44510.2235294118, 210.974461794341, 2.5, -0.984034293614407, 28, 0, 0, 25, 10, 0, 0, 0, 0, 222442.365779899, 23359.2828973271, 10895.8247927725, 118.091936505906, 17960.2952982127, 134.016026273773, 19, 4, 10, 14, 3, 7, 3, 0, 2, 2, 3, 5, 1, 0, 4, 1, 3, DEBUG
411.777777777778, 44308.3731092437, 210.495541779971, 2.5, -1.06544376648035, 31, 0, 0, 25, 10, 0, 0, 0, 0, 183769.141168362, 19679.961693611, 10895.8247927725, 94.4505076875315, 9833.20681896054, 99.1625272921205, 21, 4, 8, 12, 3, 8, 3, 1, 2, 2, 3, 6, 1, 0, 4, 0, 1, DEBUG
403.72972972973, 37688.453968254, 194.135143568221, 2.57142857142857, -0.921168280547953, 34, 0, 0, 26, 10, 0, 0, 0, 0, 42894.8567403555, 28659.1417889595, 11968.896057032, 90.1230441388594, 9426.63510234041, 97.0908600350229, 20, 5, 9, 13, 4, 8, 3, 1, 2, 2, 2, 4, 0, 0, 4, 0, 1, DEBUG
402, 38784.8285714286, 196.938641641067, 2.57142857142857, -1.1454806367229, 34, 0, 0, 26, 10, 0, 0, 0, 0, 32313.4964008592, 12746.9985225722, 4838.22920963541, 82.8364226111855, 8201.18339787238, 90.5603853672917, 21, 5, 8, 12, 5, 7, 3, 1, 2, 3, 2, 5, 0, 0, 4, 0, 1, DEBUG
412.25, 39547.7932773109, 198.866269833049, 2.5, 0.0787497639338691, 35, 0, 0, 24, 11, 0, 0, 0, 0, 21841.8593158219, 11044.3443998545, 4804.75934866816, 68.7034955995148, 1039.27505624294, 32.2377892579956, 21, 5, 7, 11, 5, 7, 4, 1, 2, 2, 2, 5, 0, 0, 4, 0, 0, DEBUG
426.971428571429, 42078.559714795, 205.13059185503, 2.42857142857143, 0.11445609948426, 34, 0, 0, 22, 12, 0, 0, 0, 0, 21229.477465868, 11791.9524551183, 4755.97867757082, 72.5874114517304, 917.256242098592, 30.2862384937217, 22, 5, 5, 11, 5, 6, 4, 1, 2, 2, 2, 5, 0, 0, 3, 0, 0, DEBUG
431, 42458.7103386809, 206.055114808347, 2.26666666666667, 0.237413153675206, 34, 0, 0, 22, 12, 0, 0, 0, 0, 22443.8440586701, 11791.9524551183, 4409.69607380778, 78.9452354208857, 2120.38231631428, 46.0476092355975, 23, 5, 4, 11, 4, 6, 4, 1, 3, 2, 2, 5, 0, 0, 3, 0, 0, DEBUG
417.944444444444, 42227.1042016807, 205.492345846946, 2.33333333333333, 0.719130542189039, 35, 0, 0, 24, 11, 0, 0, 0, 0, 34500.4119092263, 23558.6781170219, 5016.00191574544, 76.9988482079428, 2446.99110044579, 49.4670708698806, 25, 5, 3, 10, 7, 5, 4, 1, 3, 2, 2, 5, 0, 0, 3, 0, 0, DEBUG
425.428571428571, 40714.3600713013, 201.777996994968, 2.42857142857143, 0.762050106409502, 32, 1, 0, 24, 10, 0, 0, 0, 0, 72032.7391483113, 24951.4482831024, 9560.15844853222, 87.7611860638191, 6886.38203958824, 82.9842276555506, 23, 6, 3, 8, 8, 5, 4, 1, 5, 2, 0, 7, 0, 0, 1, 0, 0, DEBUG
424.742857142857, 41586.2459893048, 203.927060463551, 2.42857142857143, 0.535278135780378, 31, 2, 0, 24, 10, 0, 0, 0, 0, 62965.3544904739, 40015.3115288652, 6271.47723230347, 105.51091319713, 16137.370199179, 127.032949265846, 23, 5, 4, 8, 7, 6, 5, 1, 5, 1, 0, 7, 0, 0, 0, 0, 1, DEBUG
401.947368421053, 36373.9354354354, 190.71952033139, 2.46666666666667, 0.444401948816678, 34, 2, 0, 28, 9, 0, 0, 0, 0, 60051.9978454113, 31283.1169357225, 9560.17368368804, 112.319762518227, 15790.5258297733, 125.660359022937, 25, 7, 3, 9, 7, 6, 4, 2, 6, 2, 0, 8, 1, 0, 0, 0, 2, DEBUG
382.425, 30522.9190283401, 174.708096630752, 2.6, 0.409462728435083, 36, 2, 0, 30, 9, 0, 0, 0, 0, 52950.017603159, 23051.339949891, 9560.17368368804, 110.369942230928, 15866.8823166146, 125.96381352045, 26, 6, 5, 10, 9, 6, 4, 2, 5, 2, 0, 6, 1, 0, 0, 0, 2, DEBUG
380.875, 30673.7624831309, 175.139265966062, 2.6, 0.390538435202794, 36, 2, 0, 30, 9, 0, 0, 0, 0, 51316.4771468341, 21499.0523700044, 5421.73003195412, 110.517029202851, 15991.8887807134, 126.459039932752, 26, 6, 5, 10, 9, 5, 5, 2, 5, 2, 0, 6, 1, 0, 0, 0, 2, DEBUG
356.738095238095, 25813.6024390244, 160.666121005719, 2.92857142857143, 0.373060612334526, 38, 2, 0, 34, 7, 0, 0, 0, 0, 34066.3048122227, 23205.4468451254, 4162.08553636074, 106.587000660004, 15357.3535340455, 123.924789828531, 28, 7, 4, 9, 11, 5, 5, 2, 6, 2, 0, 5, 1, 0, 1, 0, 2, DEBUG
353.232558139535, 26096.2839721254, 161.543442987097, 2.8, 0.342668157491184, 39, 2, 0, 35, 7, 0, 0, 0, 0, 37219.9067169316, 23205.4468451254, 4604.53473082557, 109.543625583853, 15580.1555933362, 124.820493482986, 27, 7, 6, 9, 12, 4, 6, 2, 6, 2, 0, 6, 1, 0, 1, 0, 2, DEBUG
350.302325581395, 26584.8693379791, 163.048671684191, 2.8, 0.352388367885571, 39, 2, 0, 35, 7, 0, 0, 0, 0, 34870.8255827241, 21038.5192564409, 4604.53473082557, 107.73944998869, 15849.2753746085, 125.893905232178, 25, 8, 7, 8, 13, 4, 5, 3, 6, 2, 0, 6, 1, 0, 1, 0, 2, DEBUG
343.295454545455, 22008.1583610188, 148.351469022113, 2.86666666666667, 0.324305606654444, 40, 2, 0, 37, 6, 0, 0, 0, 0, 38316.7280114321, 22177.7233231701, 4604.53473082557, 101.608533586358, 14939.0594913729, 122.225445351502, 25, 8, 8, 8, 14, 5, 5, 3, 5, 2, 0, 6, 1, 0, 1, 0, 2, DEBUG
334.622222222222, 20002.7378435518, 141.431035644769, 2.93333333333333, 0.344253084758829, 41, 2, 0, 39, 5, 0, 0, 0, 0, 37838.8628506735, 17836.9349265844, 4568.4068460539, 103.780973926056, 14470.3754748896, 120.292873749402, 26, 7, 9, 9, 14, 5, 5, 3, 5, 2, 0, 5, 1, 0, 3, 0, 2, DEBUG
330.066666666667, 20375.971987315, 142.744428918662, 3.14285714285714, 0.301687746294134, 41, 2, 0, 39, 5, 0, 0, 0, 0, 34339.2551288176, 16812.1996042989, 5053.04605876654, 108.317561678721, 14236.4443883307, 119.316572144571, 27, 5, 10, 11, 11, 5, 6, 3, 4, 3, 0, 2, 1, 0, 6, 0, 2, DEBUG
332.911111111111, 21575.2320295983, 146.885098051498, 3.14285714285714, 0.122615967106218, 42, 1, 0, 38, 6, 0, 0, 0, 0, 33777.2394054551, 15705.4835341573, 4992.04048045725, 104.298094589002, 11952.1322275772, 109.325807692316, 27, 5, 10, 12, 12, 4, 5, 3, 4, 3, 0, 2, 1, 0, 6, 0, 1, DEBUG
344.977272727273, 30822.5238095238, 175.563446678185, 2.86666666666667, -0.221816508131679, 42, 0, 0, 36, 7, 0, 0, 0, 0, 34668.3663888667, 15989.2292534709, 6873.40049626678, 101.589112485513, 5782.44430039896, 76.0423848942086, 26, 3, 12, 9, 13, 4, 7, 2, 4, 3, 0, 1, 0, 0, 6, 0, 0, DEBUG
337.363636363636, 29288.3599114064, 171.138423246816, 3.07142857142857, 0.101731686131156, 42, 0, 0, 37, 6, 0, 0, 0, 0, 20567.0958551466, 11432.2490900159, 5650.82423919439, 89.1988368188727, 4342.05729986373, 65.8942888258439, 26, 3, 12, 9, 13, 6, 6, 2, 3, 2, 1, 1, 0, 0, 8, 0, 0, DEBUG
331.133333333333, 25080.6485200846, 158.368710672546, 3.14285714285714, 0.0933612749251206, 43, 0, 0, 39, 5, 0, 0, 0, 0, 20534.067499835, 10526.7715172693, 3029.19031229056, 89.1877417246196, 4075.87725917019, 63.8425975283759, 27, 2, 13, 10, 12, 6, 7, 2, 3, 2, 1, 1, 0, 0, 8, 0, 0, DEBUG
330.955555555556, 24874.0227272727, 157.715004762618, 3.14285714285714, 0.0330030951424943, 43, 0, 0, 39, 5, 0, 0, 0, 0, 25630.7996548582, 9307.93627029657, 4666.05333924294, 90.4056375000082, 3988.82604916442, 63.1571535866241, 27, 2, 13, 11, 12, 7, 6, 1, 3, 2, 1, 1, 0, 0, 8, 0, 0, DEBUG
335.511111111111, 26872.6321353066, 163.928741028859, 2.93333333333333, 0.0582754406103512, 43, 0, 0, 38, 6, 0, 0, 0, 0, 25630.7996548582, 9296.98718758672, 3561.43413443491, 90.9792414262562, 3970.1155585409, 63.0088530171824, 27, 2, 13, 10, 12, 7, 7, 1, 2, 3, 1, 2, 0, 0, 8, 0, 0, DEBUG
350.093023255814, 37485.2264808362, 193.611018490261, 2.8, -0.000114820270270505, 41, 0, 0, 35, 7, 0, 0, 0, 0, 25630.7996548582, 10574.2651524059, 5797.89709008113, 92.4945264386525, 4076.45748841955, 63.8471415837824, 25, 2, 13, 10, 10, 7, 7, 1, 2, 3, 1, 2, 0, 0, 9, 0, 0, DEBUG
356.142857142857, 35091.1951219512, 187.326439997004, 2.92857142857143, 0.00159795284137069, 40, 0, 0, 35, 6, 0, 0, 0, 0, 21511.6633886844, 10574.2651524059, 6200.20527669042, 92.318595692269, 3482.12427084172, 59.0095269498216, 25, 1, 13, 11, 10, 7, 7, 0, 2, 2, 1, 2, 0, 2, 9, 0, 0, DEBUG
349.558139534884, 34870.400116144, 186.736177844959, 2.8, -0.0996916567191611, 41, 0, 0, 36, 6, 0, 0, 0, 0, 16635.6674767882, 10574.2651524059, 7008.69861902483, 100.368774891752, 4732.97632697102, 68.7966302006938, 26, 1, 13, 11, 9, 8, 8, 0, 2, 2, 1, 2, 0, 2, 9, 0, 0, DEBUG
346.511627906977, 35811.5029036005, 189.239274210193, 3, 0.060329825228457, 41, 0, 0, 36, 6, 0, 0, 0, 0, 16635.6674767882, 10574.2651524059, 6352.46983691119, 103.166637654785, 5705.75399344038, 75.5364414930991, 27, 1, 12, 10, 8, 8, 7, 1, 3, 3, 1, 2, 0, 2, 8, 1, 0, DEBUG
353.47619047619, 38126.0902439024, 195.25903370626, 2.92857142857143, -0.0128966118435893, 40, 0, 0, 34, 7, 0, 0, 0, 0, 16138.3002398461, 10675.9517342895, 6352.46983691119, 103.643028443032, 5761.8132553243, 75.9066087723875, 25, 1, 13, 8, 8, 9, 7, 2, 2, 3, 1, 3, 0, 2, 6, 1, 0, DEBUG
346.790697674419, 36298.2903600465, 190.521102138442, 3, -0.121869412677245, 41, 0, 0, 36, 6, 0, 0, 0, 0, 20372.9034736454, 10675.9517342895, 8444.22513151355, 99.1576559645055, 5699.27757269636, 75.493559809406, 27, 1, 12, 9, 8, 10, 7, 2, 1, 3, 1, 4, 0, 2, 5, 1, 0, DEBUG
351.953488372093, 34990.5203252033, 187.057532126357, 2.8, -0.0112962923397038, 42, 0, 0, 36, 6, 0, 0, 0, 0, 20372.9034736454, 10732.8835392036, 6082.67407830805, 89.0054073403885, 4159.85928096382, 64.496971099144, 26, 1, 13, 8, 6, 12, 7, 2, 2, 2, 2, 4, 0, 3, 5, 1, 0, DEBUG
343.954545454545, 27339.3787375415, 165.346238957956, 2.86666666666667, -0.00547197018425991, 43, 0, 0, 37, 6, 0, 0, 0, 0, 20372.9034736454, 11247.6513070315, 6237.51013826579, 90.339610788555, 4028.44963364213, 63.470068801303, 26, 1, 14, 10, 5, 12, 7, 2, 2, 2, 2, 4, 0, 4, 6, 1, 0, DEBUG
353.395348837209, 27800.2067363531, 166.733939965302, 2.8, 0.00470864713255265, 42, 0, 0, 35, 7, 0, 0, 0, 0, 20660.7271147035, 11247.6513070315, 5614.67724045739, 85.5223239541022, 4140.4858570934, 64.3466071917813, 25, 1, 14, 10, 4, 13, 6, 2, 2, 2, 2, 5, 0, 5, 4, 1, 0, DEBUG
387.05, 47131.7624831309, 217.098508707754, 2.6, -0.0498918164531754, 39, 0, 0, 31, 8, 0, 0, 0, 0, 22648.729883831, 11163.6531666666, 5966.00249454379, 85.4333255317412, 4528.51636956418, 67.2942521287233, 20, 1, 16, 10, 3, 12, 6, 2, 2, 2, 1, 7, 0, 6, 5, 1, 0, DEBUG
