Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
611.469387755102, 393479.70035461, 627.279603011775, 1.6551724137931, 0.29845941401811, 0, 0, 0, 28, 20, 0, 0, 0, 0, 10077.1186842285, 5701.94010879099, 1969.05544925481, 64.0861189328055, 2020.80968319667, 44.9534168133711, 19, 8, 19, 8, 5, 7, 3, 9, 3, 9, 3, 6, 0, 12, 4, 0, 0, DETERMINE
580.529411764706, 371854.653469388, 609.798863125693, 1.72413793103448, 0.0936626722535374, 0, 0, 0, 32, 18, 0, 0, 0, 0, 13871.5465514436, 7231.33303807117, 2673.35320285521, 64.7932129048251, 2391.09803064116, 48.8988551056275, 20, 9, 19, 7, 6, 7, 3, 10, 4, 9, 3, 6, 0, 12, 4, 0, 0, DETERMINE
602.16, 379885.37755102, 616.348422202102, 1.63333333333333, -0.380264791877052, 0, 0, 0, 30, 19, 0, 0, 0, 0, 14473.4970587678, 5870.07563134283, 2051.20907863975, 60.2295416298769, 1706.98164121129, 41.3156343435665, 19, 11, 17, 5, 7, 5, 5, 10, 4, 10, 2, 9, 0, 6, 4, 0, 0, DETERMINE
574.58, 342930.925170068, 585.603044023909, 1.75, -0.411455223807704, 0, 0, 0, 30, 19, 0, 0, 0, 0, 15880.125908833, 6952.95270308852, 2116.6663239263, 59.4920114846986, 1691.55266924791, 41.1284897516054, 19, 10, 18, 5, 7, 4, 5, 9, 5, 10, 3, 10, 0, 5, 4, 0, 0, DETERMINE
553.407407407407, 323707.746008708, 568.953201949605, 1.82758620689655, 0.224304233148548, 0, 0, 0, 34, 19, 0, 0, 0, 0, 16086.1078374311, 10521.9910799935, 2724.83796223626, 61.3917642917818, 1914.43736583428, 43.7542839712214, 19, 14, 18, 5, 9, 4, 5, 10, 6, 10, 3, 11, 0, 6, 4, 0, 0, DETERMINE
543.672727272727, 319174.648497554, 564.955439391068, 1.86206896551724, 0.142685653326388, 0, 0, 0, 35, 19, 0, 0, 0, 0, 19272.2609438188, 9217.74708373472, 3802.68024296127, 64.7970040671099, 2746.26778876626, 52.4048450886582, 20, 16, 16, 4, 9, 3, 7, 10, 6, 10, 4, 12, 0, 4, 4, 0, 0, DETERMINE
534.660714285714, 316741.573737374, 562.797986614534, 1.89655172413793, 0.128257482303679, 0, 0, 0, 36, 19, 0, 0, 0, 0, 22128.1090945322, 9575.1557026431, 4193.08364026807, 68.4426116395545, 2892.71409909403, 53.7839576369574, 21, 16, 16, 4, 10, 3, 7, 10, 6, 10, 4, 13, 0, 2, 4, 0, 0, DETERMINE
527.59649122807, 313010.817857143, 559.473697198664, 1.86666666666667, -0.0404191622021187, 0, 0, 0, 38, 18, 0, 0, 0, 0, 28701.5051429942, 10521.9910799935, 4057.04445122182, 72.8696611992494, 3250.4525864385, 57.012740562426, 23, 16, 15, 5, 10, 2, 8, 9, 7, 10, 4, 13, 0, 2, 4, 0, 0, DETERMINE
536.214285714286, 315978.48013468, 562.119631515107, 1.83333333333333, -0.143273687318101, 0, 0, 0, 37, 18, 0, 0, 0, 0, 35997.9424311928, 13207.0729603563, 5641.14194820821, 73.9122282806708, 3262.08116876168, 57.1146318272444, 24, 14, 15, 5, 10, 2, 9, 7, 7, 10, 4, 11, 0, 2, 3, 0, 0, DETERMINE
515.827586206897, 311029.145363408, 557.699870327588, 1.96551724137931, -0.282314179493853, 0, 0, 0, 40, 17, 0, 0, 0, 0, 40743.3693928327, 15915.545013696, 8180.87511473894, 71.5289778563252, 3180.56476596782, 56.396496043352, 25, 13, 17, 6, 11, 2, 8, 7, 8, 9, 5, 10, 0, 2, 3, 0, 0, DETERMINE
504.830508474576, 305953.095281307, 553.130269720711, 2, -0.304348682078883, 0, 0, 0, 41, 17, 0, 0, 0, 0, 74160.751860112, 21425.5396295507, 8646.83190903068, 70.7661699018981, 3038.58817647882, 55.1233904661063, 27, 13, 16, 6, 11, 2, 9, 7, 8, 9, 5, 9, 0, 2, 2, 0, 0, DETERMINE
501.416666666667, 300838.354763296, 548.48733327516, 1.96666666666667, -0.292790226844198, 0, 0, 0, 42, 17, 0, 0, 0, 0, 76899.673694551, 24994.1106990315, 8646.83190903068, 70.665184635504, 3004.89265629445, 54.8169011920087, 28, 13, 16, 7, 11, 3, 9, 6, 7, 10, 5, 10, 0, 1, 2, 0, 0, DETERMINE
478.774193548387, 291796.238797814, 540.181672030637, 2.10344827586207, -0.326115080817505, 0, 0, 0, 46, 15, 0, 0, 0, 0, 78647.0828843303, 59703.6805667952, 15888.1447732821, 73.4400042097736, 2919.00622469793, 54.0278282433963, 29, 14, 16, 9, 11, 5, 9, 5, 8, 8, 5, 12, 0, 3, 3, 0, 0, DETERMINE
469.03125, 284325.188940092, 533.221519577082, 2.1, -0.308525592481465, 0, 0, 0, 49, 14, 0, 0, 0, 0, 85144.4197618403, 54712.9847809151, 19098.9074244257, 77.9144007254325, 3129.24334137013, 55.93964016125, 30, 14, 17, 10, 11, 6, 10, 6, 8, 6, 5, 12, 0, 6, 4, 0, 0, DETERMINE
454.409090909091, 278461.68125, 527.694685637443, 2.24137931034483, -0.295806734424046, 0, 0, 0, 52, 13, 0, 0, 0, 0, 80647.4397652932, 59464.1512304954, 38369.7831046022, 79.61862886034, 3694.33529546064, 60.7810438826172, 32, 14, 17, 10, 12, 6, 11, 5, 9, 6, 5, 13, 0, 6, 5, 0, 0, DETERMINE
443.073529411765, 264293.36996834, 514.094709142528, 2.23333333333333, -0.272951874099188, 0, 0, 0, 53, 14, 0, 0, 0, 0, 81422.8893824294, 66390.5786527395, 39815.4778246488, 82.0089534865043, 3755.23468349555, 61.2799696760332, 34, 14, 17, 11, 12, 7, 11, 4, 10, 6, 5, 13, 0, 6, 5, 0, 0, DETERMINE
379.906666666667, 123087.025731211, 350.837605925036, 2.64285714285714, -0.171551446696059, 0, 0, 0, 61, 13, 0, 0, 0, 0, 100641.713822655, 74680.6114424765, 47529.9838687405, 92.1372030951827, 5436.00504968414, 73.729268609448, 39, 15, 18, 13, 13, 12, 12, 4, 9, 6, 4, 16, 0, 6, 4, 1, 0, DETERMINE
382.831168831169, 121558.46245614, 348.652351858037, 2.62068965517241, -0.171141738848346, 0, 0, 0, 62, 14, 0, 0, 0, 0, 100641.713822655, 74680.6114424765, 42777.3236803897, 91.4674086578166, 5308.49640536652, 72.8594290765891, 41, 15, 18, 13, 13, 13, 12, 5, 9, 6, 4, 16, 0, 6, 5, 1, 0, DETERMINE
351.177215189873, 38092.2465867466, 195.172350979196, 2.88888888888889, -0.172426426739742, 0, 0, 0, 64, 14, 0, 0, 0, 0, 99550.6743954867, 71180.2959841453, 41457.5275898762, 89.8514171716698, 5259.16856987486, 72.520125274815, 43, 15, 18, 13, 12, 15, 12, 5, 9, 6, 5, 17, 0, 7, 5, 1, 0, DETERMINE
348.865853658537, 37882.3697530864, 194.633937824539, 2.89285714285714, -0.179981201137748, 0, 0, 0, 66, 15, 0, 0, 0, 0, 96938.3173963241, 71180.2959841453, 41232.1962772161, 87.7655364507408, 5183.11065186127, 71.9938237063518, 44, 16, 19, 13, 12, 15, 13, 6, 9, 7, 5, 17, 0, 7, 5, 1, 0, DETERMINE
364.243902439024, 70874.6444444445, 266.222922462444, 2.79310344827586, -0.183711079765229, 0, 0, 0, 66, 15, 0, 0, 0, 0, 96938.3173963241, 71180.2959841453, 41232.1962772161, 87.5691646174679, 5207.2551757514, 72.1613135672529, 44, 16, 19, 13, 13, 14, 13, 6, 9, 7, 5, 17, 0, 8, 5, 1, 0, DETERMINE
362.440476190476, 67229.0111666177, 259.285578400762, 2.76666666666667, -0.183545048340977, 0, 0, 0, 68, 15, 0, 0, 0, 0, 96938.3173963241, 71180.2959841453, 21226.8248534873, 84.9435357897014, 4973.42517453635, 70.5225153730095, 42, 18, 21, 12, 13, 16, 12, 7, 10, 7, 5, 18, 0, 10, 6, 1, 0, DETERMINE
363.204819277108, 67829.4941282746, 260.440960926415, 2.73333333333333, -0.118454063242597, 0, 0, 0, 67, 15, 0, 0, 0, 0, 99550.6743954867, 61181.8782113567, 35666.5963874012, 86.7580204019974, 4958.78243087269, 70.4186227561481, 42, 18, 20, 12, 15, 16, 12, 6, 9, 6, 5, 16, 0, 10, 6, 1, 0, DETERMINE
360.578313253012, 64198.1475459199, 253.373533633487, 2.82758620689655, -0.0192293241532435, 0, 0, 0, 67, 15, 0, 0, 0, 0, 102782.473970562, 70827.2664779909, 28799.6363008786, 89.7141623918191, 5278.57536669076, 72.6538049016757, 45, 16, 19, 13, 11, 18, 11, 6, 9, 8, 5, 13, 0, 9, 6, 1, 0, DETERMINE
364.829268292683, 64876.625, 254.708902474963, 2.79310344827586, -0.103166298852581, 0, 0, 0, 65, 16, 0, 0, 0, 0, 100641.713822655, 64533.7834391147, 25697.1175550148, 92.0704354316469, 5301.7014817891, 72.812783779973, 45, 13, 21, 13, 11, 18, 11, 5, 8, 9, 5, 11, 0, 9, 6, 1, 0, DETERMINE
368.05, 65609.8244076598, 256.144147713079, 2.72413793103448, -0.0778051545292892, 0, 0, 0, 63, 16, 0, 0, 0, 0, 92025.2127792537, 69267.3041863851, 24954.1774114817, 92.4090664848051, 5294.99514634595, 72.7667172981298, 44, 13, 20, 13, 10, 18, 10, 5, 8, 9, 5, 11, 0, 9, 6, 1, 0, DETERMINE
374.0875, 71634.6348588121, 267.646473652862, 2.72413793103448, -0.103562713724481, 0, 0, 0, 62, 17, 0, 0, 0, 0, 95823.8375428692, 60610.5742373019, 26712.4034966975, 88.2037052326105, 5166.417644425, 71.8777966024627, 42, 14, 21, 13, 10, 19, 10, 6, 7, 8, 5, 11, 0, 9, 7, 1, 0, DETERMINE
370.839506172839, 71409.6449367089, 267.225831342535, 2.66666666666667, -0.0613654339287598, 0, 0, 0, 62, 18, 0, 0, 0, 0, 95823.8375428692, 63149.1935528517, 26712.4034966975, 88.6802593260462, 5089.60343268356, 71.3414566201417, 44, 14, 20, 16, 8, 20, 9, 6, 7, 8, 5, 14, 0, 9, 7, 1, 0, DETERMINE
386.74358974359, 73266.3920027341, 270.677653312449, 2.56666666666667, 0.02985432126956, 0, 0, 0, 58, 19, 0, 0, 0, 0, 92297.7284968831, 45330.3606979921, 6057.14272912592, 90.7624131103665, 5458.40483314298, 73.8810180840991, 42, 15, 18, 14, 9, 19, 8, 6, 7, 9, 4, 15, 1, 8, 7, 1, 0, DETERMINE
387.961538461538, 75899.5263157895, 275.498686595398, 2.56666666666667, 0.11318372613936, 0, 0, 0, 59, 18, 0, 0, 0, 0, 94736.6587234437, 33080.1090830415, 10283.4903078638, 88.9271043108148, 5560.12382149917, 74.5662378124253, 41, 14, 20, 13, 9, 20, 8, 7, 6, 8, 5, 13, 1, 7, 7, 1, 0, DETERMINE
398.402597402597, 83882.8721052632, 289.625399620377, 2.53333333333333, 0.20231266350043, 0, 0, 0, 57, 19, 0, 0, 0, 0, 88745.9892742932, 21867.6480833739, 9363.47319253348, 86.0368056057068, 5710.76652032095, 75.5696137367458, 43, 14, 17, 11, 9, 19, 8, 8, 6, 8, 6, 13, 1, 6, 7, 1, 0, DETERMINE
404.432432432432, 85406.1381278539, 292.243285855901, 2.51724137931034, 0.291173992598151, 0, 0, 0, 53, 20, 0, 0, 0, 0, 68914.4077381566, 22131.4128974807, 5881.71587336808, 83.5153816592901, 5671.70600154884, 75.3107296575252, 42, 14, 15, 13, 8, 19, 6, 8, 4, 7, 7, 12, 1, 6, 5, 1, 0, DETERMINE
409.054054054054, 84830.2560882801, 291.256340855062, 2.43333333333333, 0.282709997329265, 0, 0, 0, 53, 20, 0, 0, 0, 0, 80573.5794611871, 30167.3218639288, 9363.47319253348, 85.6863974880282, 6137.65605647166, 78.3431940660556, 42, 15, 14, 12, 8, 19, 6, 8, 5, 6, 8, 12, 1, 6, 5, 1, 0, DETERMINE
405.797297297297, 85004.7602739726, 291.55575843048, 2.43333333333333, 0.2443254306028, 0, 0, 0, 54, 19, 0, 0, 0, 0, 80573.5794611871, 34313.3869438078, 9363.47319253348, 81.8223145135225, 5084.08340636533, 71.3027587570448, 42, 14, 15, 12, 8, 18, 6, 8, 5, 6, 9, 12, 1, 6, 5, 0, 0, DETERMINE
410.986111111111, 86995.2913480885, 294.949642054518, 2.44827586206897, 0.219548751348797, 0, 0, 0, 51, 20, 0, 0, 0, 0, 63065.1822351515, 29280.8613266889, 10248.2613492347, 81.2329703606567, 4993.71971753068, 70.6662558618375, 40, 14, 15, 11, 8, 18, 6, 8, 4, 6, 9, 10, 1, 6, 5, 0, 0, DETERMINE
407.72972972973, 85544.7187975647, 292.480287878627, 2.43333333333333, 0.203622341585989, 0, 0, 0, 53, 20, 0, 0, 0, 0, 57178.6469901949, 25511.7595723793, 10248.2613492347, 79.2804212821185, 4471.06564018365, 66.8660275490002, 41, 14, 16, 11, 8, 20, 6, 8, 4, 6, 9, 12, 1, 6, 5, 0, 0, DETERMINE
414.540540540541, 85947.3401826484, 293.167767980466, 2.43333333333333, 0.230174680087978, 0, 0, 0, 53, 20, 0, 0, 0, 0, 59323.8741602786, 25013.5686896369, 11788.0187623687, 82.7048908532112, 4761.88844092271, 69.0064376773842, 39, 14, 18, 15, 7, 19, 5, 7, 5, 6, 8, 14, 1, 8, 4, 0, 0, DETERMINE
422.027777777778, 87763.2277665996, 296.248591163907, 2.36666666666667, 0.236997709744537, 0, 0, 0, 51, 20, 0, 0, 0, 0, 68869.4306841195, 25013.5686896369, 11901.8031003699, 84.020851350686, 4831.34380270659, 69.507868638785, 38, 13, 18, 15, 7, 18, 5, 7, 5, 5, 8, 14, 1, 6, 4, 0, 0, DETERMINE
409.561643835616, 50548.5563380282, 224.830061019491, 2.48275862068966, 0.251301095788595, 0, 0, 0, 51, 21, 0, 0, 0, 0, 68869.4306841195, 26274.7530316338, 14949.204239212, 88.1050391766937, 5608.59223415624, 74.8905350104821, 39, 12, 19, 16, 6, 20, 4, 5, 5, 5, 10, 15, 2, 5, 3, 1, 0, DETERMINE
413.805555555556, 50428.2068410463, 224.562256047285, 2.44827586206897, 0.251571388482668, 0, 0, 0, 49, 22, 0, 0, 0, 0, 68869.4306841195, 26274.7530316338, 22002.9229312912, 88.2378003666359, 5702.91466192371, 75.5176447058812, 40, 12, 17, 16, 6, 18, 4, 6, 5, 5, 10, 14, 2, 5, 3, 1, 0, DETERMINE
411.652777777778, 49989.8796780684, 223.584166876969, 2.44827586206897, 0.26237909355729, 0, 0, 0, 49, 22, 0, 0, 0, 0, 68685.820188418, 26274.7530316338, 22002.9229312912, 87.6267142119614, 5687.53550811331, 75.4157510611233, 41, 11, 17, 16, 5, 18, 4, 6, 6, 5, 10, 14, 2, 5, 3, 1, 0, DETERMINE
440.283783783784, 140882.385464231, 375.343023731934, 2.28125, 0.216108316744279, 0, 0, 0, 50, 23, 0, 0, 0, 0, 65473.6314797848, 32576.7567622811, 22002.9229312912, 88.7138228433085, 5755.96462781968, 75.8680738375483, 45, 10, 16, 18, 4, 18, 5, 6, 7, 5, 9, 14, 2, 5, 3, 1, 0, DETERMINE
438.194444444444, 144436.806841046, 380.048426968257, 2.29032258064516, 0.218988806669834, 0, 0, 0, 49, 22, 0, 0, 0, 0, 65473.6314797848, 45126.3683377914, 22655.1916531399, 87.0010167531225, 5430.16211985341, 73.6896337340159, 43, 10, 16, 17, 4, 18, 5, 6, 7, 4, 9, 14, 2, 5, 3, 1, 0, DETERMINE
445.691176470588, 151532.895522388, 389.272264003471, 2.23333333333333, 0.191055502349037, 0, 0, 0, 45, 22, 0, 0, 0, 0, 61141.5471580848, 26274.7530316338, 14949.204239212, 88.1660107450582, 5652.82710970201, 75.1852851939926, 41, 8, 16, 17, 4, 16, 5, 6, 7, 2, 9, 12, 2, 5, 3, 1, 0, DETERMINE
446.808823529412, 152387.31388512, 390.368177346873, 2.23333333333333, 0.171292096201582, 0, 0, 0, 45, 22, 0, 0, 0, 0, 46719.549483411, 31966.2915592939, 22002.9229312912, 82.9035409058875, 5611.50567869039, 74.9099838385405, 42, 7, 16, 17, 6, 17, 5, 5, 6, 1, 9, 12, 2, 5, 4, 1, 0, DETERMINE
436.492753623188, 149591.753292362, 386.770931291846, 2.26666666666667, 0.170069636426587, 0, 0, 0, 47, 21, 0, 0, 0, 0, 46719.549483411, 31540.1650830135, 21966.8423035964, 84.6033577195107, 5602.43376252846, 74.8494072289718, 43, 7, 16, 17, 6, 18, 5, 5, 6, 1, 9, 12, 2, 5, 3, 1, 0, DETERMINE
433.2, 145304.429667519, 381.188181437357, 2.3, 0.164985684224564, 0, 0, 0, 48, 21, 0, 0, 0, 0, 44120.5435665175, 31966.2915592939, 22002.9229312912, 83.89389398959, 5527.59384090066, 74.3477897512809, 44, 7, 16, 17, 6, 19, 5, 5, 6, 1, 9, 13, 2, 5, 4, 1, 0, DETERMINE
451.304347826087, 154923.996488148, 393.603857308522, 2.19354838709677, 0.178116405346441, 0, 0, 0, 46, 22, 0, 0, 0, 0, 43917.8794285804, 31806.6850289665, 21857.1626594681, 84.3119724856506, 5558.27470812351, 74.553837648531, 41, 8, 17, 15, 6, 19, 4, 5, 7, 1, 10, 10, 1, 6, 4, 1, 0, DETERMINE
460.630769230769, 162165.382688492, 402.697631838694, 2.20689655172414, 0.154943235809331, 0, 0, 0, 43, 21, 0, 0, 0, 0, 42731.1195507161, 24888.6768515501, 15012.1030628029, 83.5741040573767, 5554.99114009053, 74.5318129397812, 39, 7, 16, 13, 6, 17, 4, 5, 7, 1, 10, 8, 1, 6, 4, 1, 0, DETERMINE
485.888888888889, 191225.448175568, 437.293320524758, 2.06666666666667, 0.134938816601183, 0, 0, 0, 41, 21, 0, 0, 0, 0, 42731.1195507161, 31159.2149069346, 20845.396418551, 83.8290181616647, 5727.09914535496, 75.6776000237518, 38, 6, 16, 14, 5, 18, 4, 4, 7, 0, 9, 8, 1, 6, 3, 1, 0, DETERMINE
489.266666666667, 194268.492109877, 440.758995495131, 2.03448275862069, 0.127673289776154, 0, 0, 0, 38, 21, 0, 0, 0, 0, 48961.7702607438, 31806.6850289665, 21542.8714041505, 93.8393888063935, 7368.11195367456, 85.8377070620748, 34, 7, 16, 14, 5, 18, 3, 3, 7, 0, 8, 8, 1, 7, 2, 1, 0, DETERMINE
483.967213114754, 192008.710734463, 438.187985611727, 2.06896551724138, 0.0613794485412877, 0, 0, 0, 39, 21, 0, 0, 0, 0, 43917.8794285804, 31806.6850289665, 9651.39543712139, 96.9462270355132, 7404.03227452685, 86.0466865981883, 35, 6, 17, 12, 5, 18, 3, 4, 7, 1, 9, 8, 1, 7, 2, 2, 0, DETERMINE
517.877192982456, 205985.565909091, 453.856327386863, 1.93103448275862, 0.0766119457829737, 0, 0, 0, 34, 22, 0, 0, 0, 0, 39504.1752429567, 23182.4620391708, 5939.60918784142, 95.2347354633145, 7523.0161710941, 86.7353225110399, 32, 5, 17, 13, 3, 18, 3, 3, 8, 1, 6, 8, 1, 7, 2, 3, 0, DETERMINE
525.175438596491, 205254.324350649, 453.050024115052, 1.93103448275862, 0.0870063595385398, 0, 0, 0, 33, 23, 0, 0, 0, 0, 39504.1752429567, 23182.4620391708, 5939.60918784142, 99.2055642575105, 8177.92003617894, 90.4318529953851, 33, 5, 16, 15, 3, 17, 3, 3, 8, 1, 5, 7, 1, 7, 2, 3, 0, DETERMINE
522.655172413793, 201643.932957394, 449.047806984283, 1.9, 0.0893247107245271, 0, 0, 0, 34, 23, 0, 0, 0, 0, 42731.1195507161, 23705.219310103, 6482.14043080807, 105.729300838028, 9650.27447278145, 98.2358105416831, 33, 5, 17, 15, 3, 17, 3, 3, 8, 2, 5, 5, 1, 7, 2, 3, 0, DETERMINE
532.892857142857, 205663.025589226, 453.500855114106, 1.89655172413793, 0.0852824060542126, 0, 0, 0, 32, 23, 0, 0, 0, 0, 40346.4944152478, 16200.4025770761, 5161.12379203364, 107.666341155901, 10110.3416144318, 100.550194502208, 32, 6, 15, 14, 3, 16, 3, 3, 8, 2, 5, 3, 1, 5, 2, 4, 0, DETERMINE
538.571428571429, 203126.643097643, 450.695732282483, 1.83333333333333, 0.106526996204029, 0, 0, 0, 32, 23, 0, 0, 0, 0, 42415.7333594561, 28393.3559256531, 5007.69388919324, 112.78282681552, 10326.9767797109, 101.621733796029, 31, 6, 16, 15, 3, 16, 3, 3, 7, 2, 5, 2, 1, 4, 2, 4, 0, DETERMINE
519.280701754386, 198790.360714286, 445.8591265347, 1.93103448275862, 0.101839153950936, 0, 0, 0, 34, 22, 0, 0, 0, 0, 36528.3879065216, 28247.3242594227, 5566.64835727029, 109.504162438959, 9942.68564338588, 99.7130164190507, 32, 8, 14, 12, 4, 16, 3, 4, 8, 3, 5, 1, 0, 4, 2, 4, 0, DETERMINE
509.067796610169, 193547.501814882, 439.940338926635, 1.93333333333333, 0.113551641326359, 0, 0, 0, 36, 22, 0, 0, 0, 0, 45943.2751574367, 29365.8019321933, 8822.51946305856, 105.9874576877, 8900.96599415724, 94.3449309404445, 30, 10, 16, 14, 4, 16, 3, 4, 8, 4, 4, 1, 0, 4, 2, 3, 0, DETERMINE
508.118644067797, 192413.897459165, 438.650085443016, 2, 0.13364007658055, 0, 0, 0, 36, 22, 0, 0, 0, 0, 60033.2008384913, 29848.0243813992, 15907.4518774748, 109.039251188342, 8975.64232767785, 94.7398666226518, 29, 10, 17, 15, 4, 16, 3, 4, 8, 4, 3, 2, 0, 4, 2, 3, 0, DETERMINE
500.5, 190591.120397428, 436.567429382253, 1.96666666666667, 0.140716719736157, 0, 0, 0, 38, 21, 0, 0, 0, 0, 65087.7433931828, 46013.3598308265, 16761.7902044971, 108.243015769106, 8863.86685982681, 94.1481112918725, 30, 10, 17, 14, 4, 19, 3, 4, 7, 4, 3, 3, 0, 4, 2, 3, 0, DETERMINE
510.7, 206068.784921099, 453.947998036227, 1.96666666666667, 0.131771478246481, 0, 0, 0, 38, 21, 0, 0, 0, 0, 78007.7840560675, 49079.5026679337, 18003.7514115553, 107.861535869502, 8906.43356377276, 94.3739029804996, 29, 10, 18, 16, 4, 19, 2, 4, 6, 4, 3, 4, 0, 4, 2, 3, 0, DETERMINE
515.796610169491, 208320.91954023, 456.421865756046, 1.93333333333333, 0.11427084107026, 0, 0, 0, 37, 21, 0, 0, 0, 0, 76974.6336236596, 50847.7739235759, 16680.9165923987, 110.591376704372, 9054.60328817262, 95.1556792218553, 27, 10, 19, 15, 4, 20, 2, 4, 5, 4, 3, 4, 0, 4, 3, 3, 0, DETERMINE
485.964912280702, 101639.87012987, 318.810084736776, 2.07407407407407, 0.105214940983139, 0, 0, 0, 35, 21, 0, 0, 0, 0, 63101.495718956, 42525.6660044938, 13138.3667133432, 108.405775469882, 9125.2679004498, 95.526268117465, 26, 10, 18, 14, 3, 21, 1, 4, 5, 4, 3, 4, 0, 4, 2, 3, 0, DETERMINE
485.338983050847, 98677.8950393225, 314.130379045584, 2.07142857142857, 0.103857430042228, 0, 0, 0, 36, 22, 0, 0, 0, 0, 63101.495718956, 41453.1071930379, 13308.8374146447, 106.066876966348, 8967.42426400026, 94.6964849611656, 26, 10, 20, 15, 3, 22, 1, 4, 5, 4, 3, 5, 0, 4, 3, 3, 0, DETERMINE
486.393442622951, 97366.9322033898, 312.036748161799, 2.06896551724138, 0.103472078518652, 0, 0, 0, 37, 23, 0, 0, 0, 0, 48789.8396469578, 33495.665640939, 11900.5155267566, 110.191249417728, 8998.84447236401, 94.8622394441751, 28, 9, 21, 17, 2, 24, 0, 4, 5, 4, 3, 6, 0, 4, 3, 3, 0, DETERMINE
495.1, 94133.2197545295, 306.811374878001, 2.03448275862069, 0.100998249967701, 0, 0, 0, 37, 22, 0, 0, 0, 0, 48789.8396469578, 33698.6147252731, 15603.0572793167, 109.900554288089, 8779.6732419354, 93.69991057592, 25, 11, 21, 17, 1, 23, 0, 4, 6, 4, 3, 6, 0, 4, 2, 3, 0, DETERMINE
531.263157894737, 146233.972727273, 382.405508233436, 1.86666666666667, 0.0518613239532431, 0, 0, 0, 33, 23, 0, 0, 0, 0, 50108.913755592, 34577.8181341253, 9439.73840815946, 114.685550175678, 9335.29356419049, 96.6193229338236, 22, 12, 20, 16, 1, 20, 2, 3, 6, 5, 2, 5, 0, 0, 2, 3, 0, DETERMINE
582.157894736842, 360575.487987013, 600.479381816739, 1.6969696969697, 0.0475432290156236, 0, 0, 0, 33, 23, 0, 0, 0, 0, 50108.913755592, 34652.2349081486, 9439.73840815946, 115.645733882036, 9179.26681395321, 95.808490302025, 22, 12, 20, 16, 2, 20, 2, 3, 5, 5, 2, 5, 0, 0, 2, 3, 0, DETERMINE
566.37037037037, 359464.862119013, 599.553885917699, 1.76666666666667, 0.0399488373368814, 0, 0, 0, 32, 21, 0, 0, 0, 0, 51065.8251757622, 34652.2349081486, 7487.49056467786, 110.726193583112, 8184.3122426857, 90.46718876303, 21, 12, 18, 15, 2, 18, 2, 3, 5, 5, 2, 5, 0, 0, 2, 2, 0, DETERMINE
571.566037735849, 364877.859351433, 604.051205901812, 1.73333333333333, 0.0294998211128215, 0, 0, 0, 31, 21, 0, 0, 0, 0, 51065.8251757622, 34577.8181341253, 7104.49902126566, 110.836641675223, 8346.73460962462, 91.360465244134, 20, 12, 18, 15, 2, 18, 2, 3, 5, 5, 1, 5, 0, 0, 2, 2, 0, DETERMINE
586.92, 382824.593537415, 618.728206515118, 1.68965517241379, 0.0623858055311379, 0, 0, 0, 29, 20, 0, 0, 0, 0, 53272.2121120635, 33018.7447867077, 6687.64979242533, 101.916814445452, 7427.33027380846, 86.1819602574022, 19, 12, 16, 16, 2, 17, 2, 2, 4, 4, 1, 5, 0, 0, 2, 1, 0, DETERMINE
586.843137254902, 375333.105714286, 612.64435500075, 1.72413793103448, 0.0705515876192741, 0, 0, 0, 29, 21, 0, 0, 0, 0, 55636.2540617567, 33161.4705578517, 7224.15442373604, 113.871732418222, 9978.93649437926, 99.8946269545027, 20, 11, 17, 15, 3, 18, 3, 2, 3, 4, 1, 5, 0, 0, 2, 2, 2, DETERMINE
584.076923076923, 367709.934117647, 606.390908670016, 1.7, 0.0699014216147116, 0, 0, 0, 30, 21, 0, 0, 0, 0, 55636.2540617567, 39820.5455305818, 6224.01934216172, 111.810674642347, 9361.72178898099, 96.7559909720374, 21, 11, 17, 16, 3, 18, 3, 2, 3, 4, 1, 5, 0, 0, 2, 1, 2, DETERMINE
591.352941176471, 373391.701632653, 611.057854570787, 1.66666666666667, 0.0641479685051553, 0, 0, 0, 29, 21, 0, 0, 0, 0, 53272.2121120635, 41459.4472056516, 7224.15442373604, 109.470311996187, 9099.21064533541, 95.3897827093416, 20, 11, 17, 15, 3, 18, 3, 2, 4, 3, 1, 6, 0, 0, 2, 1, 2, DETERMINE
634.829787234043, 420902.460386474, 648.769959528394, 1.58620689655172, 0.0626866078129549, 0, 0, 0, 24, 22, 0, 0, 0, 0, 69283.6018703897, 33841.3404964171, 7224.15442373604, 105.896341361512, 9434.19558844649, 97.1297873386248, 18, 10, 16, 13, 3, 15, 3, 2, 4, 3, 2, 7, 0, 0, 2, 1, 2, DETERMINE
