Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
381.222222222222, 64063.9333827117, 253.108540714674, 2.62068965517241, -0.12196752536224, 0, 0, 0, 122, 30, 0, 0, 0, 0, 49352.5639934354, 24993.2711018734, 9370.80869232118, 78.37333227337, 9531.11861651397, 97.6274480692493, 87, 19, 44, 40, 15, 46, 24, 3, 6, 9, 8, 31, 0, 13, 9, 1, 1, DEBUG
382.266233766234, 63806.1811145511, 252.598854143385, 2.63793103448276, -0.212821191375498, 0, 0, 0, 122, 31, 0, 0, 0, 0, 51172.5463401452, 26572.5740172733, 10209.2809624895, 78.4658321658836, 9469.22146180461, 97.309924785731, 87, 19, 45, 40, 15, 46, 24, 4, 6, 9, 8, 31, 0, 13, 9, 1, 2, DEBUG
379.341772151899, 62314.0179650498, 249.627758803082, 2.66101694915254, -0.24825957879895, 0, 0, 0, 127, 30, 0, 0, 0, 0, 51928.8940957971, 27621.8847811762, 10591.2347996607, 88.9856735134486, 16496.3059977303, 128.437946097446, 91, 19, 45, 39, 15, 49, 23, 6, 6, 9, 9, 30, 0, 13, 9, 1, 3, DEBUG
378.77358490566, 62394.6521406111, 249.789215420945, 2.63333333333333, -0.237321772407449, 0, 0, 0, 127, 31, 0, 0, 0, 0, 49906.1661232132, 31752.2599040139, 11223.4336831272, 89.2850727045773, 16409.3102304449, 128.098829933942, 93, 20, 43, 38, 16, 48, 23, 6, 6, 10, 10, 27, 0, 13, 9, 1, 5, DEBUG
376.459119496855, 62084.6053777312, 249.167825727422, 2.67796610169492, -0.231597696565587, 0, 0, 0, 128, 30, 0, 0, 0, 0, 49906.1661232132, 31524.4583128318, 12175.717674464, 91.0402009327987, 16507.2160278277, 128.480411066542, 93, 21, 42, 36, 17, 48, 24, 6, 6, 10, 10, 25, 0, 13, 9, 1, 5, DEBUG
380.183544303797, 63145.8686918177, 251.288417345125, 2.61666666666667, -0.222666691459885, 0, 0, 0, 126, 31, 0, 0, 0, 0, 50472.3045865819, 29445.0137935616, 12175.717674464, 91.3139427834323, 16600.4822225887, 128.842858640239, 93, 20, 42, 36, 17, 46, 25, 6, 6, 9, 11, 24, 0, 13, 9, 1, 5, DEBUG
385.557692307692, 64312.0563887726, 253.598218425865, 2.58333333333333, -0.214234913256763, 0, 0, 0, 123, 32, 0, 0, 0, 0, 50871.6391183455, 31140.7557419445, 12068.0315529928, 91.0416038019433, 16680.6942247487, 129.153761945786, 90, 19, 44, 36, 17, 45, 25, 5, 6, 9, 11, 24, 0, 13, 9, 1, 5, DEBUG
388.326923076923, 65135.4781734395, 255.216531936, 2.58333333333333, -0.211549129236771, 0, 0, 0, 123, 32, 0, 0, 0, 0, 51928.8940957971, 31676.3463546224, 11905.8721666057, 90.4471972688281, 16735.8883734437, 129.367261598303, 90, 20, 43, 35, 17, 44, 26, 5, 7, 9, 11, 24, 0, 13, 8, 2, 5, DEBUG
389.779220779221, 65699.7477640179, 256.319620325908, 2.55, -0.21144511685629, 0, 0, 0, 121, 32, 0, 0, 0, 0, 52819.5888158828, 31676.3463546224, 12336.9599891528, 91.7013276902237, 16970.0292042381, 130.269064647898, 88, 20, 43, 33, 17, 44, 27, 5, 7, 8, 11, 24, 0, 13, 8, 2, 5, DEBUG
388.902597402597, 65641.7880116959, 256.206533897354, 2.59322033898305, -0.257894579161095, 0, 0, 0, 122, 31, 0, 0, 0, 0, 52819.5888158828, 31998.8830670509, 12780.826217752, 96.502976794599, 19288.1270256847, 138.881701550941, 85, 21, 45, 32, 18, 41, 28, 7, 7, 8, 11, 23, 0, 14, 9, 2, 5, DEBUG
385.692307692308, 65290.7204021785, 255.520489202292, 2.58333333333333, -0.397093201366286, 0, 0, 0, 124, 31, 0, 0, 0, 0, 57992.4244299084, 34527.3131364584, 14790.9421724956, 97.0154337175491, 19166.0881605807, 138.441641714409, 86, 22, 45, 31, 19, 43, 27, 7, 7, 8, 12, 23, 0, 14, 9, 2, 6, DEBUG
388.057692307692, 66761.6764139086, 258.382809826638, 2.58333333333333, -0.431720208205102, 0, 0, 0, 123, 32, 0, 0, 0, 0, 85877.495837912, 35066.9188330472, 18336.4783869535, 100.390317490023, 19549.3917059439, 139.819139269071, 86, 22, 45, 32, 20, 41, 27, 7, 7, 8, 12, 20, 0, 12, 9, 2, 7, DEBUG
387.4, 66748.6660300483, 258.357632033676, 2.56666666666667, -0.439967382647542, 0, 0, 0, 123, 31, 0, 0, 0, 0, 90759.4665131718, 35364.5355614126, 18437.6896205172, 106.825114755251, 21982.9571047624, 148.266507022869, 86, 22, 44, 30, 20, 41, 27, 8, 7, 8, 12, 19, 0, 12, 9, 2, 7, DEBUG
387.335483870968, 66803.618071471, 258.463958941031, 2.56666666666667, -0.45572559292272, 0, 0, 0, 123, 31, 0, 0, 0, 0, 103734.554386117, 35635.818844825, 20287.483279407, 109.095400537268, 22259.2491312772, 149.195338838977, 85, 23, 44, 28, 20, 41, 28, 9, 7, 8, 12, 19, 0, 12, 8, 3, 9, DEBUG
387.974193548387, 67825.5064935065, 260.433305269327, 2.56666666666667, -0.487258507527996, 0, 0, 0, 123, 31, 0, 0, 0, 0, 90759.4665131718, 32014.5278947949, 17549.447271768, 112.253954594831, 22367.1837564249, 149.55662391357, 84, 23, 45, 26, 23, 36, 29, 10, 8, 8, 13, 17, 0, 12, 5, 3, 9, DEBUG
388.685897435897, 68568.7934645999, 261.856436744641, 2.58333333333333, -0.491862390921447, 0, 0, 0, 123, 32, 0, 0, 0, 0, 93744.7344095539, 36926.6977088079, 20041.4046472609, 114.251511416043, 22403.8649104978, 149.679206673799, 86, 23, 44, 23, 25, 37, 30, 10, 8, 8, 13, 15, 0, 10, 5, 3, 9, DEBUG
387.616883116883, 68579.602253182, 261.877074699528, 2.59322033898305, -0.50805376368683, 0, 0, 0, 122, 31, 0, 0, 0, 0, 90279.3889029603, 37336.5332172196, 20922.4319266155, 113.528087015185, 22678.2813834969, 150.593098724666, 84, 23, 44, 22, 25, 36, 32, 10, 7, 8, 12, 14, 0, 9, 5, 3, 9, DEBUG
387.766233766234, 68965.3826969384, 262.612609554336, 2.59322033898305, -0.504393928364229, 0, 0, 0, 121, 32, 0, 0, 0, 0, 90279.3889029603, 37336.5332172196, 18485.4865752161, 112.052074438593, 22472.123514805, 149.907049583417, 84, 24, 43, 22, 25, 36, 31, 10, 7, 8, 13, 16, 0, 9, 5, 2, 9, DEBUG
392.474025974026, 69824.9063467492, 264.244028024758, 2.55, -0.492276057980324, 0, 0, 0, 119, 34, 0, 0, 0, 0, 87404.4737080485, 36749.3591171335, 19142.4674069211, 112.080203658725, 22550.0734252061, 150.166818655807, 86, 23, 42, 22, 26, 36, 29, 9, 7, 8, 15, 18, 0, 9, 5, 2, 9, DEBUG
391.545454545455, 69794.4363605091, 264.186366719612, 2.55, -0.490278004907566, 0, 0, 0, 119, 34, 0, 0, 0, 0, 87404.4737080485, 36749.3591171335, 19142.4674069211, 112.056618653479, 22554.8115932646, 150.182594175439, 86, 23, 42, 22, 26, 36, 29, 9, 7, 8, 15, 17, 0, 9, 5, 2, 9, DEBUG
396.17880794702, 70543.7459060403, 265.600726478751, 2.54237288135593, -0.491818670512351, 0, 0, 0, 115, 35, 0, 0, 0, 0, 99751.6701506674, 36749.3591171335, 19142.4674069211, 113.093747790135, 22940.0315008009, 151.459669551999, 86, 21, 41, 22, 27, 35, 28, 9, 6, 8, 14, 16, 0, 9, 5, 2, 9, DEBUG
394.164473684211, 70559.6956291391, 265.63075053378, 2.5593220338983, -0.498748936868245, 0, 0, 0, 116, 35, 0, 0, 0, 0, 90759.4665131718, 37336.5332172196, 20601.6739773005, 114.124618363984, 22765.512732791, 150.882446735169, 87, 21, 41, 21, 28, 33, 29, 10, 7, 8, 14, 16, 0, 10, 5, 2, 9, DEBUG
394.223684210526, 69312.5657395144, 263.272797188609, 2.5593220338983, -0.499020787426131, 0, 0, 0, 117, 34, 0, 0, 0, 0, 87274.7602787614, 37336.5332172196, 20601.6739773005, 112.546241648761, 22557.8995345013, 150.192874446497, 88, 21, 40, 21, 27, 34, 29, 10, 7, 8, 14, 15, 0, 11, 5, 2, 9, DEBUG
382.114649681529, 62598.9700578991, 250.197861817201, 2.64406779661017, -0.510347984596421, 0, 0, 0, 124, 32, 0, 0, 0, 0, 89316.4484135807, 37267.8567132987, 17861.0057614446, 111.351452449879, 21989.6758533158, 148.289162966536, 92, 21, 41, 22, 30, 35, 25, 10, 8, 10, 15, 18, 0, 12, 6, 2, 9, DEBUG
378.87898089172, 60220.1756823821, 245.397994454686, 2.64406779661017, -0.513017979896102, 0, 0, 0, 125, 31, 0, 0, 0, 0, 99382.5235502571, 39842.5839132667, 18485.4865752161, 111.114626432959, 22017.259257511, 148.38213928068, 94, 20, 40, 21, 30, 35, 25, 10, 8, 10, 16, 18, 0, 15, 6, 2, 9, DEBUG
378.164556962025, 60139.4256900212, 245.233410631629, 2.66101694915254, -0.510887346486401, 0, 0, 0, 126, 31, 0, 0, 0, 0, 114318.174672261, 39842.5839132667, 19120.206992887, 112.122833793673, 22275.0077295993, 149.248141461123, 97, 19, 39, 22, 30, 36, 26, 10, 7, 10, 15, 18, 0, 15, 6, 2, 9, DEBUG
377.811320754717, 59798.4427960977, 244.53720125187, 2.63333333333333, -0.49570815149625, 0, 0, 0, 127, 31, 0, 0, 0, 0, 99382.5235502571, 41397.1016134918, 19120.206992887, 110.35536862403, 22195.7526246218, 148.982390317184, 96, 20, 40, 22, 29, 36, 24, 12, 7, 11, 16, 18, 0, 15, 6, 2, 10, DEBUG
371.537037037037, 58009.0319875776, 240.850642489443, 2.68333333333333, -0.467107707783775, 0, 0, 0, 132, 29, 0, 0, 0, 0, 107458.158273965, 42281.803095473, 22518.4635332823, 109.330950840112, 21870.6830237896, 147.887399814148, 97, 22, 40, 22, 28, 36, 23, 14, 7, 14, 16, 18, 0, 11, 9, 2, 10, DEBUG
372.228395061728, 58236.3124223602, 241.322009817505, 2.68333333333333, -0.462703411879209, 0, 0, 0, 131, 30, 0, 0, 0, 0, 107458.158273965, 42281.803095473, 23797.6605382562, 109.152387768023, 21898.2744517399, 147.980655667354, 97, 21, 41, 23, 27, 37, 22, 14, 7, 13, 17, 17, 0, 11, 10, 2, 10, DEBUG
368.300613496933, 57708.9416839199, 240.226854626871, 2.7, -0.451070298948649, 0, 0, 0, 134, 28, 0, 0, 0, 0, 107458.158273965, 41619.0279021561, 23389.7520371377, 108.444881148311, 21823.8781100418, 147.729069955922, 98, 21, 41, 23, 27, 37, 22, 16, 7, 13, 16, 19, 0, 11, 10, 2, 10, DEBUG
375.080745341615, 61528.3968553459, 248.049182331541, 2.66666666666667, -0.440478592977506, 0, 0, 0, 131, 29, 0, 0, 0, 0, 112513.268834263, 39166.9091161862, 23566.5853636861, 109.771570593999, 21973.2977950855, 148.233929297869, 96, 21, 41, 22, 26, 35, 23, 16, 7, 14, 16, 19, 0, 11, 10, 2, 10, DEBUG
366.751552795031, 57013.2622248427, 238.774500784407, 2.71186440677966, -0.425641621252263, 0, 0, 0, 133, 27, 0, 0, 0, 0, 112513.268834263, 38997.1488591507, 23052.2287417352, 109.878346446808, 22039.7617773849, 148.457946157775, 95, 22, 41, 22, 27, 36, 21, 16, 6, 15, 16, 19, 0, 11, 10, 2, 10, DEBUG
369.975460122699, 57474.6404416839, 239.73869199961, 2.7, -0.421739743868729, 0, 0, 0, 134, 28, 0, 0, 0, 0, 112513.268834263, 38997.1488591507, 23566.5853636861, 111.010939349205, 22370.1110912529, 149.566410304095, 97, 22, 41, 21, 28, 38, 21, 16, 6, 15, 16, 20, 0, 11, 10, 2, 10, DEBUG
369.349693251534, 57682.7315389924, 240.172295527591, 2.7, -0.421830477738957, 0, 0, 0, 134, 28, 0, 0, 0, 0, 112513.268834263, 38997.1488591507, 23566.5853636861, 113.111743261084, 23273.1202364952, 152.555302223473, 97, 22, 41, 21, 29, 37, 21, 17, 6, 15, 15, 20, 0, 10, 10, 3, 12, DEBUG
365.266666666667, 55801.5766497082, 236.223573442001, 2.73333333333333, -0.426318526469291, 0, 0, 0, 136, 28, 0, 0, 0, 0, 119695.998201922, 42202.9054949433, 23615.7175025046, 115.018530191395, 23129.4182234063, 152.083589592718, 100, 22, 40, 20, 30, 37, 21, 17, 7, 15, 16, 21, 0, 7, 10, 3, 12, DEBUG
359.126506024096, 52880.9198078345, 229.958517580529, 2.79661016949153, -0.433946499858707, 0, 0, 0, 138, 27, 0, 0, 0, 0, 131529.168607477, 43265.2943108231, 23239.8215372562, 114.704785373314, 23008.0439036232, 151.684026527592, 102, 22, 39, 19, 30, 37, 21, 18, 7, 15, 17, 21, 0, 7, 11, 3, 12, DEBUG
355.455089820359, 51252.7997444323, 226.390811969992, 2.8135593220339, -0.43725191504894, 0, 0, 0, 139, 27, 0, 0, 0, 0, 138680.821310444, 43265.2943108231, 22852.2563255429, 115.145008400461, 23117.4838378656, 152.044348260189, 101, 23, 40, 18, 29, 38, 22, 18, 7, 16, 17, 21, 0, 7, 11, 3, 12, DEBUG
357.511904761905, 52227.661784864, 228.533721329838, 2.78333333333333, -0.404728262464055, 0, 0, 0, 139, 28, 1, 0, 0, 0, 149131.490226156, 47382.1947453301, 23222.4942225516, 118.908375772834, 24423.084430082, 156.278867509596, 100, 24, 41, 17, 29, 37, 22, 18, 9, 16, 18, 21, 0, 7, 10, 4, 12, DEBUG
352.775147928994, 47965.9902694611, 219.011393012923, 2.84745762711864, -0.431380554616508, 0, 0, 0, 141, 27, 1, 0, 0, 0, 149131.490226156, 46647.9666371625, 22852.2563255429, 123.407807372671, 28661.4223310582, 169.296846784156, 102, 23, 41, 17, 29, 37, 21, 18, 9, 17, 19, 21, 0, 7, 10, 4, 13, DEBUG
352.497041420118, 47975.5597376675, 219.033238887771, 2.84745762711864, -0.479919752017781, 0, 0, 0, 141, 27, 1, 0, 0, 0, 183397.456597716, 69767.5615189634, 21850.7716734707, 126.442434425251, 30983.6192653256, 176.021644309232, 100, 25, 41, 18, 29, 35, 20, 20, 9, 17, 19, 20, 0, 7, 10, 4, 14, DEBUG
350.686390532544, 46444.870687197, 215.510720585304, 2.84745762711864, -0.49857702249222, 0, 0, 0, 141, 27, 1, 0, 0, 0, 187056.900876791, 70388.5504487306, 23603.0063747056, 127.453202161755, 31163.6509170175, 176.532294260901, 97, 26, 43, 16, 30, 34, 22, 20, 9, 17, 19, 19, 0, 9, 10, 4, 15, DEBUG
343.563953488372, 41010.8460956312, 202.511348066303, 2.89830508474576, -0.50398935481883, 0, 0, 0, 145, 26, 1, 0, 0, 0, 187056.900876791, 67414.894648388, 23603.0063747056, 127.054340298294, 30718.9435995396, 175.268204759276, 99, 26, 44, 16, 30, 33, 22, 22, 10, 17, 20, 19, 0, 9, 10, 4, 15, DEBUG
343.697142857143, 40447.4701016544, 201.115564046283, 2.9, -0.544173738539671, 0, 0, 0, 148, 26, 2, 0, 0, 0, 203859.314029444, 75395.2090471685, 26612.9162698425, 138.600235194242, 39792.0764985991, 199.479513982261, 101, 27, 44, 18, 31, 29, 23, 23, 11, 18, 20, 19, 0, 9, 10, 4, 17, DEBUG
343.211428571429, 40302.8792771245, 200.755770221243, 2.9, -0.556875545681276, 0, 0, 0, 148, 26, 2, 0, 0, 0, 218498.044025814, 80517.4428432137, 23788.6872079968, 137.924220265178, 39413.9726759139, 198.529525954992, 99, 29, 44, 18, 31, 27, 23, 24, 11, 19, 20, 19, 0, 9, 10, 5, 18, DEBUG
336.289772727273, 34557.0527422003, 185.895273587578, 2.96610169491525, -0.547483482702357, 0, 0, 0, 150, 25, 2, 0, 0, 0, 207030.376299717, 79319.0936543494, 22117.3359390721, 132.646580105058, 35189.0814330784, 187.587530057513, 100, 29, 44, 19, 31, 28, 24, 24, 11, 17, 20, 19, 0, 9, 10, 5, 17, DEBUG
334.005617977528, 34011.2213662044, 184.421314836991, 3, -0.539441027692453, 0, 0, 0, 153, 24, 2, 0, 0, 0, 178511.212067418, 79319.0936543494, 22117.3359390721, 131.534532530328, 34893.6637668561, 186.798457613697, 100, 30, 45, 19, 31, 30, 24, 23, 12, 17, 20, 21, 0, 10, 10, 5, 17, DEBUG
335.711111111111, 34005.6371225912, 184.406174307129, 2.98333333333333, -0.534732710525928, 0, 0, 0, 155, 24, 2, 0, 0, 0, 178511.212067418, 79319.0936543494, 22117.3359390721, 134.05689541864, 34683.0835174094, 186.233948348333, 99, 31, 47, 19, 33, 29, 25, 23, 12, 17, 20, 21, 0, 10, 10, 5, 17, DEBUG
339.45197740113, 35286.7171103896, 187.847590110679, 2.93333333333333, -0.555808678744469, 0, 0, 0, 150, 26, 2, 0, 0, 0, 172486.762887714, 50025.9260934368, 21654.2582048848, 125.464572383666, 29668.3418051497, 172.245005167493, 96, 30, 48, 21, 33, 28, 25, 21, 12, 17, 18, 21, 0, 10, 10, 5, 14, DEBUG
338.118644067797, 35154.5412662338, 187.495443321255, 2.98305084745763, -0.570515541499139, 0, 0, 0, 151, 25, 2, 0, 0, 0, 175890.620650137, 53741.1693542451, 22322.4150031246, 125.313340863832, 29720.72304764, 172.396992571332, 95, 29, 50, 21, 32, 30, 25, 21, 12, 16, 18, 23, 0, 11, 10, 5, 14, DEBUG
339.135593220339, 35572.9275, 188.607867015138, 2.93333333333333, -0.592910701178989, 0, 0, 0, 151, 25, 2, 0, 0, 0, 158297.528118789, 86212.7282305062, 20152.2469792441, 125.904423514971, 29524.2438675374, 171.826202505722, 95, 28, 51, 22, 32, 30, 25, 21, 12, 16, 17, 23, 0, 11, 11, 4, 14, DEBUG
331.033519553073, 32879.6213102266, 181.327387093695, 3.01694915254237, -0.585701871283555, 0, 0, 0, 155, 23, 2, 0, 0, 0, 158297.528118789, 53882.9000419471, 22891.5859773643, 127.512723731693, 29154.8778210388, 170.747995071798, 98, 29, 49, 23, 32, 31, 25, 21, 12, 16, 17, 24, 0, 10, 11, 4, 14, DEBUG
329.527472527473, 32797.5170656845, 181.100847777376, 3.06779661016949, -0.584381033606403, 0, 0, 0, 158, 23, 2, 0, 0, 0, 155844.867168041, 52895.7818085272, 21000.0054573752, 127.213509560351, 28760.6654855445, 169.58969746286, 100, 29, 50, 23, 31, 33, 26, 21, 12, 16, 18, 24, 0, 10, 11, 4, 14, DEBUG
327.24043715847, 32666.7996175096, 180.739590620067, 3.08474576271186, -0.581424343774644, 0, 0, 0, 159, 23, 2, 0, 0, 0, 155844.867168041, 52895.7818085272, 21000.0054573752, 125.947308647303, 28722.5508204015, 169.47728703399, 101, 28, 51, 25, 32, 33, 25, 20, 12, 16, 18, 25, 0, 11, 10, 4, 14, DEBUG
329.208791208791, 33071.6603437692, 181.8561528895, 3.06779661016949, -0.579326387696074, 0, 0, 0, 157, 24, 2, 0, 0, 0, 154672.569041005, 52167.1471204143, 20519.7696873173, 123.249799907036, 27063.7088775454, 164.510512969674, 101, 27, 51, 25, 32, 33, 25, 19, 12, 15, 19, 25, 0, 11, 11, 4, 13, DEBUG
333.153846153846, 34607.3055248619, 186.030388713409, 3.01666666666667, -0.514918016037925, 0, 0, 0, 156, 25, 2, 0, 0, 0, 152441.009405619, 52012.6454622298, 19081.3468976133, 124.100616540451, 27220.1632353865, 164.985342486496, 99, 28, 52, 25, 33, 32, 26, 19, 12, 15, 18, 25, 0, 11, 11, 5, 13, DEBUG
336.583333333333, 38546.8006402611, 196.333391556967, 2.98333333333333, -0.457455426338934, 0, 0, 0, 154, 25, 3, 0, 0, 0, 152441.009405619, 52478.9609949142, 18799.7021793984, 124.297441723123, 27993.2876613728, 167.311947156719, 98, 30, 49, 23, 34, 30, 26, 20, 12, 15, 18, 26, 0, 11, 11, 4, 11, DEBUG
337.067415730337, 38961.2548793015, 197.386055432752, 3, -0.439528610921111, 0, 0, 0, 152, 25, 3, 0, 0, 0, 152185.374910561, 52478.9609949142, 20364.5055268072, 120.990766637714, 26938.6235757442, 164.129898482099, 97, 29, 49, 23, 34, 30, 25, 19, 12, 15, 18, 26, 0, 11, 11, 4, 10, DEBUG
338.593220338983, 39008.4797077922, 197.505644749187, 2.98305084745763, -0.440592607483369, 0, 0, 0, 151, 25, 3, 0, 0, 0, 152185.374910561, 52478.9609949142, 18239.113775555, 125.503335978075, 30933.022983672, 175.877863825076, 97, 29, 48, 23, 34, 30, 25, 17, 12, 16, 18, 26, 0, 11, 11, 4, 11, DEBUG
342.902857142857, 40274.2613779815, 200.684482155401, 2.9, -0.476446910436187, 0, 0, 0, 147, 27, 3, 0, 0, 0, 153967.175494689, 52874.3391486257, 19538.4630491305, 126.999129990528, 31148.7194596763, 176.489998185949, 97, 28, 47, 23, 33, 30, 25, 18, 10, 17, 17, 26, 0, 11, 11, 4, 12, DEBUG
341.578034682081, 38978.5748334013, 197.429923855026, 2.91525423728814, -0.478091366093814, 0, 0, 0, 145, 27, 3, 0, 0, 0, 153967.175494689, 52874.3391486257, 19081.3468976133, 129.483929760029, 32821.9026460166, 181.168161237058, 97, 29, 44, 23, 32, 30, 23, 19, 10, 17, 17, 26, 0, 11, 11, 4, 12, DEBUG
341.994252873563, 37337.9700900659, 193.230354991305, 2.93220338983051, -0.480117052788822, 0, 0, 0, 146, 27, 3, 0, 0, 0, 153967.175494689, 53476.1130248476, 20011.64955304, 128.108487779994, 32466.7916655223, 180.185436885233, 96, 29, 46, 24, 32, 29, 24, 19, 10, 17, 17, 26, 0, 11, 13, 4, 13, DEBUG
341.982857142857, 35748.1071357385, 189.071698399677, 2.94915254237288, -0.481104502321642, 0, 0, 0, 146, 28, 3, 0, 0, 0, 154672.569041005, 53476.1130248476, 21146.8989544827, 129.281033491748, 32324.9712366209, 179.791465972723, 96, 29, 47, 24, 32, 29, 25, 19, 10, 17, 17, 24, 0, 11, 13, 4, 13, DEBUG
343.297142857143, 35672.2792173277, 188.871065061136, 2.9, -0.486600004260375, 0, 0, 0, 146, 28, 3, 0, 0, 0, 157635.947171724, 53476.1130248476, 21290.3369415086, 132.869991736413, 34602.8283584435, 186.018354896616, 97, 28, 47, 25, 32, 29, 24, 19, 10, 18, 16, 24, 0, 11, 13, 4, 13, DEBUG
340.698863636364, 34384.8737602627, 185.431587816808, 2.96610169491525, -0.499801394496449, 0, 0, 0, 149, 26, 3, 0, 0, 0, 149454.057590246, 55991.4262880031, 22593.2313280646, 137.22392622216, 36534.8441085453, 191.140901192145, 99, 27, 47, 26, 32, 29, 24, 20, 10, 17, 16, 22, 0, 11, 13, 5, 15, DEBUG
