Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
439.242424242424, 152632.411978861, 390.681983176676, 2.29824561403509, -0.0565077019878608, 117, 0, 8, 98, 33, 0, 0, 2, 0, 79677.7249493971, 52069.2985275798, 18696.0333973635, 119.244469421029, 39183.3358696247, 197.947810974572, 64, 30, 35, 40, 15, 26, 11, 9, 9, 13, 7, 19, 0, 15, 12, 3, 6, DEBUG
444.437037037037, 156085.25468522, 395.076264391093, 2.27118644067797, -0.0453847375678588, 120, 0, 8, 100, 34, 0, 0, 2, 0, 79677.7249493971, 49560.515767308, 18696.0333973635, 118.549839015977, 38351.2753999558, 195.834816618383, 66, 31, 35, 41, 15, 26, 11, 9, 9, 13, 9, 19, 0, 15, 12, 3, 6, DEBUG
430.883211678832, 141476.612145969, 376.133768951911, 2.30508474576271, 0.148133003360269, 121, 0, 8, 103, 33, 0, 0, 3, 0, 87324.4852912128, 48930.7993252594, 18493.4405846335, 137.273310422049, 61529.8942851251, 248.052200726228, 67, 30, 37, 41, 16, 26, 13, 9, 9, 12, 9, 19, 0, 15, 12, 4, 8, DEBUG
442.345323741007, 157023.329525018, 396.261693234431, 2.26229508196721, 0.164389950626957, 122, 0, 8, 104, 34, 0, 0, 3, 0, 84011.6749899685, 51007.4685463887, 19535.5675642658, 140.885645602435, 62201.2582179716, 249.401800751261, 69, 30, 37, 42, 17, 26, 13, 9, 9, 12, 9, 19, 0, 15, 12, 4, 8, DEBUG
447.777777777778, 160522.993154528, 400.653208092146, 2.23333333333333, 0.165866208843425, 118, 0, 8, 100, 34, 0, 0, 3, 0, 88692.2296802402, 47187.852946518, 20572.7263876107, 143.308375321161, 63815.3103076507, 252.616924032517, 68, 29, 35, 41, 16, 26, 12, 9, 8, 12, 9, 19, 0, 15, 11, 4, 8, DEBUG
447.708955223881, 161338.251879699, 401.66933151499, 2.25423728813559, 0.0875432166307329, 115, 0, 10, 100, 33, 0, 0, 3, 0, 83442.3802576438, 47187.852946518, 20572.7263876107, 147.21175589583, 68860.1335797932, 262.412144497531, 70, 28, 33, 41, 15, 26, 11, 9, 8, 13, 9, 19, 0, 15, 11, 3, 9, DEBUG
446.768656716418, 161687.11232627, 402.103360252399, 2.25423728813559, 0.0245107470956385, 112, 1, 12, 100, 33, 0, 0, 3, 0, 87211.9289312586, 48888.963214865, 21993.8467272837, 148.314364212776, 69216.1428001801, 263.089609829389, 69, 28, 34, 41, 15, 27, 10, 10, 6, 14, 9, 19, 0, 15, 11, 2, 10, DEBUG
437.985401459854, 158699.231372549, 398.370721028226, 2.26666666666667, -0.0160844928772863, 113, 1, 14, 104, 32, 0, 0, 3, 0, 87211.9289312586, 51063.5663481448, 25900.0358252879, 151.496027815893, 69351.0122958747, 263.345803642045, 72, 28, 34, 42, 16, 27, 10, 10, 6, 15, 9, 19, 0, 15, 11, 4, 11, DEBUG
452.700729927007, 181437.525054466, 425.954839219449, 2.19354838709677, -0.0193019395952588, 113, 1, 14, 102, 34, 0, 0, 3, 0, 92706.4299113341, 54637.8603304476, 21993.8467272837, 152.953993899074, 69164.6124987891, 262.991658610666, 73, 28, 33, 41, 17, 25, 10, 10, 7, 15, 10, 19, 0, 14, 10, 4, 12, DEBUG
453.015151515152, 186586.697357604, 431.956823487723, 2.22033898305085, -0.0130975575636621, 108, 1, 14, 99, 32, 0, 0, 3, 0, 100917.085965268, 54637.8603304476, 25513.5162444264, 155.90323636923, 71576.1094625169, 267.537117915472, 70, 28, 31, 38, 17, 24, 10, 10, 7, 14, 10, 17, 0, 14, 8, 4, 12, DEBUG
451.473684210526, 185559.286375202, 430.765929914614, 2.2, -0.00828320107208193, 109, 1, 14, 100, 32, 0, 0, 3, 0, 92211.8048927318, 54637.8603304476, 24161.1375926137, 156.108779917225, 71138.2815739026, 266.717606419041, 70, 28, 32, 37, 18, 24, 12, 10, 7, 13, 10, 18, 0, 14, 7, 4, 12, DEBUG
451.083969465649, 178064.590101371, 421.977001863101, 2.20338983050847, -0.00515781666468921, 107, 1, 14, 98, 32, 0, 0, 3, 0, 96385.7455702163, 54637.8603304476, 19958.3185057491, 157.446831880548, 72032.158783511, 268.388074965172, 69, 27, 32, 37, 17, 24, 12, 10, 7, 12, 10, 17, 0, 13, 6, 4, 12, DEBUG
450.621212121212, 176726.673165003, 420.38871674321, 2.22033898305085, -0.139463258374101, 107, 1, 14, 99, 32, 0, 0, 4, 0, 100680.801722374, 54637.8603304476, 25000.4248517454, 169.594559325874, 90923.9166407774, 301.535929270091, 70, 27, 32, 37, 17, 24, 13, 10, 7, 12, 10, 17, 0, 13, 6, 4, 12, DEBUG
450.097014925373, 174159.539416724, 417.324261715903, 2.21666666666667, -0.136645642570821, 109, 1, 14, 101, 32, 0, 0, 4, 0, 96385.7455702163, 52552.868532341, 22405.16988796, 180.128130399025, 106674.09598286, 326.610005944184, 71, 27, 33, 38, 19, 24, 13, 10, 7, 11, 10, 17, 0, 10, 6, 5, 14, DEBUG
459.325757575758, 182152.171579566, 426.792890732221, 2.18333333333333, -0.129864965132504, 106, 1, 14, 98, 33, 0, 0, 4, 0, 100680.801722374, 51961.6872317623, 22423.8690346926, 179.928389002135, 108424.162798555, 329.278245255521, 69, 26, 34, 36, 19, 25, 12, 9, 8, 10, 11, 17, 0, 10, 6, 5, 14, DEBUG
465.162790697674, 186463.70644685, 431.814435199717, 2.13333333333333, -0.126319279447565, 103, 1, 14, 94, 34, 0, 0, 4, 0, 88543.7612539884, 53340.3730752412, 22842.0962497965, 181.775480962221, 110760.332185824, 332.806749008826, 67, 25, 34, 35, 18, 24, 12, 9, 8, 10, 11, 16, 0, 10, 6, 5, 14, DEBUG
455.977099236641, 178266.096660704, 422.215699211557, 2.20338983050847, -0.128196795371074, 105, 1, 14, 96, 34, 0, 0, 4, 0, 88543.7612539884, 53340.3730752412, 23418.5562518612, 179.734331492695, 109317.032493282, 330.631263635613, 69, 24, 35, 37, 18, 25, 12, 9, 8, 9, 11, 18, 0, 10, 6, 5, 14, DEBUG
459.621212121212, 182938.544568409, 427.713156880179, 2.18333333333333, -0.125121238046584, 106, 1, 14, 97, 34, 0, 0, 4, 0, 87211.9289312586, 51961.6872317623, 23418.5562518612, 179.803001186149, 108681.14557812, 329.668235621997, 70, 24, 35, 38, 18, 25, 11, 9, 8, 9, 12, 18, 0, 10, 6, 5, 14, DEBUG
471.640625, 187944.421072366, 433.525571416919, 2.11666666666667, -0.115561661006609, 102, 1, 14, 91, 36, 0, 0, 4, 0, 87009.2322641332, 49353.5201188177, 18752.5632758439, 183.289216686086, 111736.251398997, 334.269728511269, 72, 23, 30, 37, 18, 23, 11, 8, 9, 8, 12, 16, 0, 9, 4, 5, 14, DEBUG
484.424, 194531.084906897, 441.056781953183, 2.06666666666667, -0.110050961148232, 99, 1, 14, 87, 37, 0, 0, 4, 0, 87009.2322641332, 47179.5890348498, 18524.1034601927, 186.203676560337, 114092.5243004, 337.775849196476, 70, 23, 29, 35, 18, 22, 10, 8, 10, 8, 12, 16, 0, 9, 4, 5, 14, DEBUG
482.08, 193779.462365591, 440.203887267697, 2.06666666666667, -0.0696885487305035, 97, 1, 14, 88, 36, 0, 0, 4, 0, 191188.433494936, 49353.5201188177, 17783.8991953433, 190.615738034287, 115364.411567521, 339.653369727905, 71, 23, 28, 33, 18, 22, 10, 8, 12, 8, 12, 15, 0, 8, 4, 5, 14, DEBUG
489.91935483871, 202306.826469412, 449.785311531415, 2.05, -0.0664602080959256, 95, 1, 14, 87, 36, 0, 0, 4, 0, 315708.789441381, 49353.5201188177, 22033.5573360324, 193.553534968428, 116082.74132186, 340.709174108741, 72, 23, 26, 33, 18, 21, 10, 8, 12, 8, 12, 14, 0, 7, 4, 5, 15, DEBUG
492.776859504132, 206300.120728291, 454.202730868377, 2.03389830508475, 0.0609243264441981, 91, 1, 14, 85, 35, 0, 0, 5, 0, 325653.461966072, 42849.4165244512, 19847.3897822276, 212.391621487642, 145310.950224012, 381.196734277738, 71, 22, 25, 31, 18, 20, 11, 8, 12, 7, 12, 14, 0, 7, 3, 5, 15, DEBUG
503.957983193277, 210724.998478922, 459.047926124193, 2, 0.110481053649808, 83, 1, 16, 82, 36, 0, 0, 6, 0, 533120.017411835, 52272.505914459, 18142.0985237062, 236.23863778892, 174570.607686136, 417.816476082665, 75, 22, 19, 27, 19, 16, 11, 8, 14, 10, 12, 12, 0, 4, 2, 6, 18, DEBUG
502.647058823529, 210124.375851079, 458.393254587237, 2, 0.0986853246243003, 82, 1, 17, 82, 36, 0, 0, 6, 0, 566389.486425534, 52272.505914459, 26161.4383128025, 241.401768158833, 175585.522873641, 419.029262550531, 74, 23, 19, 26, 20, 16, 10, 9, 14, 10, 12, 12, 0, 4, 2, 6, 18, DEBUG
482.107438016529, 170769.068277311, 413.242142426581, 2.06896551724138, 0.0899325545450141, 84, 1, 17, 85, 35, 0, 0, 6, 0, 533120.017411835, 52272.505914459, 26161.4383128025, 227.461849361899, 161812.38875542, 402.259106491599, 75, 24, 19, 27, 22, 16, 9, 9, 14, 10, 12, 12, 0, 4, 2, 5, 18, DEBUG
477.25, 167766.146874583, 409.592659693241, 2.08474576271186, 0.0797677194576537, 87, 1, 17, 88, 35, 0, 0, 6, 0, 533120.017411835, 58980.3440564163, 27628.2644694317, 223.637792031061, 158455.791419947, 398.065059280449, 77, 24, 20, 27, 23, 17, 9, 9, 14, 10, 13, 12, 0, 4, 3, 5, 18, DEBUG
483.063492063492, 170856.728645161, 413.348192986447, 2.08333333333333, -0.0816017846911275, 91, 1, 17, 88, 37, 0, 0, 4, 0, 449895.787686778, 63208.2457292546, 26323.7757650316, 212.722959109648, 144964.26887725, 380.741735139779, 81, 22, 20, 26, 25, 16, 11, 9, 14, 10, 13, 15, 0, 4, 2, 5, 18, DEBUG
492.975409836066, 173675.530853995, 416.743963188424, 2.01666666666667, -0.0914386011553717, 88, 1, 17, 84, 37, 0, 0, 4, 0, 397566.30238384, 63778.0672833584, 27902.9682726413, 214.499277184246, 149397.826932196, 386.520150745334, 79, 21, 19, 26, 24, 16, 10, 8, 14, 10, 12, 15, 0, 4, 2, 5, 18, DEBUG
481.186991869919, 159892.742988755, 399.865906259529, 2.06779661016949, -0.0956633722564004, 89, 1, 17, 86, 36, 0, 0, 4, 0, 397566.30238384, 63778.0672833584, 29253.602778472, 213.529474274861, 148258.621376135, 385.043661649085, 80, 22, 18, 25, 24, 16, 11, 8, 14, 11, 12, 14, 0, 4, 3, 5, 18, DEBUG
479.352, 157585.521308681, 396.970428758467, 2.10169491525424, -0.0994793217063347, 91, 1, 17, 88, 36, 0, 0, 4, 0, 353516.655396907, 63778.0672833584, 26323.7757650316, 210.951631979418, 146252.498341398, 382.429729939238, 83, 21, 18, 26, 24, 15, 13, 8, 14, 11, 12, 15, 0, 4, 3, 5, 18, DEBUG
472.4375, 156368.895638045, 395.435071330358, 2.11666666666667, -0.103750910907024, 94, 1, 17, 92, 35, 0, 0, 4, 0, 353516.655396907, 63778.0672833584, 26073.7247737497, 208.035513845521, 143246.900495408, 378.479722700448, 86, 20, 19, 28, 25, 15, 14, 8, 14, 11, 11, 14, 0, 4, 3, 5, 18, DEBUG
470.748031496063, 157725.019746032, 397.146093706122, 2.13559322033898, -0.109899844883814, 93, 1, 17, 92, 34, 0, 0, 4, 0, 353516.655396907, 64500.1973284706, 32005.9768056124, 209.900222162392, 144013.829497619, 379.491540745797, 86, 19, 19, 27, 25, 15, 14, 8, 14, 12, 10, 15, 0, 4, 3, 5, 18, DEBUG
464.984496124031, 156255.120017224, 395.291183834429, 2.16949152542373, -0.12924017846466, 96, 1, 17, 95, 33, 0, 0, 4, 0, 263026.984013666, 64500.1973284706, 32005.9768056124, 201.095149770367, 140622.089142392, 374.996118836438, 87, 20, 19, 27, 25, 15, 14, 9, 13, 12, 12, 15, 0, 4, 3, 5, 17, DEBUG
456.007633587786, 143570.468753727, 378.90693943728, 2.20338983050847, -0.127378642272543, 99, 1, 17, 96, 34, 0, 0, 4, 0, 247017.489163261, 63923.9239441045, 32005.9768056124, 194.948698284084, 135977.597492909, 368.751403377546, 90, 19, 19, 28, 25, 15, 14, 9, 14, 12, 12, 15, 0, 5, 3, 5, 16, DEBUG
460.792307692308, 144590.030281008, 380.249957634459, 2.1864406779661, -0.109870959508667, 100, 1, 16, 94, 35, 0, 0, 4, 0, 242445.247851075, 63923.9239441045, 31985.4002416693, 195.83043293148, 136830.015620282, 369.905414424123, 89, 20, 18, 28, 25, 14, 14, 9, 14, 12, 12, 15, 0, 6, 3, 5, 16, DEBUG
466.108527131783, 144341.181102362, 379.922598830817, 2.13333333333333, -0.0406754976049822, 101, 1, 14, 91, 37, 0, 0, 4, 0, 117271.274149815, 59718.721722167, 23315.2468630373, 197.682714558229, 137515.395873048, 370.83068356468, 87, 21, 18, 28, 26, 14, 13, 9, 13, 12, 12, 15, 0, 7, 3, 5, 16, DEBUG
481.024, 154635.258851298, 393.2368991477, 2.06666666666667, 0.0440011857929078, 99, 1, 12, 87, 37, 0, 0, 4, 0, 112636.527721245, 59317.6010687649, 27862.3721663803, 200.118696057311, 139647.437370559, 373.694310059116, 84, 20, 18, 26, 24, 14, 13, 9, 13, 13, 11, 15, 0, 6, 3, 5, 15, DEBUG
492.69918699187, 160700.029806259, 400.874082233136, 2.03333333333333, 0.0447656146157093, 97, 1, 12, 84, 38, 0, 0, 4, 0, 117271.274149815, 60294.9951065332, 30203.2514777854, 202.157424986497, 141706.297263538, 376.438968842943, 83, 19, 18, 25, 24, 13, 13, 8, 13, 14, 11, 15, 0, 4, 3, 5, 15, DEBUG
491.303278688525, 161848.266666667, 402.303699543848, 2.05084745762712, 0.0731111684017516, 95, 1, 13, 84, 37, 0, 0, 4, 0, 119313.701953243, 60294.9951065332, 32158.4995128103, 208.666101023893, 143948.659284069, 379.405665856573, 82, 19, 18, 25, 24, 11, 14, 7, 14, 14, 11, 15, 0, 3, 3, 5, 15, DEBUG
489.032786885246, 163127.936088154, 403.890995304617, 2.05084745762712, 0.0806438495564771, 94, 1, 14, 85, 36, 0, 0, 4, 0, 119313.701953243, 58739.9834002554, 27317.0099480264, 211.441609260957, 143718.349984069, 379.1020310999, 84, 16, 19, 26, 24, 11, 14, 7, 13, 13, 12, 15, 0, 3, 3, 6, 16, DEBUG
472.798387096774, 140161.362788218, 374.381306675718, 2.12068965517241, 0.0683823339731038, 96, 1, 14, 88, 35, 0, 0, 4, 0, 123526.327324893, 61378.4699681289, 21265.5226595812, 211.266319844903, 141310.98621231, 375.91353555347, 85, 17, 19, 27, 25, 10, 14, 8, 13, 13, 12, 14, 0, 3, 3, 6, 16, DEBUG
466.596899224806, 136117.759781004, 368.941404264964, 2.13333333333333, 0.00187579042264035, 99, 1, 14, 93, 35, 0, 0, 4, 0, 251005.295738396, 60294.9951065332, 21265.5226595812, 212.616978158728, 137829.226901691, 371.253588402444, 88, 17, 21, 30, 25, 11, 14, 8, 14, 14, 11, 13, 1, 3, 3, 7, 16, DEBUG
465.976744186047, 135570.238127461, 368.198639497026, 2.13333333333333, -0.0505096761926352, 96, 1, 14, 94, 34, 0, 0, 4, 0, 263026.984013666, 61348.2584674172, 27317.0099480264, 213.316425934683, 137591.224723844, 370.932911351694, 90, 16, 20, 33, 25, 9, 14, 8, 13, 14, 11, 13, 1, 3, 3, 7, 17, DEBUG
459.736434108527, 134244.694635827, 366.394179314883, 2.16949152542373, -0.0865885722744781, 93, 1, 14, 95, 33, 0, 0, 4, 0, 327514.911660238, 57636.211105641, 28685.2359477058, 215.577401808463, 137621.005617574, 370.973052414288, 89, 16, 21, 33, 24, 10, 14, 8, 13, 14, 11, 15, 2, 3, 3, 7, 17, DEBUG
455.727272727273, 95876.4642331159, 309.639248534671, 2.17777777777778, -0.115772565447861, 98, 0, 0, 67, 31, 0, 0, 0, 0, 31663.1506895274, 6805.1356177181, 3378.29327470437, 64.4723987518061, 1956.0362887733, 44.2270990318526, 54, 17, 25, 23, 16, 12, 14, 10, 6, 9, 7, 18, 1, 14, 9, 0, 0, DETERMINE
447.563106796117, 93968.2847019996, 306.5424680236, 2.21739130434783, -0.106193644436158, 102, 0, 0, 71, 31, 0, 0, 0, 0, 33530.2114598975, 7899.33917445317, 3958.06010347605, 63.6145168359402, 1904.43582548424, 43.6398421798732, 57, 18, 25, 25, 16, 12, 14, 10, 7, 10, 7, 21, 1, 15, 9, 0, 0, DETERMINE
453.259615384615, 96404.3245764325, 310.49045810851, 2.19148936170213, -0.105303253303072, 103, 0, 0, 71, 32, 0, 0, 0, 0, 33735.2312112674, 7928.72924267873, 3958.06010347605, 63.3961059990913, 1890.82335278416, 43.4835986641418, 58, 18, 25, 26, 16, 12, 14, 10, 7, 10, 7, 21, 1, 16, 9, 0, 0, DETERMINE
453.905660377359, 95852.2357142857, 309.600122277569, 2.1875, -0.104448181598787, 105, 0, 0, 72, 33, 0, 0, 0, 0, 31119.4097416028, 8984.28363727592, 4228.70700452849, 63.0271827552097, 1862.09056756205, 43.1519474364953, 58, 19, 26, 26, 16, 12, 14, 10, 8, 10, 8, 22, 1, 16, 10, 0, 0, DETERMINE
450.234234234234, 93386.387322769, 305.591863966908, 2.24489795918367, -0.0881335679335737, 110, 0, 0, 75, 35, 0, 0, 0, 0, 30914.3899902329, 9115.61321293935, 4313.71944499016, 62.3820009019869, 1802.45931220222, 42.4553802503549, 62, 19, 27, 26, 18, 12, 15, 10, 8, 11, 9, 22, 1, 16, 12, 0, 0, DETERMINE
443.330434782609, 91697.1284738395, 302.815337250014, 2.28, -0.0903403472836662, 114, 0, 0, 79, 35, 0, 0, 0, 0, 30101.4265122414, 9990.13767141849, 4698.61457701772, 61.873947790077, 1756.52825106737, 41.9109562175259, 66, 19, 27, 26, 20, 12, 15, 10, 8, 12, 10, 23, 1, 16, 12, 0, 0, DETERMINE
436.63025210084, 90130.5479501666, 300.217501072417, 2.31372549019608, -0.0622419196322436, 118, 0, 0, 83, 35, 0, 0, 0, 0, 30914.3899902329, 9990.13767141849, 4698.61457701772, 62.5253569995441, 1813.65462439606, 42.5870241317242, 69, 20, 27, 27, 20, 13, 16, 11, 8, 12, 10, 23, 1, 16, 12, 0, 0, DETERMINE
430.934959349594, 88630.3997425823, 297.708581909528, 2.30188679245283, -0.0432168702930484, 122, 0, 0, 87, 35, 0, 0, 0, 0, 31119.4097416028, 14878.7598554045, 4814.73096720874, 62.3180347937615, 1823.14247640217, 42.698272522459, 71, 20, 29, 27, 20, 13, 17, 11, 10, 12, 11, 23, 1, 19, 12, 0, 0, DETERMINE
418.880597014925, 84954.9990886307, 291.470408598593, 2.375, -0.0809062500995547, 133, 0, 0, 97, 36, 0, 0, 0, 0, 32030.2866643667, 15320.9856959991, 5652.84019887447, 61.7607482829188, 1715.28005583233, 41.4159396347872, 79, 22, 30, 28, 22, 15, 18, 12, 11, 13, 13, 23, 1, 20, 14, 0, 0, DETERMINE
419, 83693.9593145384, 289.299082809708, 2.41071428571429, -0.076493866923373, 135, 0, 0, 99, 36, 0, 0, 0, 0, 32030.2866643667, 15320.9856959991, 5652.84019887447, 61.2576813021991, 1709.94423003922, 41.3514719210721, 80, 22, 31, 28, 22, 15, 18, 12, 12, 13, 14, 23, 1, 20, 14, 0, 0, DETERMINE
412.744680851064, 82164.8042651593, 286.644037553826, 2.41379310344828, -0.0560169963573072, 140, 0, 0, 104, 36, 0, 0, 0, 0, 31147.3301669061, 15572.5912841037, 5697.20910996199, 60.6356036351499, 1686.98580848191, 41.0729327962092, 85, 22, 31, 29, 24, 16, 18, 12, 12, 13, 15, 23, 1, 20, 14, 0, 0, DETERMINE
416.43661971831, 83505.2967578521, 288.972830483857, 2.38983050847458, -0.0588593060457433, 141, 0, 0, 104, 37, 0, 0, 0, 0, 31147.3301669061, 15572.5912841037, 5697.20910996199, 60.6276632430049, 1674.86650981839, 40.9251329847368, 86, 22, 31, 29, 25, 16, 18, 12, 12, 13, 15, 23, 1, 20, 14, 0, 0, DETERMINE
409.657534246575, 79912.084770115, 282.687256115508, 2.45762711864407, -0.0373695470485473, 145, 0, 0, 109, 36, 0, 0, 0, 0, 30393.3366887122, 15337.2509703971, 6260.12027356029, 59.9343080375726, 1650.63806123844, 40.6280452549521, 88, 24, 31, 29, 25, 17, 17, 14, 12, 14, 16, 26, 1, 20, 14, 0, 0, DETERMINE
407.877551020408, 79803.7946150213, 282.495654152451, 2.47457627118644, -0.0133134515775085, 146, 0, 0, 110, 36, 0, 0, 0, 0, 26839.6408969648, 15097.1842346638, 5957.07603136823, 60.0381261093193, 1633.74289495797, 40.4195855366921, 88, 24, 32, 30, 25, 17, 17, 13, 13, 14, 16, 26, 1, 22, 15, 0, 0, DETERMINE
416.186206896552, 87320.0290889666, 295.499626207829, 2.4, -0.0084485037618486, 144, 0, 0, 107, 37, 0, 0, 0, 0, 25307.0200661868, 15097.1842346638, 5957.07603136823, 60.4292580346523, 1648.957807625, 40.6073614954851, 85, 24, 33, 29, 25, 17, 17, 13, 12, 13, 17, 26, 1, 21, 16, 0, 0, DETERMINE
413.731034482759, 86593.7233391608, 294.268114717108, 2.4406779661017, -0.00874698807095302, 144, 0, 0, 107, 37, 0, 0, 0, 0, 26427.9403302316, 15311.2133306824, 6678.98387546837, 60.4580977525782, 1643.70526692293, 40.542635174874, 86, 24, 32, 29, 25, 17, 16, 13, 12, 14, 17, 26, 1, 19, 17, 0, 0, DETERMINE
408.061643835616, 81740.1094827586, 285.902272608594, 2.45762711864407, -0.00643677964673304, 145, 0, 0, 109, 36, 0, 0, 0, 0, 26427.9403302316, 15311.2133306824, 7357.5562126115, 60.857475169352, 1639.43748425866, 40.4899676989086, 88, 24, 31, 30, 24, 17, 16, 13, 13, 14, 17, 26, 1, 20, 17, 0, 0, DETERMINE
413.531034482759, 81596.5778943279, 285.65114719589, 2.4406779661017, -0.0280330264803687, 144, 0, 0, 107, 37, 0, 0, 0, 0, 26427.9403302316, 15884.6208009683, 7742.41942749359, 61.5705219194462, 1630.27038089898, 40.376606852223, 88, 24, 30, 31, 24, 17, 15, 12, 13, 14, 17, 27, 1, 20, 16, 0, 0, DETERMINE
407.945578231293, 79937.6007557865, 282.732383634748, 2.47457627118644, -0.0609727516007248, 146, 0, 0, 110, 36, 0, 0, 0, 0, 24417.7709499244, 15884.6208009683, 6233.30252758041, 60.7545464363307, 1589.33741686367, 39.8664949157017, 88, 26, 30, 30, 24, 18, 16, 12, 13, 15, 17, 29, 1, 21, 15, 0, 0, DETERMINE
