Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
217.314285714286, 5695.22293265132, 75.4667008199731, 4.6, -0.314573466838701, 0, 0, 0, 69, 0, 0, 0, 0, 0, 290460.93409205, 165008.434827492, 76549.6694244128, 81.3306014021936, 2912.68060455183, 53.9692561052293, 40, 12, 15, 15, 4, 18, 5, 5, 6, 11, 4, 25, 0, 13, 1, 1, 0, GAME
221.573529411765, 5776.83401175939, 76.0054867214163, 4.46666666666667, -0.369263139829785, 0, 0, 0, 67, 0, 0, 0, 0, 0, 277547.268973407, 139939.339151502, 43289.6312505156, 82.2678450197837, 3143.7721149068, 56.0693509406592, 38, 14, 13, 14, 6, 17, 4, 6, 5, 11, 3, 26, 0, 11, 1, 1, 0, GAME
220.117647058824, 5731.06241519674, 75.7037807193058, 4.78571428571429, -0.30544797324223, 0, 0, 0, 67, 0, 0, 0, 0, 0, 241876.911853907, 120089.761071324, 37973.1763276644, 84.3015047227486, 4278.52777224179, 65.4104561384629, 36, 14, 15, 10, 6, 20, 3, 7, 5, 12, 3, 23, 0, 11, 1, 1, 0, GAME
225, 6277.17277250113, 79.2286108202153, 4.46666666666667, -0.264111872137743, 0, 0, 0, 67, 0, 0, 0, 0, 0, 184133.927731697, 73820.6295651309, 29750.8108730949, 83.3339801199437, 4158.00991826876, 64.4826326871722, 36, 15, 14, 11, 5, 21, 3, 6, 3, 15, 2, 25, 0, 9, 1, 2, 1, GAME
230.784615384615, 6239.79737103175, 78.9923880575322, 4.26666666666667, -0.270519194461174, 0, 0, 0, 64, 0, 0, 0, 0, 0, 195024.570888767, 78872.7781771123, 29480.8283769563, 85.6986097601799, 4507.47871393051, 67.137759226314, 36, 15, 11, 9, 4, 19, 3, 6, 4, 16, 2, 25, 0, 5, 1, 2, 1, GAME
229.076923076923, 6862.16567460317, 82.8381897110456, 4.57142857142857, -0.0178555067481623, 0, 0, 0, 63, 1, 0, 0, 0, 0, 257599.534990915, 110513.078626114, 34026.9628498983, 86.3696135506238, 4498.59630341153, 67.0715759723262, 41, 14, 7, 7, 6, 15, 4, 5, 4, 19, 3, 25, 0, 0, 3, 2, 1, GAME
233.692307692308, 7274.54662698413, 85.2909527850646, 4.26666666666667, -0.19437117510045, 0, 0, 0, 63, 1, 0, 0, 0, 0, 285902.036689266, 148421.152573217, 55127.944457151, 98.6432424773038, 6626.24077397012, 81.401724637566, 38, 19, 5, 5, 8, 12, 4, 5, 5, 20, 4, 24, 0, 0, 2, 2, 2, GAME
234.587301587302, 7190.6634056055, 84.7977794851109, 4.42857142857143, -0.147754167176863, 0, 0, 0, 61, 1, 0, 0, 0, 0, 298098.979786925, 152367.444787153, 69660.6442917883, 101.327210988137, 7174.25577877301, 84.7009786175638, 39, 16, 5, 5, 9, 8, 4, 6, 5, 19, 5, 19, 0, 0, 2, 2, 2, GAME
231.78125, 6977.05888376856, 83.5287907476731, 4.5, -0.121378854288093, 0, 0, 0, 62, 1, 0, 0, 0, 0, 314946.285795874, 178192.240052078, 81114.0655432045, 99.6717221706761, 7159.41122741625, 84.6133040804828, 41, 15, 5, 5, 9, 7, 3, 6, 4, 19, 9, 19, 0, 0, 2, 2, 2, GAME
232.984375, 7270.02662570404, 85.2644511253315, 4.5, -0.10260956533704, 0, 0, 0, 62, 1, 0, 0, 0, 0, 386926.680453734, 209754.647333466, 118741.227055795, 98.3090277686577, 6772.90993994523, 82.2976909757815, 41, 16, 4, 4, 9, 7, 5, 6, 6, 16, 9, 20, 0, 0, 3, 1, 2, GAME
239.666666666667, 7335.20386039133, 85.6458046864604, 4.13333333333333, -0.141171268311537, 0, 0, 0, 61, 1, 0, 0, 0, 0, 393415.17999105, 268404.741923441, 128703.094708644, 97.3364464587115, 6691.62225181663, 81.8023364691781, 39, 18, 3, 6, 10, 7, 4, 5, 6, 14, 9, 17, 0, 0, 3, 1, 2, GAME
243.72131147541, 7751.73192090396, 88.0439204085322, 4.28571428571429, -0.243465288178009, 0, 0, 0, 59, 1, 0, 0, 0, 0, 335621.24898907, 260731.332866194, 140334.10442961, 107.816975058033, 8642.96281982377, 92.9675363760048, 39, 16, 3, 6, 10, 7, 4, 5, 4, 14, 9, 14, 0, 0, 3, 1, 2, GAME
253.677966101695, 9804.54113732607, 99.0178829168048, 4.14285714285714, -0.285780274571435, 0, 0, 0, 56, 2, 0, 0, 0, 0, 340125.692074205, 259246.974570068, 114789.250193164, 118.369630774193, 12356.100877967, 111.157999613015, 40, 14, 2, 5, 9, 6, 4, 5, 4, 14, 10, 13, 0, 0, 3, 1, 3, GAME
260.534482758621, 10163.5601503759, 100.814483832314, 3.8, -0.219385597563656, 0, 0, 0, 55, 2, 0, 0, 0, 0, 351054.275541543, 284372.746063069, 139245.795912866, 123.356057561243, 11973.1434069835, 109.421859822357, 38, 14, 3, 6, 9, 4, 4, 4, 5, 13, 11, 12, 0, 0, 3, 1, 3, GAME
260.614035087719, 10132.9996753247, 100.662801845193, 4, 0.169830962943303, 0, 0, 0, 54, 2, 0, 0, 0, 0, 361537.990099431, 237512.073673812, 137056.212650074, 149.702524631224, 17762.3616364481, 133.275510265195, 33, 16, 5, 6, 8, 8, 5, 4, 7, 5, 12, 12, 0, 0, 1, 4, 6, GAME
263.350877192982, 10013.3607142857, 100.066781272737, 3.73333333333333, 0.247198700536569, 0, 0, 0, 54, 2, 0, 0, 0, 0, 364816.607864038, 280060.081696146, 104021.986474223, 153.462067753394, 17749.6439314385, 133.227789636541, 32, 16, 6, 8, 7, 6, 5, 4, 8, 4, 13, 11, 0, 0, 1, 4, 7, GAME
264.140350877193, 8291.90649350649, 91.0599060701607, 3.73333333333333, 0.247415005462747, 0, 0, 0, 55, 1, 0, 0, 0, 0, 405378.503627755, 265757.576101655, 94135.3829410654, 153.802556867581, 17425.3833527848, 132.005239868669, 30, 17, 7, 8, 7, 7, 3, 3, 10, 4, 13, 10, 0, 0, 1, 4, 6, GAME
259.666666666667, 7596.54253246753, 87.15814667871, 4, 0.293310104448043, 0, 0, 0, 55, 1, 0, 0, 0, 0, 374272.692073104, 265197.718192115, 85528.7559095491, 148.250809260357, 17451.417496194, 132.103813329495, 32, 15, 7, 8, 6, 8, 3, 2, 11, 3, 14, 14, 0, 0, 1, 4, 6, GAME
274.145454545455, 10854.3270440252, 104.184101685551, 3.6, 0.130581195612096, 0, 0, 0, 51, 3, 0, 0, 0, 0, 430432.139023002, 164556.917092044, 56269.2023038864, 147.463255573619, 17353.5763136646, 131.73297352472, 28, 17, 7, 7, 7, 10, 4, 2, 12, 4, 7, 15, 0, 0, 0, 4, 6, GAME
274.345454545455, 11888.8529000699, 109.036016526971, 3.6, 0.0832656749103383, 0, 0, 0, 51, 3, 0, 0, 0, 0, 285890.207017004, 96815.1172294281, 30342.2690324485, 146.972876737428, 17668.9236502133, 132.924503573319, 26, 17, 9, 7, 7, 10, 3, 3, 11, 5, 7, 15, 0, 0, 0, 4, 6, GAME
277.166666666667, 11818.8976777939, 108.71475372641, 3.78571428571429, -0.025504243762335, 0, 0, 0, 50, 3, 0, 0, 0, 0, 192652.946060207, 88738.9997599274, 25824.4805203155, 147.337195770454, 17655.1989449421, 132.872867602615, 28, 14, 9, 8, 7, 10, 2, 3, 12, 3, 7, 13, 0, 0, 0, 4, 6, GAME
283.12962962963, 14659.523222061, 121.07651804566, 3.53333333333333, -0.0957178378634623, 0, 0, 0, 49, 4, 0, 0, 0, 0, 157596.024633413, 69533.3021870255, 20419.6249136478, 149.467364494738, 17837.1752175468, 133.555887992805, 27, 13, 11, 7, 7, 13, 2, 3, 12, 2, 6, 17, 0, 0, 0, 4, 6, GAME
276.345454545455, 12835.0457721873, 113.291861014758, 3.6, -0.135431673113002, 0, 0, 0, 51, 3, 0, 0, 0, 0, 189670.623462198, 79964.5469307415, 17406.9113366976, 128.186653571546, 12542.7417318646, 111.994382590667, 29, 12, 11, 9, 7, 12, 2, 2, 12, 4, 5, 18, 0, 0, 0, 3, 4, GAME
276.351851851852, 12225.7888243832, 110.570289067105, 3.78571428571429, -0.130177432609432, 0, 0, 0, 50, 3, 0, 0, 0, 0, 197878.672759859, 84326.9078744128, 16691.5968275443, 137.911291047816, 18520.557012839, 136.090253188239, 27, 13, 11, 10, 7, 11, 2, 2, 11, 4, 5, 17, 0, 0, 0, 3, 4, GAME
275.722222222222, 12114.8788098694, 110.067610176061, 3.78571428571429, -0.134277873910869, 0, 0, 0, 50, 3, 0, 0, 0, 0, 230007.419528451, 91480.961607568, 26962.9386436194, 141.976394649088, 25393.4243832441, 159.353143625233, 28, 13, 10, 11, 8, 11, 2, 2, 10, 4, 4, 17, 0, 0, 0, 2, 4, GAME
274.035714285714, 12137.832996633, 110.171833953298, 3.66666666666667, -0.127946410502983, 0, 0, 0, 52, 3, 0, 0, 0, 0, 242520.704751261, 102619.844332561, 27489.2909300402, 138.180240224782, 24044.9914361602, 155.064475093943, 29, 14, 10, 10, 8, 11, 4, 2, 10, 5, 4, 17, 0, 0, 0, 1, 3, GAME
278.425925925926, 12562.2989840348, 112.081662122021, 3.53333333333333, -0.0364274413472126, 0, 0, 0, 50, 3, 0, 0, 0, 0, 214696.362157211, 117771.388496012, 30762.344437547, 154.904298800637, 44473.4529300696, 210.887299119861, 29, 14, 8, 10, 8, 10, 4, 3, 9, 5, 3, 16, 0, 0, 0, 1, 4, GAME
279.240740740741, 12230.4854862119, 110.591525381522, 3.53333333333333, -0.0559441960035673, 0, 0, 0, 50, 3, 0, 0, 0, 0, 273897.341125276, 135256.679459475, 55779.9963065237, 172.500695146988, 60427.3352461829, 245.819721027795, 29, 13, 9, 9, 8, 12, 4, 4, 7, 6, 2, 14, 0, 0, 0, 2, 6, GAME
280.259259259259, 12751.7140783745, 112.923487717899, 3.53333333333333, -0.044158959313961, 0, 0, 0, 49, 4, 0, 0, 0, 0, 447590.663769515, 159359.426043961, 71817.1002109163, 173.149353504191, 61298.1596481336, 247.584651479315, 27, 13, 11, 12, 8, 12, 3, 5, 4, 6, 2, 13, 1, 0, 0, 4, 7, GAME
272.851851851852, 11196, 105.81115253129, 3.78571428571429, -0.0413662363831046, 0, 0, 0, 50, 3, 0, 0, 0, 0, 425534.718967544, 199966.94143052, 78750.6653735228, 168.946335258237, 62059.2721082335, 249.116984784726, 27, 11, 13, 15, 8, 11, 3, 5, 3, 5, 2, 15, 1, 0, 1, 4, 7, GAME
254.440677966102, 9622.00483968542, 98.0918184135936, 3.86666666666667, -0.0511452561682983, 0, 0, 0, 56, 2, 0, 0, 0, 0, 259756.968444552, 159723.14589569, 112739.441794649, 157.299940361788, 58275.2889715129, 241.402752617929, 32, 11, 13, 19, 7, 11, 4, 5, 3, 6, 2, 17, 1, 1, 1, 4, 7, GAME
251.683333333333, 8636.04909409702, 92.9303453888826, 3.93333333333333, -0.0262562329985348, 0, 0, 0, 57, 2, 0, 0, 0, 0, 251381.446636515, 143426.724785764, 67060.9447926283, 158.50023265293, 57186.6862089267, 239.137379363676, 35, 10, 12, 22, 6, 11, 4, 5, 1, 7, 2, 18, 1, 1, 1, 4, 7, GAME
243.9, 5622.6195207481, 74.9841284589486, 4.21428571428571, -0.0356842862421696, 0, 0, 0, 58, 1, 0, 0, 0, 0, 339894.305403457, 150597.216493996, 55225.2601883002, 152.264039015662, 57494.8690647522, 239.780877187386, 36, 11, 10, 21, 8, 9, 4, 5, 1, 7, 3, 19, 1, 1, 1, 4, 7, GAME
237.677419354839, 5258.34863387978, 72.514471892718, 4.35714285714286, -0.0610387496907085, 0, 0, 0, 60, 1, 0, 0, 0, 0, 270764.276516623, 163098.612449607, 61385.9851055276, 146.49765951762, 56241.7694127043, 237.153472276297, 38, 10, 11, 19, 8, 9, 4, 5, 2, 5, 8, 19, 1, 2, 1, 4, 7, GAME
238.619047619048, 6284.22025383395, 79.2730739522188, 4.13333333333333, -0.141972604305659, 0, 0, 0, 61, 1, 0, 0, 0, 0, 259784.18155024, 141831.668234316, 41178.3633455094, 124.355471282748, 43061.6058842479, 207.512905343855, 40, 9, 11, 18, 8, 9, 6, 5, 2, 5, 8, 19, 1, 2, 1, 3, 5, GAME
238.359375, 6307.2534562212, 79.4182186668852, 4.2, -0.163874291327206, 0, 0, 0, 62, 1, 0, 0, 0, 0, 241260.263902811, 142043.913005934, 35747.6219452247, 133.519899599493, 43428.4653832037, 208.394974467245, 39, 11, 11, 19, 7, 9, 6, 6, 2, 4, 9, 19, 1, 2, 1, 3, 5, GAME
237.112903225806, 6108.93333333333, 78.15966564241, 4.35714285714286, -0.135050054605827, 0, 0, 0, 60, 1, 0, 0, 0, 0, 199368.970480704, 99239.5599713679, 23519.6712963283, 124.475923795288, 42661.6329838544, 206.546926832268, 37, 11, 11, 20, 6, 9, 4, 6, 1, 4, 10, 19, 1, 2, 1, 3, 4, GAME
241.58064516129, 8215.95245901639, 90.6418913031739, 4.35714285714286, -0.513114152228371, 0, 0, 0, 59, 2, 0, 0, 0, 0, 190914.075935987, 70231.2561026774, 20837.4660024047, 89.8329551382172, 7847.60241723255, 88.5866943577451, 37, 11, 11, 20, 6, 9, 4, 5, 1, 4, 11, 21, 1, 2, 1, 2, 2, GAME
240.27868852459, 7532.98615819209, 86.7927771084212, 4.28571428571429, -0.127947745232287, 0, 0, 0, 59, 1, 0, 0, 0, 0, 178751.316499831, 108331.209890582, 25684.7874868847, 80.2546585746405, 5792.9657836168, 76.1115351547766, 38, 11, 9, 19, 6, 8, 4, 4, 3, 3, 12, 24, 0, 2, 1, 0, 1, GAME
250.183333333333, 11461.4897720631, 107.058347512294, 3.93333333333333, 0.0535742598372084, 0, 0, 0, 57, 2, 0, 0, 0, 0, 199291.924405215, 115366.328863986, 25408.447763525, 83.9907568423974, 6060.06500257368, 77.8464193304592, 38, 12, 7, 18, 6, 7, 4, 4, 4, 3, 12, 22, 0, 2, 0, 0, 1, GAME
256.913793103448, 12907.0338345865, 113.609127426393, 4.07142857142857, 0.257348174070617, 0, 0, 0, 54, 3, 0, 0, 0, 0, 239035.496673438, 124996.745868465, 55639.5886867419, 88.1621592825867, 6038.90768141759, 77.7104090931041, 36, 12, 7, 12, 6, 9, 4, 4, 7, 1, 13, 20, 0, 1, 0, 0, 1, GAME
267.660714285714, 12642.1427609428, 112.437283678248, 3.92857142857143, 0.225828378402933, 0, 0, 0, 52, 3, 0, 0, 0, 0, 253482.9119678, 121403.524375428, 57789.014675973, 94.4238288708545, 6954.57929378374, 83.3941202590671, 34, 13, 6, 14, 3, 9, 3, 3, 7, 2, 13, 21, 0, 1, 0, 0, 1, GAME
272.763636363636, 12645.2103424179, 112.450924151017, 3.6, 0.0263121781445149, 0, 0, 0, 51, 3, 0, 0, 0, 0, 267573.327800492, 174877.748062899, 64374.4961581901, 129.319656169557, 24679.5786088362, 157.097353920543, 32, 11, 9, 12, 3, 12, 3, 2, 7, 1, 13, 18, 0, 1, 0, 0, 2, GAME
276.351851851852, 12637.7888243832, 112.417920388091, 3.78571428571429, -0.0885974412032861, 0, 0, 0, 50, 3, 0, 0, 0, 0, 276977.795005143, 198052.158725517, 57456.9991221651, 151.308354139876, 34023.6779523528, 184.455083834393, 31, 11, 9, 12, 1, 14, 3, 3, 7, 1, 11, 18, 0, 1, 0, 3, 4, GAME
288.038461538462, 13665.6196078431, 116.900041094275, 3.64285714285714, -0.0455465160531355, 0, 0, 0, 47, 4, 0, 0, 0, 0, 299189.610980013, 192938.743825227, 31244.0246911645, 177.529466337788, 38334.7166238763, 195.792534647969, 30, 11, 8, 13, 1, 15, 3, 4, 6, 1, 7, 17, 0, 0, 0, 4, 7, GAME
289.519230769231, 14725.8807843137, 121.350240149386, 3.4, 0.00581873518506271, 0, 0, 0, 47, 4, 0, 0, 0, 0, 295493.813657235, 150315.510264784, 34676.7066540122, 186.553193957792, 40237.9722333348, 200.594048349732, 30, 11, 8, 13, 1, 16, 2, 4, 6, 1, 7, 17, 0, 0, 0, 7, 9, GAME
288.673076923077, 13495.1466666667, 116.168613087472, 3.4, -0.0068464727251894, 0, 0, 0, 47, 4, 0, 0, 0, 0, 302798.713235227, 145338.644491414, 41712.3143554945, 209.899920700662, 45035.0878313705, 212.214721052453, 29, 10, 10, 15, 1, 16, 2, 4, 6, 1, 5, 17, 0, 0, 0, 7, 11, GAME
289.333333333333, 13544.5975510204, 116.381259449365, 3.57142857142857, 0.118623006336325, 0, 0, 0, 46, 4, 0, 0, 0, 0, 348329.854568304, 147251.21719995, 43444.8215823043, 218.061852729565, 53241.1562375037, 230.740452104749, 29, 8, 11, 15, 2, 15, 2, 3, 6, 1, 5, 17, 0, 0, 0, 9, 13, GAME
288.25, 13900.8101960784, 117.901697172172, 3.64285714285714, 0.113524076456006, 0, 0, 0, 47, 4, 0, 0, 0, 0, 348329.854568304, 164780.650478784, 56201.3288568966, 230.683102833991, 52202.4374740951, 228.478527380791, 30, 7, 12, 16, 2, 15, 2, 3, 6, 2, 4, 14, 0, 0, 0, 9, 14, GAME
283.641509433962, 11499.1082202112, 107.23389492232, 3.46666666666667, 0.154006788036883, 0, 0, 0, 49, 3, 0, 0, 0, 0, 429542.137890397, 173598.123777187, 65664.5479160976, 260.455406418958, 57051.1727520153, 238.853873219622, 30, 6, 14, 14, 3, 16, 2, 3, 7, 2, 4, 11, 0, 0, 0, 10, 16, GAME
280.716981132075, 11650.7315233786, 107.938554388034, 3.71428571428571, 0.158524922411721, 0, 0, 0, 49, 3, 0, 0, 0, 0, 647725.666918838, 160870.489153625, 58785.9902777476, 271.422357877965, 57539.5266803714, 239.873980832377, 30, 6, 14, 16, 3, 15, 2, 2, 7, 2, 4, 9, 0, 0, 0, 10, 19, GAME
269.709090909091, 8943.75960866527, 94.5714523979899, 3.85714285714286, 0.129498068178664, 0, 0, 0, 51, 3, 0, 0, 0, 0, 646119.454185787, 241411.128264922, 58785.9902777476, 277.268181959669, 54679.5731705936, 233.836637785001, 30, 7, 15, 16, 4, 15, 3, 2, 5, 3, 5, 8, 0, 0, 0, 12, 20, GAME
275.963636363636, 8354.59818308875, 91.4034910880802, 3.6, 0.151936150529363, 0, 0, 0, 51, 3, 0, 0, 0, 0, 548596.885470955, 254819.372982271, 69929.3017126899, 284.170592625865, 52393.3957621038, 228.896037017035, 30, 7, 15, 18, 5, 14, 4, 2, 3, 3, 4, 5, 0, 0, 0, 12, 20, GAME
279.833333333333, 10865.6407837446, 104.238384406823, 3.53333333333333, 0.146350097586482, 0, 0, 0, 50, 3, 0, 0, 0, 0, 548596.885470955, 302298.915731404, 73247.8191202134, 289.26073458635, 52012.6872022152, 228.062901854324, 30, 5, 16, 18, 5, 12, 4, 3, 3, 3, 4, 3, 0, 0, 0, 12, 20, GAME
286.584905660377, 14233.1082202112, 119.302591003763, 3.46666666666667, 0.174718963893967, 0, 0, 0, 47, 5, 0, 0, 0, 0, 653846.409764266, 301320.057516315, 138783.062475777, 292.920294883297, 53009.5588964331, 230.238048324844, 29, 7, 14, 13, 7, 10, 4, 4, 4, 3, 6, 0, 0, 0, 0, 12, 21, GAME
277.563636363636, 14165.8350803634, 119.020313729898, 3.6, 0.00472795275504115, 0, 0, 0, 50, 4, 1, 0, 0, 0, 654526.750285918, 179425.913221631, 59289.3574682623, 244.895657538212, 57171.9873237998, 239.106644248544, 29, 11, 12, 11, 10, 7, 5, 2, 7, 5, 6, 4, 0, 0, 0, 6, 13, GAME
276.314814814815, 14623.3309143686, 120.926965207801, 3.78571428571429, 0.0263339830159016, 0, 0, 0, 49, 4, 1, 0, 0, 0, 549453.86711335, 121142.289261805, 50539.8406557217, 222.305925315121, 52826.7764039706, 229.840763146946, 29, 11, 11, 10, 10, 6, 6, 2, 7, 5, 6, 4, 0, 0, 0, 4, 11, GAME
