Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
558.098901098901, 239559.111235955, 489.447761498564, 1.8, -0.0690862111875316, 0, 0, 0, 52, 38, 0, 0, 0, 0, 8952.01303064823, 2746.66826565005, 1187.06573104486, 67.1258294191368, 1940.02529421399, 44.0457182279276, 47, 14, 27, 11, 19, 11, 20, 11, 2, 10, 5, 6, 0, 12, 15, 0, 0, DETERMINE
559.806451612903, 234521.636407071, 484.274340025436, 1.76923076923077, -0.069219976963619, 0, 0, 0, 52, 40, 0, 0, 0, 0, 8390.79911820591, 2586.13125842996, 990.270409248769, 68.080568164119, 2048.95997722074, 45.2654391033682, 48, 14, 28, 11, 19, 13, 20, 11, 2, 10, 5, 7, 0, 12, 15, 0, 0, DETERMINE
552.729166666667, 229658.718477044, 479.22720965847, 1.79245283018868, -0.0768734104556405, 0, 0, 0, 54, 41, 0, 0, 0, 0, 8390.79911820591, 2754.67897664756, 1203.699197229, 67.9550452169423, 2037.34360210674, 45.1369427642894, 50, 14, 29, 11, 20, 13, 21, 12, 2, 10, 5, 7, 0, 12, 15, 0, 0, DETERMINE
556.686274509804, 223606.64039604, 472.870638120025, 1.80357142857143, -0.0808634381388694, 0, 0, 0, 57, 44, 0, 0, 0, 0, 8091.49802662432, 2586.13125842996, 1203.699197229, 66.1942895449836, 1972.05149545692, 44.4077864282484, 54, 15, 30, 12, 21, 13, 23, 13, 2, 11, 5, 8, 0, 15, 16, 0, 0, DETERMINE
556.686274509804, 223606.64039604, 472.870638120025, 1.80357142857143, -0.0808634381388694, 0, 0, 0, 57, 44, 0, 0, 0, 0, 8091.49802662432, 2586.13125842996, 1203.699197229, 66.1942895449836, 1972.05149545692, 44.4077864282484, 54, 15, 30, 12, 21, 13, 23, 13, 2, 11, 5, 8, 0, 15, 16, 0, 0, DETERMINE
560.666666666667, 231980.676250934, 481.643723358805, 1.79310344827586, -0.0825383837054838, 0, 0, 0, 59, 45, 0, 0, 0, 0, 7759.24510089681, 2586.13125842996, 1057.87326018699, 65.0217383956966, 1963.75574595367, 44.3142837689347, 56, 16, 30, 12, 21, 13, 24, 14, 3, 11, 5, 8, 0, 15, 16, 0, 0, DETERMINE
560.666666666667, 231980.676250934, 481.643723358805, 1.79310344827586, -0.0825383837054838, 0, 0, 0, 59, 45, 0, 0, 0, 0, 7759.24510089681, 2586.13125842996, 1057.87326018699, 65.0217383956966, 1963.75574595367, 44.3142837689347, 56, 16, 30, 12, 21, 13, 24, 14, 3, 11, 5, 8, 0, 15, 16, 0, 0, DETERMINE
554.542056074766, 221892.462533693, 471.054627971844, 1.79661016949153, -0.0295006063930331, 0, 0, 0, 60, 46, 0, 0, 0, 0, 8091.49802662432, 2618.54965299368, 1152.09952075034, 66.6553005265252, 2102.99661352774, 45.8584410281002, 56, 18, 30, 13, 21, 13, 24, 14, 4, 11, 5, 8, 0, 15, 16, 0, 0, DETERMINE
566.25, 301555.061893846, 549.140293453181, 1.75409836065574, -0.00165856754624038, 0, 0, 0, 61, 46, 0, 0, 0, 0, 8306.42248038203, 2905.12095719576, 1077.92313379608, 68.1658399777232, 2170.5489387136, 46.5891504399211, 56, 18, 31, 13, 21, 13, 24, 14, 4, 11, 6, 8, 0, 15, 16, 0, 0, DETERMINE
566.25, 301555.061893846, 549.140293453181, 1.75409836065574, -0.00165856754624038, 0, 0, 0, 61, 46, 0, 0, 0, 0, 8306.42248038203, 2905.12095719576, 1077.92313379608, 68.1658399777232, 2170.5489387136, 46.5891504399211, 56, 18, 31, 13, 21, 13, 24, 14, 4, 11, 6, 8, 0, 15, 16, 0, 0, DETERMINE
566.25, 301555.061893846, 549.140293453181, 1.75409836065574, -0.00165856754624038, 0, 0, 0, 61, 46, 0, 0, 0, 0, 8306.42248038203, 2905.12095719576, 1077.92313379608, 68.1658399777232, 2170.5489387136, 46.5891504399211, 56, 18, 31, 13, 21, 13, 24, 14, 4, 11, 6, 8, 0, 15, 16, 0, 0, DETERMINE
563.424528301887, 306848.301831502, 553.938897200316, 1.77966101694915, -0.0107617616134463, 0, 0, 0, 61, 44, 0, 0, 0, 0, 8228.7258002907, 2618.54965299368, 1077.92313379608, 68.6524090398797, 2199.01382749442, 46.8936437856392, 54, 18, 31, 13, 21, 13, 23, 13, 4, 11, 6, 7, 0, 14, 16, 0, 0, DETERMINE
560.435185185185, 301801.637277376, 549.364757949922, 1.78333333333333, -0.0406389032291708, 0, 0, 0, 63, 44, 0, 0, 0, 0, 8443.65025404841, 2776.61644595861, 1146.7433745265, 69.9140365975369, 2270.37477678407, 47.6484498885753, 56, 18, 31, 13, 21, 13, 24, 13, 5, 11, 6, 7, 0, 14, 15, 0, 0, DETERMINE
556.944444444444, 300837.16610827, 548.48624969845, 1.78333333333333, -0.0496144246069211, 0, 0, 0, 63, 44, 0, 0, 0, 0, 8862.19533858821, 2776.61644595861, 1146.7433745265, 69.8992479243682, 2271.05363056401, 47.6555729224192, 56, 18, 31, 13, 21, 13, 23, 14, 5, 11, 6, 7, 0, 14, 16, 0, 0, DETERMINE
536.603603603604, 294078.747372811, 542.29027962228, 1.86440677966102, -0.241819426969871, 0, 0, 0, 68, 42, 0, 0, 0, 0, 9837.62355069816, 3152.28835210204, 1133.60016359389, 79.0712319038868, 4471.17657695326, 66.866857088944, 57, 18, 33, 12, 20, 14, 22, 16, 6, 12, 7, 7, 0, 14, 15, 3, 2, DETERMINE
538.339285714286, 300384.591154791, 548.073527142838, 1.85, -0.216415532827423, 0, 0, 0, 69, 42, 0, 0, 0, 0, 21341.5545230135, 3152.28835210204, 1249.36105714738, 79.6332283022286, 4414.28972750303, 66.4401213688162, 56, 20, 33, 13, 20, 14, 21, 16, 6, 12, 8, 7, 0, 14, 15, 3, 2, DETERMINE
544.504504504505, 302654.268557131, 550.140226267023, 1.83333333333333, -0.207171980713024, 0, 0, 0, 67, 43, 0, 0, 0, 0, 23263.3866607808, 3432.76721633971, 1248.40545728803, 80.2122636141212, 4419.73311298162, 66.4810733440851, 55, 20, 33, 13, 20, 14, 21, 15, 6, 12, 8, 7, 0, 14, 15, 3, 2, DETERMINE
545.727272727273, 304330.530411145, 551.661608607256, 1.81666666666667, -0.201177463553006, 0, 0, 0, 67, 42, 0, 0, 0, 0, 25579.683240477, 4665.76989680529, 1248.40545728803, 82.2899102936864, 4565.30370799069, 67.5670312207861, 53, 21, 33, 13, 20, 13, 21, 15, 7, 12, 7, 7, 0, 14, 14, 3, 2, DETERMINE
541.045871559633, 286413.267912773, 535.175922396339, 1.86206896551724, -0.183429295656342, 0, 0, 0, 66, 42, 0, 0, 0, 0, 26830.2245759666, 4665.76989680529, 1175.95342778042, 82.3839493422008, 4600.07526907342, 67.823854719954, 52, 21, 33, 13, 19, 13, 23, 15, 7, 10, 7, 7, 0, 12, 14, 3, 2, DETERMINE
537.603603603604, 281872.087072561, 530.916271244874, 1.86440677966102, -0.134732227315138, 0, 0, 0, 68, 42, 0, 0, 0, 0, 28070.3633046225, 4665.76989680529, 1240.46050204709, 83.2760450256122, 4656.2063347108, 68.2364003645474, 52, 22, 34, 13, 17, 12, 23, 16, 9, 10, 9, 8, 0, 12, 15, 3, 2, DETERMINE
525.256637168142, 274403.042149292, 523.834937885296, 1.89830508474576, -0.139586210051158, 0, 0, 0, 71, 41, 0, 0, 0, 0, 26830.2245759666, 5628.52433446795, 1240.46050204709, 83.0172779775473, 4725.25053000336, 68.740457737808, 57, 20, 33, 13, 17, 12, 24, 17, 9, 10, 9, 8, 0, 17, 13, 3, 2, DETERMINE
520.852173913043, 272787.644154634, 522.290765909789, 1.93220338983051, -0.149382171175766, 0, 0, 0, 73, 41, 0, 0, 0, 0, 26830.2245759666, 4344.40416477621, 1445.55612186156, 82.4288851959004, 4661.07609148197, 68.2720740235857, 57, 21, 34, 13, 18, 12, 24, 17, 10, 10, 9, 8, 0, 20, 12, 3, 2, DETERMINE
526.165217391304, 276739.128473839, 526.060004632399, 1.9, -0.148159486782744, 0, 0, 0, 73, 41, 0, 0, 0, 0, 26830.2245759666, 4344.40416477621, 1445.55612186156, 82.2154591470024, 4686.05194837116, 68.4547437974255, 58, 20, 34, 13, 19, 12, 24, 16, 10, 10, 9, 8, 0, 20, 12, 3, 2, DETERMINE
522.252173913044, 274345.803834808, 523.780301113748, 1.9, -0.122719038780949, 0, 0, 0, 74, 40, 0, 0, 0, 0, 30977.4996268936, 5967.99461217597, 1523.2453174144, 83.6339001780059, 4852.11866774018, 69.6571508729734, 59, 20, 33, 14, 18, 13, 22, 16, 10, 10, 10, 8, 0, 20, 12, 3, 2, DETERMINE
528.522123893805, 277642.130550193, 526.917574721316, 1.89830508474576, -0.164495165520026, 0, 0, 0, 71, 41, 0, 0, 0, 0, 35111.6273590438, 5398.29221114516, 1523.2453174144, 84.9539833534465, 4868.45956417996, 69.7743474650961, 58, 18, 34, 14, 18, 12, 21, 17, 10, 10, 9, 8, 0, 20, 11, 3, 2, DETERMINE
525.464912280702, 275706.852718078, 525.07794918286, 1.91525423728814, -0.173555396185318, 0, 0, 0, 72, 41, 0, 0, 0, 0, 35392.7245475464, 5808.29871867597, 2088.62014435977, 84.9692193855419, 4825.138419021, 69.4632163020184, 58, 19, 34, 14, 18, 12, 21, 17, 10, 11, 9, 8, 0, 20, 12, 3, 2, DETERMINE
521.634782608696, 273890.911038659, 523.345880884391, 1.93220338983051, -0.355857484766066, 0, 0, 0, 74, 40, 0, 0, 0, 0, 43416.3174209073, 6322.24432758987, 2267.74066321552, 86.316751894779, 4793.71421735154, 69.2366537128387, 59, 17, 36, 17, 18, 13, 20, 17, 10, 10, 8, 9, 0, 20, 12, 3, 2, DETERMINE
534.365217391304, 285435.749417792, 534.261873445778, 1.86885245901639, -0.330017078684788, 0, 0, 0, 73, 41, 0, 0, 0, 0, 45073.8833810724, 6872.39211051166, 2872.01402998716, 84.5189099995805, 4693.18195773493, 68.5068022734599, 57, 17, 38, 17, 17, 15, 20, 17, 10, 9, 8, 8, 0, 22, 12, 3, 2, DETERMINE
515.474137931035, 275532.199847445, 524.91161146182, 1.94915254237288, -0.379524026579031, 0, 0, 0, 75, 40, 0, 0, 0, 0, 46723.4934366122, 8890.90082849935, 3097.84168294072, 84.7700188936297, 4696.45694729489, 68.5307007646565, 59, 17, 37, 20, 15, 15, 18, 17, 11, 10, 8, 10, 0, 24, 12, 3, 2, DETERMINE
512.350427350427, 274170.075787106, 523.612524475023, 1.96610169491525, -0.35314339232086, 0, 0, 0, 76, 40, 0, 0, 0, 0, 51674.4997492433, 11064.111022085, 3625.70055236667, 85.5044380329554, 4695.27732887482, 68.5220937280438, 61, 17, 36, 20, 16, 15, 18, 17, 11, 10, 8, 10, 0, 25, 12, 3, 2, DETERMINE
514.73275862069, 275549.11395881, 524.92772260456, 1.94915254237288, -0.326654703899542, 0, 0, 0, 75, 40, 0, 0, 0, 0, 63177.5810994208, 19352.2531428784, 3625.70055236667, 85.2499183783489, 4740.9863933046, 68.8548211333426, 61, 16, 36, 20, 15, 16, 18, 16, 11, 10, 8, 9, 0, 24, 13, 3, 2, DETERMINE
504.521008403361, 270424.624945676, 520.023677293328, 1.96666666666667, -0.334717282300185, 0, 0, 0, 79, 39, 0, 0, 0, 0, 65788.0698224902, 22400.3004016969, 5433.8997694049, 84.2627837426251, 4676.09280055603, 68.3819625380555, 62, 17, 37, 21, 15, 18, 17, 16, 11, 11, 8, 10, 0, 23, 13, 3, 2, DETERMINE
474.786885245902, 219847.123966942, 468.878581262721, 2.12280701754386, -0.264678589775712, 0, 0, 0, 84, 37, 0, 0, 0, 0, 47344.3735992908, 26455.9170200843, 6017.89132972062, 82.2285690765746, 4514.55665127367, 67.1904505958523, 65, 18, 36, 22, 15, 18, 17, 17, 11, 11, 9, 10, 0, 21, 13, 3, 2, DETERMINE
477.328, 220274.472331497, 469.334073269241, 2.10169491525424, -0.278689989862866, 0, 0, 0, 86, 38, 0, 0, 0, 0, 47344.3735992908, 26455.9170200843, 6979.9148645997, 82.6038587064152, 4438.13157662137, 66.6193033333535, 66, 19, 37, 23, 15, 18, 18, 18, 11, 11, 9, 11, 0, 21, 14, 3, 2, DETERMINE
478.174603174603, 218582.64516129, 467.528229266737, 2.08333333333333, -0.304018504325915, 0, 0, 0, 86, 39, 0, 0, 0, 0, 47660.4027619958, 27958.524927076, 6979.9148645997, 82.3858873851815, 4408.33480474866, 66.3952920375282, 67, 19, 37, 24, 15, 18, 18, 18, 11, 11, 9, 11, 0, 21, 14, 3, 2, DETERMINE
476.293650793651, 218566.610064516, 467.5110801516, 2.08333333333333, -0.316976221524619, 0, 0, 0, 87, 38, 0, 0, 0, 0, 47907.8296436369, 31851.1725388616, 7569.7904586792, 81.4563337552583, 4432.69422975316, 66.5784817321119, 67, 18, 38, 25, 15, 19, 18, 16, 11, 11, 9, 13, 0, 21, 14, 3, 2, DETERMINE
475.796875, 219734.154855643, 468.758098442729, 2.11666666666667, -0.337401901408275, 0, 0, 0, 89, 38, 0, 0, 0, 0, 47907.8296436369, 33543.6606865302, 11373.1071680263, 82.516120090988, 4367.71310520746, 66.0886760739498, 70, 18, 37, 27, 12, 21, 18, 17, 11, 11, 9, 12, 0, 21, 15, 3, 2, DETERMINE
472.897637795276, 220420.965079365, 469.490111801479, 2.1, -0.338503955393279, 0, 0, 0, 89, 37, 0, 0, 0, 0, 47907.8296436369, 33543.6606865302, 11746.5218773931, 82.7125179296731, 4397.69165134308, 66.3150936917312, 70, 17, 37, 27, 12, 21, 17, 17, 11, 11, 9, 12, 0, 21, 15, 3, 2, DETERMINE
470.740157480315, 215030.859428572, 463.714200158429, 2.13559322033898, -0.35485020106341, 0, 0, 0, 89, 37, 0, 0, 0, 0, 48431.0246711969, 33543.6606865302, 13836.4898907654, 81.2801639514885, 4414.4564818021, 66.4413762786571, 70, 17, 37, 28, 12, 20, 17, 17, 11, 12, 8, 12, 0, 19, 16, 3, 2, DETERMINE
467.578125, 214291.654168229, 462.916465648208, 2.15254237288136, -0.334895074265664, 0, 0, 0, 90, 37, 0, 0, 0, 0, 48431.0246711969, 33543.6606865302, 13337.641495645, 81.1929557173907, 4379.26637469431, 66.1760256792013, 72, 17, 36, 27, 13, 20, 17, 17, 11, 13, 8, 12, 0, 18, 16, 3, 2, DETERMINE
472.102362204724, 215472.081079365, 464.189703762767, 2.13559322033898, -0.339251720620164, 0, 0, 0, 88, 38, 0, 0, 0, 0, 48267.726893127, 33556.8225098848, 14607.3472903967, 80.3438464408318, 4383.45996257352, 66.2077031966336, 71, 19, 34, 26, 13, 17, 18, 18, 11, 13, 9, 11, 0, 18, 16, 3, 2, DETERMINE
474.825396825397, 215820.02683871, 464.564340903076, 2.11864406779661, -0.309258067893758, 0, 0, 0, 87, 38, 0, 0, 0, 0, 47417.4210137129, 29455.7212131321, 14241.8892973661, 80.4526131861561, 4424.17229219456, 66.5144517544462, 70, 19, 34, 25, 13, 17, 17, 17, 11, 15, 9, 13, 0, 18, 16, 3, 2, DETERMINE
477.858267716535, 227141.301079365, 476.59343373505, 2.1, -0.307969956769158, 0, 0, 0, 88, 38, 0, 0, 0, 0, 47417.4210137129, 29455.7212131321, 13063.873914659, 82.5588316925154, 4416.23247303348, 66.4547400343533, 70, 18, 36, 25, 14, 17, 18, 17, 10, 15, 9, 13, 0, 19, 16, 3, 2, DETERMINE
488.230158730159, 238931.376516129, 488.806072503328, 2.04918032786885, -0.306151212332329, 0, 0, 0, 87, 38, 0, 0, 0, 0, 47417.4210137129, 27411.0610504076, 14732.1023521423, 84.4073135147902, 4499.88153062398, 67.0811563005884, 70, 17, 36, 25, 14, 17, 17, 17, 10, 15, 9, 13, 0, 21, 16, 3, 2, DETERMINE
494.056451612903, 241678.412634946, 491.607986748533, 2.01639344262295, -0.374531905484451, 0, 0, 0, 85, 38, 0, 0, 0, 0, 43071.0946029797, 25696.6603433713, 14513.8248577118, 83.1207223883512, 4488.61464992575, 66.9971241914587, 70, 17, 34, 23, 14, 15, 17, 17, 10, 16, 10, 12, 0, 22, 15, 3, 2, DETERMINE
495.876033057851, 246201.420098039, 496.186880215549, 2, -0.338061936139414, 0, 0, 0, 83, 37, 0, 0, 0, 0, 40351.7397423238, 33035.7496772967, 11537.7546656132, 91.6107882662821, 12715.5281162648, 112.763150524738, 66, 18, 34, 22, 14, 13, 17, 17, 10, 16, 10, 12, 0, 21, 16, 3, 2, DETERMINE
493.97520661157, 246487.899089636, 496.475476826032, 2.03389830508475, -0.320481782571754, 0, 0, 0, 84, 36, 0, 0, 0, 0, 40351.7397423238, 29173.3216671981, 12943.6280717328, 99.791320338004, 21007.857014963, 144.940874203804, 66, 19, 33, 23, 13, 14, 15, 18, 10, 16, 10, 11, 0, 19, 16, 4, 4, DETERMINE
498.231404958678, 250249.414845938, 500.249352669185, 2, -0.299719315986888, 0, 0, 0, 84, 36, 0, 0, 0, 0, 40702.4949735403, 29013.65800431, 12888.7226017751, 101.193502312161, 21018.4972215793, 144.977574892048, 64, 18, 36, 24, 12, 17, 14, 17, 10, 15, 10, 13, 0, 20, 15, 4, 4, DETERMINE
491.716666666667, 248807.383706025, 498.805957969655, 2.01694915254237, -0.294484619437158, 0, 0, 0, 84, 35, 0, 0, 0, 0, 40702.4949735403, 29113.3830874879, 12888.7226017751, 102.140146899811, 21104.7693371298, 145.274806271183, 64, 17, 36, 23, 12, 17, 14, 17, 10, 15, 10, 13, 0, 20, 15, 4, 4, DETERMINE
492.344262295082, 244817.727823692, 494.790589869787, 2.01666666666667, -0.293266654791071, 0, 0, 0, 85, 36, 0, 0, 0, 0, 40351.7397423238, 28901.7785222065, 13339.7116544843, 100.857609539263, 20854.0373041158, 144.409270146053, 66, 17, 36, 24, 12, 17, 14, 17, 11, 15, 10, 13, 0, 20, 15, 4, 4, DETERMINE
491.247933884298, 235769.840266107, 485.56136611772, 2.03389830508475, -0.286547224608874, 0, 0, 0, 84, 36, 0, 0, 0, 0, 40351.7397423238, 28222.5298347194, 11802.194363568, 101.589616400637, 20973.2827872968, 144.821554981628, 67, 16, 35, 24, 12, 17, 13, 17, 10, 17, 9, 13, 0, 20, 14, 4, 4, DETERMINE
488.691056910569, 232653.20478255, 482.341377846178, 2.03333333333333, -0.291943119176947, 0, 0, 0, 86, 36, 0, 0, 0, 0, 40351.7397423238, 28859.3054203391, 11802.194363568, 102.456810158792, 20670.5646408899, 143.77261436341, 68, 16, 36, 24, 12, 17, 13, 18, 10, 18, 9, 13, 0, 20, 14, 4, 4, DETERMINE
491.764227642276, 235054.445264869, 484.824138492371, 2.03333333333333, -0.301061737527312, 0, 0, 0, 85, 37, 0, 0, 0, 0, 40141.6603923664, 26668.9823100362, 10915.9108868837, 99.213774495537, 20671.6920640448, 143.776535164973, 69, 15, 36, 23, 11, 18, 13, 19, 10, 18, 9, 13, 0, 20, 14, 4, 4, DETERMINE
463.975609756098, 135174.768798266, 367.661214704877, 2.14035087719298, -0.317884172636068, 0, 0, 0, 86, 36, 0, 0, 0, 0, 40141.6603923664, 20461.6701176018, 7334.22169160843, 98.3210513812073, 20759.3608585391, 144.081091259537, 69, 15, 36, 23, 12, 18, 13, 18, 9, 18, 10, 13, 0, 21, 13, 4, 4, DETERMINE
464.818897637795, 132782.667936508, 364.393561875766, 2.13559322033898, -0.321457271044872, 0, 0, 0, 88, 38, 0, 0, 0, 0, 40141.6603923664, 20095.585576687, 7334.22169160843, 96.8449732835558, 20163.1059518657, 141.996851908293, 72, 16, 36, 25, 12, 19, 13, 19, 9, 18, 10, 13, 0, 22, 13, 4, 4, DETERMINE
461.108527131783, 130116.144131398, 360.716154519586, 2.16949152542373, -0.333833289975769, 0, 0, 0, 89, 39, 0, 0, 0, 0, 37570.9587620795, 20063.5812863335, 6973.28202664852, 97.0147920634897, 19850.1220807041, 140.890461283595, 73, 17, 36, 26, 12, 21, 13, 19, 8, 18, 10, 13, 0, 22, 13, 4, 4, DETERMINE
464.215384615385, 130141.199491279, 360.750882869715, 2.15, -0.333102244201402, 0, 0, 0, 89, 40, 0, 0, 0, 0, 37570.9587620795, 20063.5812863335, 6963.04385191202, 94.528528626789, 19332.1154181042, 139.03997776936, 73, 17, 37, 27, 12, 22, 13, 19, 8, 17, 10, 13, 0, 22, 14, 3, 3, DETERMINE
470.875, 130374.800649919, 361.074508446551, 2.11666666666667, -0.306902588267488, 0, 0, 0, 86, 41, 0, 0, 0, 0, 38091.2899787128, 14589.1173321009, 6399.8053721264, 90.2674934066385, 18590.6275486102, 136.347451566247, 72, 17, 36, 28, 12, 22, 13, 18, 7, 16, 10, 14, 0, 22, 14, 1, 2, DETERMINE
472.937007874016, 130665.431428571, 361.476737050355, 2.1, -0.292805985491809, 0, 0, 0, 85, 41, 0, 0, 0, 0, 38091.2899787128, 14022.9210006297, 5475.22671531141, 88.9571747069629, 18477.6839678725, 135.932644967544, 71, 15, 38, 27, 13, 22, 14, 17, 7, 16, 9, 14, 0, 22, 16, 1, 2, DETERMINE
466.393700787402, 119912.950857143, 346.284494104404, 2.13559322033898, -0.314661056314336, 0, 0, 0, 86, 40, 0, 0, 0, 0, 37873.2783396877, 14022.9210006297, 5466.01459809206, 88.994969484816, 18478.2375784463, 135.934681293797, 71, 15, 38, 28, 13, 21, 14, 18, 7, 16, 8, 14, 0, 22, 16, 1, 2, DETERMINE
465.5546875, 118397.585926759, 344.089502784899, 2.15254237288136, -0.325938974104258, 0, 0, 0, 86, 41, 0, 0, 0, 0, 37873.2783396877, 14022.9210006297, 5357.61246602982, 88.3037737195643, 18271.8807802186, 135.17352100252, 71, 16, 38, 29, 13, 21, 14, 18, 6, 17, 8, 14, 0, 22, 16, 1, 2, DETERMINE
465.852713178295, 117463.527497539, 342.729525278374, 2.13333333333333, -0.327997198179987, 0, 0, 0, 87, 41, 0, 0, 0, 0, 37873.2783396877, 13120.5665906966, 5357.61246602982, 88.0511077309238, 18139.9665860704, 134.684693213707, 71, 17, 38, 29, 14, 21, 13, 19, 6, 17, 8, 13, 0, 22, 16, 1, 2, DETERMINE
456.1, 115117.858406008, 339.290227395379, 2.1864406779661, -0.328302563217283, 0, 0, 0, 90, 39, 0, 0, 0, 0, 37501.0277465694, 12704.1594815589, 5357.61246602982, 87.5708199930962, 18022.6875397237, 134.248603492638, 71, 18, 38, 30, 15, 21, 11, 19, 6, 18, 8, 13, 0, 22, 15, 1, 2, DETERMINE
461.1, 114851.283793605, 338.897158137398, 2.1864406779661, -0.319885036946216, 0, 0, 0, 88, 41, 0, 0, 0, 0, 34579.777415866, 12704.1594815589, 4902.03408297338, 87.9456079414533, 17986.9519659846, 134.11544268273, 72, 18, 37, 30, 15, 21, 11, 18, 6, 20, 7, 13, 0, 22, 15, 1, 2, DETERMINE
457.709923664122, 114499.000596303, 338.377009556357, 2.20338983050847, -0.304299716494595, 0, 0, 0, 90, 40, 0, 0, 0, 0, 32346.9812036958, 12014.0414593946, 4902.03408297338, 88.2070392405664, 17823.2195039251, 133.503631051463, 74, 17, 37, 32, 15, 22, 11, 18, 5, 20, 6, 13, 0, 21, 17, 1, 2, DETERMINE
463.169230769231, 116810.637112403, 341.775711706381, 2.15, -0.291928875688301, 0, 0, 0, 88, 41, 0, 0, 0, 0, 30695.8982511777, 10258.2136228457, 4829.66406330466, 85.2777404240629, 17811.6199031392, 133.460180964733, 72, 17, 38, 31, 16, 23, 10, 18, 4, 20, 6, 13, 0, 16, 18, 1, 2, DETERMINE
471.2578125, 118698.332333458, 344.526243316033, 2.11666666666667, -0.270702823868918, 0, 0, 0, 85, 42, 0, 0, 0, 0, 28765.6715792138, 8238.93794357777, 4029.06509647146, 86.7526991619818, 18027.5097303228, 134.266562219798, 71, 16, 38, 31, 15, 23, 10, 17, 4, 19, 7, 14, 0, 14, 18, 1, 2, DETERMINE
476.087301587302, 119179.577806452, 345.223953118047, 2.11864406779661, -0.250098241979649, 0, 0, 0, 83, 42, 0, 0, 0, 0, 25773.7093714532, 8238.93794357777, 4776.00179379806, 87.3075436301111, 18290.4908582856, 135.24234121859, 70, 16, 37, 31, 13, 23, 9, 18, 4, 19, 7, 14, 0, 14, 16, 1, 2, DETERMINE
476.21875, 117226.332333458, 342.383311996158, 2.11666666666667, -0.262401654519854, 0, 0, 0, 83, 44, 0, 0, 0, 0, 25773.7093714532, 7968.33657693118, 4382.44372751564, 88.8404044583793, 18345.3804239552, 135.445119601834, 72, 16, 37, 31, 14, 23, 11, 18, 4, 19, 6, 15, 0, 14, 16, 1, 2, DETERMINE
498, 125751.590756303, 354.614707473199, 2, -0.257232508921508, 0, 0, 0, 75, 45, 0, 0, 0, 0, 18499.6751839966, 7181.22405558452, 3575.8434285298, 88.2469153315177, 19241.8780797487, 138.715096798253, 70, 16, 32, 28, 13, 21, 12, 17, 4, 17, 7, 14, 0, 10, 15, 1, 2, DETERMINE
496.857142857143, 120231.892800232, 346.74470839543, 2, -0.261576636314523, 0, 0, 0, 73, 45, 0, 0, 0, 0, 18155.1307234839, 6587.35408390313, 3974.60418463871, 88.9155864346873, 19535.1012710771, 139.768026640849, 70, 16, 30, 26, 13, 21, 12, 17, 4, 17, 7, 12, 0, 10, 14, 1, 2, DETERMINE
496.408333333333, 119241.313488107, 345.313355502082, 2.01694915254237, -0.260619694049574, 0, 0, 0, 74, 45, 0, 0, 0, 0, 18283.9354229867, 6587.35408390313, 3974.60418463871, 88.8317423450272, 19369.1116439778, 139.172955864197, 71, 16, 30, 26, 13, 21, 12, 17, 4, 17, 8, 12, 0, 10, 15, 1, 2, DETERMINE
503.733333333333, 119094.032758866, 345.100032974305, 1.98333333333333, -0.259067612272176, 0, 0, 0, 72, 47, 0, 0, 0, 0, 18283.9354229867, 7389.57943086699, 3367.90266634896, 88.8860791170223, 19333.3160919612, 139.044295431208, 71, 16, 30, 25, 14, 22, 12, 17, 4, 16, 8, 12, 0, 8, 15, 1, 2, DETERMINE
516.51724137931, 127579.078871091, 357.182136830904, 1.94915254237288, -0.264672531075415, 0, 0, 0, 70, 45, 0, 0, 0, 0, 16582.6567560881, 7389.57943086699, 3220.82218167558, 87.3588303830943, 19976.6256401177, 141.338691235336, 68, 17, 28, 24, 13, 21, 12, 17, 3, 15, 9, 11, 0, 8, 13, 1, 2, DETERMINE
526.69298245614, 127570.74857775, 357.170475512394, 1.88333333333333, -0.26826045650171, 0, 0, 0, 67, 46, 0, 0, 0, 0, 15243.9105425812, 6404.86313844472, 3038.50142429583, 88.2363405504514, 20281.7996718157, 142.414183534561, 68, 16, 27, 22, 14, 20, 12, 17, 3, 15, 9, 11, 0, 8, 14, 1, 2, DETERMINE
534.401785714286, 128355.898280098, 358.267914109118, 1.88135593220339, -0.274376786389973, 0, 0, 0, 64, 47, 0, 0, 0, 0, 15530.1309991926, 7015.80947272852, 2160.64061294496, 87.6349848451702, 20645.7294970289, 143.686218883472, 67, 16, 26, 22, 14, 20, 13, 16, 3, 14, 8, 11, 0, 8, 14, 1, 2, DETERMINE
